Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Krasnodar Krai,2020-11-09 05:25:45,18487,472,12034,5981.0,329.92351099864015,2.5531454535619624
Krasnoyarsk Krai,2020-11-09 05:25:45,28927,732,21530,6665.0,1005.632893064029,2.5305078300549657
Kurgan Oblast,2020-11-09 05:25:45,6528,100,5146,1282.0,772.053736264646,1.531862745098039
Kursk Oblast,2020-11-09 05:25:45,11972,123,8807,3042.0,1073.4937954892098,1.0273972602739727
Leningrad Oblast,2020-11-09 05:25:45,12702,117,7333,5252.0,700.2915400459583,0.9211147850732168
Lipetsk Oblast,2020-11-09 05:25:45,8839,78,7106,1655.0,768.4743796953751,0.8824527661500171
Magadan Oblast,2020-11-09 05:25:45,4716,42,3508,1166.0,3272.931689002089,0.8905852417302799
Mari El Republic,2020-11-09 05:25:45,6482,67,5220,1195.0,949.9760380928374,1.0336315951866708
Mordovia Republic,2020-11-09 05:25:45,8825,53,7349,1423.0,1096.1970347404404,0.6005665722379604
Moscow,2020-11-09 05:25:45,468269,7289,339913,121067.0,3744.2145936006873,1.5565839293226758
Moscow Oblast,2020-11-09 05:25:45,91524,1701,68005,21818.0,1219.7694773758776,1.858528910449718
Murmansk Oblast,2020-11-09 05:25:45,21600,338,17314,3948.0,2866.4055937374346,1.5648148148148149
Nenets Autonomous Okrug,2020-11-09 05:25:45,521,0,194,327.0,1184.1716480669133,0.0
Nizhny Novgorod Oblast,2020-11-09 05:25:45,44873,883,37427,6563.0,1387.2160833349826,1.9677757225948789
North Ossetia - Alania Republic,2020-11-09 05:25:45,7756,71,5579,2106.0,1105.2132836490848,0.9154203197524498
Novgorod Oblast,2020-11-09 05:25:45,8149,87,5233,2829.0,1343.664052658308,1.0676156583629892
Novosibirsk Oblast,2020-11-09 05:25:45,18739,621,15390,2728.0,671.9259450762662,3.313944180585944
Omsk Oblast,2020-11-09 05:25:45,17456,434,13996,3026.0,890.5754405047546,2.4862511457378558
Orel Oblast,2020-11-09 05:25:45,13013,166,10128,2719.0,1741.4589821036413,1.2756474294935831
Orenburg Oblast,2020-11-09 05:25:45,19049,140,16547,2362.0,963.179823230791,0.7349467163630636
Penza Oblast,2020-11-09 05:25:45,16607,200,11980,4427.0,1247.0947805550236,1.2043114349370747
Perm Krai,2020-11-09 05:25:45,14965,433,9882,4650.0,570.5033925223455,2.8934179752756437
Primorsky Krai,2020-11-09 05:25:45,17016,173,13059,3784.0,889.4757393610265,1.0166901739539258
Pskov Oblast,2020-11-09 05:25:45,8774,70,4811,3893.0,1378.3764252701294,0.7978117164349213
Rostov Oblast,2020-11-09 05:25:45,33117,946,26222,5949.0,784.6789869900191,2.85653893770571
Ryazan Oblast,2020-11-09 05:25:45,11554,67,8281,3206.0,1030.2512586114349,0.57988575385148
Saint Petersburg,2020-11-09 05:25:45,70023,4162,42789,23072.0,1308.3679080556844,5.943761335561173
Sakha (Yakutiya) Republic,2020-11-09 05:25:45,15241,177,9450,5614.0,1580.475563344498,1.1613411193491239
Sakhalin Oblast,2020-11-09 05:25:45,8642,4,5810,2828.0,1763.0222305638122,0.04628558204119417
Samara Oblast,2020-11-09 05:25:45,17456,324,15328,1804.0,546.6079058992697,1.856095325389551
Saratov Oblast,2020-11-09 05:25:45,22072,172,15145,6755.0,896.1611076148523,0.7792678506705328
Smolensk Oblast,2020-11-09 05:25:45,9707,243,6608,2856.0,1022.4912255569084,2.5033480993097763
Stavropol Krai,2020-11-09 05:25:45,22904,453,18073,4378.0,817.8031431005536,1.977820468040517
Sverdlovsk Oblast,2020-11-09 05:25:45,38479,831,30598,7050.0,889.6352030954931,2.1596195327321395
Tambov Oblast,2020-11-09 05:25:45,10643,56,8451,2136.0,1029.749833583603,0.5261674339941745
Tatarstan Republic,2020-11-09 05:25:45,8816,114,7792,910.0,226.38307837846443,1.293103448275862
Tomsk Oblast,2020-11-09 05:25:45,13949,130,9017,4802.0,1293.6343064881107,0.9319664492078286
Tula Oblast,2020-11-09 05:25:45,13402,439,11417,1546.0,898.344678269671,3.275630502910013
Tver Oblast,2020-11-09 05:25:45,10905,339,6344,4222.0,849.3830776097012,3.108665749656121
Tyumen Oblast,2020-11-09 05:25:45,14623,91,9415,5117.0,396.02968259126857,0.6223073240785064
Tyva Republic,2020-11-09 05:25:45,10195,119,9228,848.0,3168.8849379277763,1.1672388425698872
Udmurt Republic,2020-11-09 05:25:45,9934,219,8621,1094.0,656.5572448653178,2.2045500301993157
Ulyanovsk Oblast,2020-11-09 05:25:45,22483,279,17970,4234.0,1803.5196026368944,1.2409375972957346
Vladimir Oblast,2020-11-09 05:25:45,10457,277,7702,2478.0,758.6678729512448,2.648943291575021
Volgograd Oblast,2020-11-09 05:25:45,22041,229,19606,2206.0,874.2002065620741,1.0389728233746198
Vologda Oblast,2020-11-09 05:25:45,7915,74,6132,1709.0,672.650122504757,0.9349336702463676
Voronezh Oblast,2020-11-09 05:25:45,27495,362,25360,1773.0,1178.1376726392684,1.3166030187306783
Yamalo-Nenets Autonomous Okrug,2020-11-09 05:25:45,22055,160,15349,6546.0,4095.278592212008,0.7254590795737927
Yaroslavl Oblast,2020-11-09 05:25:45,12545,68,11323,1154.0,991.1636711849087,0.5420486249501794
Zabaykalsky Krai,2020-11-09 05:25:45,13451,186,9425,3840.0,1253.8147624081148,1.3827968180804402
