Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Khakassia Republic,2021-06-22 04:21:34,24083,572,22775.0,736.0,4480.449775168228,2.375119378814932
Khanty-Mansi Autonomous Okrug,2021-06-22 04:21:34,58938,804,57197.0,937.0,3846.517817343594,1.3641453731039397
Kirov Oblast,2021-06-22 04:21:34,45720,381,43199.0,2140.0,3562.862072351349,0.8333333333333334
Komi Republic,2021-06-22 04:21:34,45195,981,43830.0,384.0,5374.7712199107345,2.170594092266844
Kostroma Oblast,2021-06-22 04:21:34,22406,503,19471.0,2432.0,3482.848455832521,2.244934392573418
Krasnodar Krai,2021-06-22 04:21:34,50565,3268,44896.0,2401.0,902.3953228563984,6.462968456442202
Krasnoyarsk Krai,2021-06-22 04:21:34,75872,3880,69392.0,2600.0,2637.652672677913,5.113876001687052
Kurgan Oblast,2021-06-22 04:21:34,22009,435,21021.0,553.0,2602.961195074846,1.9764641737471036
Kursk Oblast,2021-06-22 04:21:34,39830,896,38163.0,771.0,3571.438178611362,2.249560632688928
Leningrad Oblast,2021-06-22 04:21:34,47349,1662,44169.0,1518.0,2610.463244342315,3.5101058100487865
Lipetsk Oblast,2021-06-22 04:21:34,32860,842,29707.0,2311.0,2856.8919693166667,2.5623858794887404
Magadan Oblast,2021-06-22 04:21:34,8586,114,8357.0,115.0,5958.734410893117,1.3277428371767994
Mari El Republic,2021-06-22 04:21:34,14009,272,13479.0,258.0,2053.1031036165627,1.9416089656649296
Mordovia Republic,2021-06-22 04:21:34,21593,312,19333.0,1948.0,2682.173662453295,1.4449127031908489
Moscow,2021-06-22 04:21:34,1294154,21512,1119837.0,152805.0,10347.877594217647,1.6622442151397747
Moscow Oblast,2021-06-22 04:21:34,292353,6355,239809.0,46189.0,3896.281478292797,2.173742017355731
Murmansk Oblast,2021-06-22 04:21:34,52697,1266,48846.0,2585.0,6993.1007209806285,2.4024137996470394
Nenets Autonomous Okrug,2021-06-22 04:21:34,1158,4,1114.0,40.0,2631.997636202468,0.3454231433506045
Nizhny Novgorod Oblast,2021-06-22 04:21:34,121986,4000,115002.0,2984.0,3771.1082642502415,3.279064810715984
North Ossetia - Alania Republic,2021-06-22 04:21:34,17186,224,16491.0,471.0,2448.9679593596147,1.3033864773652972
Novgorod Oblast,2021-06-22 04:21:34,31751,182,30892.0,677.0,5235.326707074971,0.5732102925892097
Novosibirsk Oblast,2021-06-22 04:21:34,45399,1992,40751.0,2656.0,1627.8758728063085,4.387761844974558
Omsk Oblast,2021-06-22 04:21:34,49163,1472,46657.0,1034.0,2508.2126708028904,2.9941215955088176
Orel Oblast,2021-06-22 04:21:34,36663,717,34807.0,1139.0,4906.409794887098,1.955650110465592
Orenburg Oblast,2021-06-22 04:21:34,45826,1064,42206.0,2556.0,2317.112634751128,2.3218260376205646
Penza Oblast,2021-06-22 04:21:34,48845,926,45340.0,2579.0,3667.99208503704,1.8957928140034803
Perm Krai,2021-06-22 04:21:34,59656,2609,54000.0,3047.0,2274.2365776353518,4.373407536542846
Primorsky Krai,2021-06-22 04:21:34,45720,748,42069.0,2903.0,2389.917184037737,1.6360454943132108
Pskov Oblast,2021-06-22 04:21:34,38759,442,33089.0,5228.0,6088.955079444378,1.140380298769318
Rostov Oblast,2021-06-22 04:21:34,97521,4613,89393.0,3515.0,2310.676676337037,4.730263225356589
Ryazan Oblast,2021-06-22 04:21:34,30369,574,28810.0,985.0,2707.9539962584954,1.8900852843360003
Saint Petersburg,2021-06-22 04:21:34,458401,15421,429120.0,13860.0,8565.145129752136,3.364085156882293
Sakha (Yakutiya) Republic,2021-06-22 04:21:34,40507,747,36837.0,2923.0,4200.533012557942,1.8441257066679837
Sakhalin Oblast,2021-06-22 04:21:34,23933,58,23090.0,785.0,4882.482185152016,0.2423432081226758
Samara Oblast,2021-06-22 04:21:34,66164,2182,63130.0,852.0,2071.8243289367138,3.2978659089535096
Saratov Oblast,2021-06-22 04:21:34,65076,1240,61959.0,1877.0,2642.197364948537,1.9054643801094104
Smolensk Oblast,2021-06-22 04:21:34,32933,1082,30682.0,1169.0,3469.012416942997,3.2854583548416483
Stavropol Krai,2021-06-22 04:21:34,56145,1618,53284.0,1243.0,2004.6960124598581,2.881823848962508
Sverdlovsk Oblast,2021-06-22 04:21:34,91933,3692,85709.0,2532.0,2125.4926876004565,4.015968150718458
Tambov Oblast,2021-06-22 04:21:34,34139,584,32590.0,965.0,3303.075220211465,1.7106535047892442
Tatarstan Republic,2021-06-22 04:21:34,22121,523,19642.0,1956.0,568.0376675147472,2.3642692464174315
Tomsk Oblast,2021-06-22 04:21:34,33623,459,31971.0,1193.0,3118.2067737507878,1.3651369598191714
Tula Oblast,2021-06-22 04:21:34,41494,2160,38733.0,601.0,2781.3695030683275,5.205571889911795
Tver Oblast,2021-06-22 04:21:34,44137,1150,40824.0,2163.0,3437.801090917871,2.605523710265764
Tyumen Oblast,2021-06-22 04:21:34,38056,634,36459.0,963.0,1030.6575668941612,1.6659659449232709
Tyva Republic,2021-06-22 04:21:34,16142,203,15812.0,127.0,5017.375249438956,1.2575888985255854
Udmurt Republic,2021-06-22 04:21:34,34981,1021,31861.0,2099.0,2311.961846449938,2.9187273091106603
Ulyanovsk Oblast,2021-06-22 04:21:34,57813,1610,55258.0,945.0,4637.587456622639,2.7848407797554184
Vladimir Oblast,2021-06-22 04:21:34,34686,1250,32227.0,1209.0,2516.5108387861605,3.6037594418497383
Volgograd Oblast,2021-06-22 04:21:34,61677,1460,58604.0,1613.0,2446.2613375132273,2.367170906496749
Vologda Oblast,2021-06-22 04:21:34,47169,1139,43873.0,2157.0,4008.620799548564,2.414721533210371
Voronezh Oblast,2021-06-22 04:21:34,88330,3126,83613.0,1591.0,3784.8663620377006,3.5390014717536515
Yamalo-Nenets Autonomous Okrug,2021-06-22 04:21:34,39633,426,38509.0,698.0,7359.246268199434,1.0748618575429567
Yaroslavl Oblast,2021-06-22 04:21:34,42805,672,40452.0,1681.0,3381.9657987301725,1.5699100572363045
Zabaykalsky Krai,2021-06-22 04:21:34,44762,700,42392.0,1670.0,4172.422600171884,1.5638264599437022
