Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Saint Petersburg,2021-06-30 04:21:41,468149,16235,443979.0,7935.0,8747.28486052241,3.4679129935127486
Sakha (Yakutiya) Republic,2021-06-30 04:21:41,41230,768,37462.0,3000.0,4275.507347069986,1.862721319427601
Sakhalin Oblast,2021-06-30 04:21:41,24473,63,23443.0,967.0,4992.64557377785,0.2574265517100478
Samara Oblast,2021-06-30 04:21:41,67424,2268,64289.0,867.0,2111.279299229626,3.3637873754152823
Saratov Oblast,2021-06-30 04:21:41,66108,1314,62858.0,1936.0,2684.0983373596705,1.987656561989472
Smolensk Oblast,2021-06-30 04:21:41,34301,1110,31463.0,1728.0,3613.111314291493,3.236057257805895
Stavropol Krai,2021-06-30 04:21:41,57039,1666,53849.0,1524.0,2036.616900074768,2.920808569575203
Sverdlovsk Oblast,2021-06-30 04:21:41,93712,3826,87286.0,2600.0,2166.623201031338,4.0827215297934085
Tambov Oblast,2021-06-30 04:21:41,34715,603,33141.0,971.0,3358.8053624781337,1.7370012962696242
Tatarstan Republic,2021-06-30 04:21:41,22401,538,20145.0,1718.0,575.2276926901068,2.4016784964956917
Tomsk Oblast,2021-06-30 04:21:41,34091,468,32408.0,1215.0,3161.60922951367,1.3727963392097622
Tula Oblast,2021-06-30 04:21:41,42612,2208,39242.0,1162.0,2856.309762007702,5.181638974936638
Tver Oblast,2021-06-30 04:21:41,45660,1180,41146.0,3334.0,3556.4265312846364,2.5843188786684186
Tyumen Oblast,2021-06-30 04:21:41,38946,670,37286.0,990.0,1054.7611309717256,1.7203307143223951
Tyva Republic,2021-06-30 04:21:41,16508,217,16061.0,230.0,5131.138063296884,1.314514174945481
Udmurt Republic,2021-06-30 04:21:41,35554,1050,32180.0,2324.0,2349.8325230462565,2.953254204871463
Ulyanovsk Oblast,2021-06-30 04:21:41,58690,1681,56055.0,954.0,4707.937796502217,2.864201737945136
Vladimir Oblast,2021-06-30 04:21:41,35969,1274,33424.0,1271.0,2609.594025263778,3.541938891823514
Volgograd Oblast,2021-06-30 04:21:41,62671,1510,59171.0,1990.0,2485.6858194025563,2.4094078600947806
Vologda Oblast,2021-06-30 04:21:41,47862,1160,44126.0,2576.0,4067.514865865152,2.423634616188208
Voronezh Oblast,2021-06-30 04:21:41,90238,3198,85448.0,1592.0,3866.6225605972827,3.5439615239699465
Yamalo-Nenets Autonomous Okrug,2021-06-30 04:21:41,40028,430,38687.0,911.0,7432.5917700776345,1.0742480263815328
Yaroslavl Oblast,2021-06-30 04:21:41,43705,701,40912.0,2092.0,3453.0735949889545,1.6039354764901042
Zabaykalsky Krai,2021-06-30 04:21:41,46452,731,43413.0,2308.0,4329.95341189367,1.5736674416602083
