Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Penza Oblast,2020-12-25 05:22:48,24654,301,20103,4250.0,1851.3804251101074,1.2208972174900623
Perm Krai,2020-12-25 05:22:48,28315,1046,22485,4784.0,1079.4389281169538,3.69415504149744
Primorsky Krai,2020-12-25 05:22:48,27615,344,19568,7703.0,1443.5162519073074,1.2456998008328808
Pskov Oblast,2020-12-25 05:22:48,20479,97,10592,9790.0,3217.20661193378,0.4736559402314566
Rostov Oblast,2020-12-25 05:22:48,48930,1911,39634,7385.0,1159.3544956796095,3.905579399141631
Ryazan Oblast,2020-12-25 05:22:48,17179,139,15684,1356.0,1531.8232968396949,0.8091274230164736
Saint Petersburg,2020-12-25 05:22:48,215830,7146,126171,82513.0,4032.747034483789,3.3109391650836306
Sakha (Yakutiya) Republic,2020-12-25 05:22:48,25037,367,22479,2191.0,2596.310391670901,1.465830570755282
Sakhalin Oblast,2020-12-25 05:22:48,14707,15,11549,3143.0,3000.3202898521167,0.10199224858910724
Samara Oblast,2020-12-25 05:22:48,29251,540,26978,1733.0,915.9502666968112,1.8460907319407884
Saratov Oblast,2020-12-25 05:22:48,33416,376,28658,4382.0,1356.746990397694,1.1252094804883888
Smolensk Oblast,2020-12-25 05:22:48,15921,318,12387,3216.0,1677.0457197992728,1.9973619747503295
Stavropol Krai,2020-12-25 05:22:48,33372,685,29926,2761.0,1191.570314859923,2.052618962004076
Sverdlovsk Oblast,2020-12-25 05:22:48,55759,1393,48078,6288.0,1289.1491278204112,2.4982514033608925
Tambov Oblast,2020-12-25 05:22:48,16553,168,14747,1638.0,1601.564314132235,1.0149217664471697
Tatarstan Republic,2020-12-25 05:22:48,12583,171,10574,1838.0,323.1145956483913,1.358976396725741
Tomsk Oblast,2020-12-25 05:22:48,23109,209,18585,4315.0,2143.135363727418,0.9044095374096672
Tula Oblast,2020-12-25 05:22:48,21388,682,18746,1960.0,1433.6513937346454,3.1887039461380215
Tver Oblast,2020-12-25 05:22:48,20607,438,15490,4679.0,1605.0652985147283,2.12549133789489
Tyumen Oblast,2020-12-25 05:22:48,22254,191,20865,1198.0,602.6974325641859,0.8582726700817831
Tyva Republic,2020-12-25 05:22:48,14395,157,13134,1104.0,4474.3598510515285,1.0906564779437304
Udmurt Republic,2020-12-25 05:22:48,18119,365,14564,3190.0,1197.5197020047005,2.014459959158894
Ulyanovsk Oblast,2020-12-25 05:22:48,34342,445,31218,2679.0,2754.813423197804,1.2957894123813407
Vladimir Oblast,2020-12-25 05:22:48,17317,431,15585,1301.0,1256.3690882563553,2.488883755846856
Volgograd Oblast,2020-12-25 05:22:48,33492,422,31773,1297.0,1328.3749974219404,1.2600023886301206
Vologda Oblast,2020-12-25 05:22:48,20932,359,16153,4420.0,1778.8897491180762,1.7150773934645518
Voronezh Oblast,2020-12-25 05:22:48,43503,1003,41795,705.0,1864.067036654886,2.3055881203595154
Yamalo-Nenets Autonomous Okrug,2020-12-25 05:22:48,30893,314,23236,7343.0,5736.360986134914,1.0164114848023824
Yaroslavl Oblast,2020-12-25 05:22:48,20967,164,19642,1161.0,1656.5746268420874,0.7821815233462107
Zabaykalsky Krai,2020-12-25 05:22:48,25511,365,23317,1829.0,2377.9695490144536,1.4307553604327543
