Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Ivanovo Oblast,2021-01-04 05:22:02,21821,529,16548,4744.0,2150.602279021452,2.424270198432702
Jewish Autonomous Okrug,2021-01-04 05:22:02,3795,72,3028,695.0,2342.390163813004,1.897233201581028
Kabardino-Balkarian Republic,2021-01-04 05:22:02,16126,266,14251,1609.0,1862.494629418314,1.6495101079002852
Kaliningrad Oblast,2021-01-04 05:22:02,18437,179,16540,1718.0,1853.7118979608867,0.9708737864077671
Kalmykia Republic,2021-01-04 05:22:02,15068,200,12556,2312.0,5471.056195604419,1.3273161667109106
Kaluga Oblast,2021-01-04 05:22:02,21556,177,20062,1317.0,2129.921664413827,0.8211170903692707
Kamchatka Krai,2021-01-04 05:22:02,10327,82,9086,1159.0,3272.62586474076,0.7940350537426164
Karachay-Cherkess Republic,2021-01-04 05:22:02,15390,41,13830,1519.0,3300.4149644545946,0.2664067576348278
Karelia Republic,2021-01-04 05:22:02,28613,168,22407,6038.0,4596.5840085849595,0.5871457030021319
Kemerovo Oblast,2021-01-04 05:22:02,26160,475,23273,2412.0,970.7307606246964,1.815749235474006
Khabarovsk Krai,2021-01-04 05:22:02,36089,204,31831,4054.0,2716.9273252618755,0.5652691955997673
Khakassia Republic,2021-01-04 05:22:02,17893,274,14936,2683.0,3328.849720843961,1.5313250992008047
Khanty-Mansi Autonomous Okrug,2021-01-04 05:22:02,41964,550,38309,3105.0,2738.730083935773,1.3106472214278906
Kirov Oblast,2021-01-04 05:22:02,26342,233,19927,6182.0,2052.77586854504,0.8845190190570192
Komi Republic,2021-01-04 05:22:02,31109,582,29085,1442.0,3699.6074318000456,1.8708412356552768
Kostroma Oblast,2021-01-04 05:22:02,15276,237,11447,3592.0,2374.542221337926,1.551453260015711
Krasnodar Krai,2021-01-04 05:22:02,28292,977,19003,8312.0,504.9059324483976,3.453273010038173
Krasnoyarsk Krai,2021-01-04 05:22:02,47476,1760,42356,3360.0,1650.4797328139052,3.70713623725672
Kurgan Oblast,2021-01-04 05:22:02,12316,175,10831,1310.0,1456.5891262002726,1.4209158817797989
Kursk Oblast,2021-01-04 05:22:02,21323,310,19222,1791.0,1911.970280756467,1.4538291985180325
Leningrad Oblast,2021-01-04 05:22:02,24499,271,22010,2218.0,1350.68827268036,1.106167598677497
Lipetsk Oblast,2021-01-04 05:22:02,16519,265,12431,3823.0,1436.1837626640909,1.604213330104728
Magadan Oblast,2021-01-04 05:22:02,7121,65,6592,464.0,4942.015809453748,0.9127931470299115
Mari El Republic,2021-01-04 05:22:02,9335,122,8291,922.0,1368.100326380228,1.3069094804499195
Mordovia Republic,2021-01-04 05:22:02,13754,95,11365,2294.0,1708.4525796963192,0.6907081576268722
Moscow,2021-01-04 05:22:02,824979,11433,645923,167623.0,6596.418749082475,1.3858534580880242
Moscow Oblast,2021-01-04 05:22:02,160001,2948,116322,40731.0,2132.384250574907,1.842488484446972
Murmansk Oblast,2021-01-04 05:22:02,36869,663,33494,2712.0,4892.6623997919205,1.7982586997206325
Nenets Autonomous Okrug,2021-01-04 05:22:02,804,0,702,102.0,1827.397322544719,0.0
Nizhny Novgorod Oblast,2021-01-04 05:22:02,71303,1693,63533,6077.0,2204.2802663078965,2.37437414975527
North Ossetia - Alania Republic,2021-01-04 05:22:02,12270,101,10867,1302.0,1748.4485547156098,0.8231458842705787
Novgorod Oblast,2021-01-04 05:22:02,18938,99,13974,4865.0,3122.629749569645,0.5227584750237617
Novosibirsk Oblast,2021-01-04 05:22:02,28341,991,24518,2832.0,1016.225690239952,3.4967008926996224
Omsk Oblast,2021-01-04 05:22:02,30881,894,28058,1929.0,1575.4961147013823,2.8949839707263365
Orel Oblast,2021-01-04 05:22:02,21890,275,19717,1898.0,2929.419589506549,1.256281407035176
Orenburg Oblast,2021-01-04 05:22:02,29285,352,25704,3229.0,1480.7455049248624,1.2019805361106368
Penza Oblast,2021-01-04 05:22:02,26649,326,21440,4883.0,2001.1940029512145,1.2233104431685993
Perm Krai,2021-01-04 05:22:02,31599,1164,25293,5142.0,1204.6332576220245,3.683660875344157
Primorsky Krai,2021-01-04 05:22:02,29988,386,21516,8086.0,1567.559853782232,1.2871815392823795
Pskov Oblast,2021-01-04 05:22:02,24073,101,12414,11558.0,3781.8162395176473,0.4195571802434263
Rostov Oblast,2021-01-04 05:22:02,52828,2111,43156,7561.0,1251.7142713624041,3.995986976603316
Ryazan Oblast,2021-01-04 05:22:02,18565,168,16941,1456.0,1655.4106470591382,0.9049286291408564
Saint Petersburg,2021-01-04 05:22:02,253350,7925,153356,92069.0,4733.801886607367,3.1280836787053485
Sakha (Yakutiya) Republic,2021-01-04 05:22:02,26878,399,24327,2152.0,2787.220142482345,1.4844854527866658
Sakhalin Oblast,2021-01-04 05:22:02,16173,17,13643,2513.0,3299.393489343732,0.10511346070611513
Samara Oblast,2021-01-04 05:22:02,32305,641,29811,1853.0,1011.5815994543941,1.9842129701284632
Saratov Oblast,2021-01-04 05:22:02,36128,426,30883,4819.0,1466.858848129276,1.179140832595217
Smolensk Oblast,2021-01-04 05:22:02,17534,342,13892,3300.0,1846.9518027109127,1.950496178852515
Stavropol Krai,2021-01-04 05:22:02,35813,755,32165,2893.0,1278.7279062111475,2.10817300980091
Sverdlovsk Oblast,2021-01-04 05:22:02,59793,1562,52144,6087.0,1382.4152836271426,2.6123459267807267
Tambov Oblast,2021-01-04 05:22:02,18131,193,16093,1845.0,1754.2416830502966,1.0644752082069384
Tatarstan Republic,2021-01-04 05:22:02,13546,193,10777,2576.0,347.8431465193602,1.424774841281559
Tomsk Oblast,2021-01-04 05:22:02,24922,218,20662,4042.0,2311.2735096635383,0.8747291549634859
Tula Oblast,2021-01-04 05:22:02,23457,775,20598,2084.0,1572.3377942226289,3.3039178070512003
Tver Oblast,2021-01-04 05:22:02,22962,456,18081,4425.0,1788.4946564029306,1.9858897308596808
Tyumen Oblast,2021-01-04 05:22:02,23834,204,22418,1212.0,645.4880294659299,0.8559201141226819
Tyva Republic,2021-01-04 05:22:02,14824,157,13659,1008.0,4607.704788606312,1.0590933621154883
Udmurt Republic,2021-01-04 05:22:02,20293,397,16625,3271.0,1341.2035605045196,1.95633962450106
Ulyanovsk Oblast,2021-01-04 05:22:02,37135,474,33990,2671.0,2978.859602540634,1.2764238588932275
Vladimir Oblast,2021-01-04 05:22:02,19088,521,17093,1474.0,1384.857259146348,2.7294635373009215
Volgograd Oblast,2021-01-04 05:22:02,36229,474,34390,1365.0,1436.9311412157972,1.308344144193878
Vologda Oblast,2021-01-04 05:22:02,24398,443,19726,4229.0,2073.445064923697,1.815722600213132
Voronezh Oblast,2021-01-04 05:22:02,47369,1190,44141,2038.0,2029.7218918075832,2.5121915176592284
Yamalo-Nenets Autonomous Okrug,2021-01-04 05:22:02,32603,338,25472,6793.0,6053.882019582321,1.0367144127840997
Yaroslavl Oblast,2021-01-04 05:22:02,22863,205,21432,1226.0,1806.3750509605875,0.8966452346586188
Zabaykalsky Krai,2021-01-04 05:22:02,27961,386,25794,1781.0,2606.34261926201,1.3804942598619503
