Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Khabarovsk Krai,2021-06-16 04:22:32,53471,440,51218.0,1813.0,4025.515281916311,0.8228759514503189
Khakassia Republic,2021-06-16 04:22:32,23705,563,22556.0,586.0,4410.125894629526,2.375026365745623
Khanty-Mansi Autonomous Okrug,2021-06-16 04:22:32,58436,801,56846.0,789.0,3813.7553899740446,1.3707303716886852
Kirov Oblast,2021-06-16 04:22:32,45037,376,42540.0,2121.0,3509.6373392932564,0.8348691076226215
Komi Republic,2021-06-16 04:22:32,44748,968,43591.0,189.0,5321.6121816255245,2.1632251720747298
Kostroma Oblast,2021-06-16 04:22:32,22063,498,19247.0,2318.0,3429.531620147857,2.257172641979785
Krasnodar Krai,2021-06-16 04:22:32,49911,3198,44548.0,2165.0,890.7238793451143,6.407405181222576
Krasnoyarsk Krai,2021-06-16 04:22:32,75047,3839,68856.0,2352.0,2608.9719544292943,5.1154609777872535
Kurgan Oblast,2021-06-16 04:22:32,21830,431,20863.0,536.0,2581.791216706069,1.9743472285845167
Kursk Oblast,2021-06-16 04:22:32,39382,873,37756.0,753.0,3531.2673449679305,2.2167487684729066
Leningrad Oblast,2021-06-16 04:22:32,46667,1605,43640.0,1422.0,2572.862958536037,3.4392611481346558
Lipetsk Oblast,2021-06-16 04:22:32,32505,822,29477.0,2206.0,2826.027798619545,2.528841716658976
Magadan Oblast,2021-06-16 04:22:32,8535,113,8326.0,96.0,5923.340111457343,1.3239601640304628
Mari El Republic,2021-06-16 04:22:32,13852,266,13343.0,243.0,2030.093810500152,1.9203003176436613
Mordovia Republic,2021-06-16 04:22:32,21394,304,19085.0,2005.0,2657.4548851260042,1.4209591474245116
Moscow,2021-06-16 04:22:32,1248112,21050,1099598.0,127464.0,9979.732087428682,1.6865473611342572
Moscow Oblast,2021-06-16 04:22:32,283799,6285,234242.0,43272.0,3782.27959780819,2.2145955412105045
Murmansk Oblast,2021-06-16 04:22:32,52179,1249,48659.0,2271.0,6924.360068315998,2.3936832825466183
Nenets Autonomous Okrug,2021-06-16 04:22:32,1132,4,1107.0,21.0,2572.902697911221,0.353356890459364
Nizhny Novgorod Oblast,2021-06-16 04:22:32,120622,3877,114274.0,2471.0,3728.941198583384,3.2141732022350813
North Ossetia - Alania Republic,2021-06-16 04:22:32,17128,222,16450.0,456.0,2440.703084365849,1.2961233068659506
Novgorod Oblast,2021-06-16 04:22:32,31506,182,30680.0,644.0,5194.929395392398,0.5776677458261918
Novosibirsk Oblast,2021-06-16 04:22:32,44653,1954,40285.0,2414.0,1601.1264862314167,4.375965780574654
Omsk Oblast,2021-06-16 04:22:32,48554,1458,46144.0,952.0,2477.142526252741,3.0028421963175016
Orel Oblast,2021-06-16 04:22:32,36345,699,34529.0,1117.0,4863.85358522684,1.923235658274866
Orenburg Oblast,2021-06-16 04:22:32,45274,1042,41828.0,2404.0,2289.20170701616,2.301541723726642
Penza Oblast,2021-06-16 04:22:32,48372,891,45230.0,2251.0,3632.4723746015297,1.8419746961051848
Perm Krai,2021-06-16 04:22:32,58934,2556,53269.0,3109.0,2246.7121239500107,4.337055010689924
Primorsky Krai,2021-06-16 04:22:32,45194,741,41886.0,2567.0,2362.42163638236,1.6395981767491261
Pskov Oblast,2021-06-16 04:22:32,38413,437,32922.0,5054.0,6034.599227707033,1.1376356962486658
Rostov Oblast,2021-06-16 04:22:32,96557,4574,88260.0,3723.0,2287.835520934725,4.737098294271777
Ryazan Oblast,2021-06-16 04:22:32,30024,564,28496.0,964.0,2677.1909112471617,1.8784972022382092
Saint Petersburg,2021-06-16 04:22:32,452497,14999,422228.0,15270.0,8454.829888629067,3.3147181086283446
Sakha (Yakutiya) Republic,2021-06-16 04:22:32,39954,720,36130.0,3104.0,4143.187498055645,1.8020723832407268
Sakhalin Oblast,2021-06-16 04:22:32,23579,55,22842.0,682.0,4810.263963719524,0.2332584079053395
Samara Oblast,2021-06-16 04:22:32,65756,2121,62755.0,880.0,2059.0484337942466,3.225561165521017
Saratov Oblast,2021-06-16 04:22:32,64372,1189,61426.0,1757.0,2613.613755861873,1.8470763686074687
Smolensk Oblast,2021-06-16 04:22:32,32324,1064,30368.0,892.0,3404.8631271146087,3.2916718227942092
Stavropol Krai,2021-06-16 04:22:32,55721,1588,52875.0,1258.0,1989.5567995418246,2.8499129592074803
Sverdlovsk Oblast,2021-06-16 04:22:32,90988,3610,84854.0,2524.0,2103.6442698420624,3.967556161252033
Tambov Oblast,2021-06-16 04:22:32,33744,570,32001.0,1173.0,3264.857501122344,1.6891891891891893
Tatarstan Republic,2021-06-16 04:22:32,21938,518,19332.0,2088.0,563.338472489423,2.3611997447351634
Tomsk Oblast,2021-06-16 04:22:32,33357,450,31927.0,980.0,3093.5378565864153,1.349042180052163
Tula Oblast,2021-06-16 04:22:32,40987,2120,38372.0,495.0,2747.384967037681,5.172371727620954
Tver Oblast,2021-06-16 04:22:32,43368,1128,40630.0,1610.0,3377.9042008049078,2.6009961261759824
Tyumen Oblast,2021-06-16 04:22:32,37605,621,36051.0,933.0,1018.4432889177773,1.6513761467889911
Tyva Republic,2021-06-16 04:22:32,16053,203,15746.0,104.0,4989.711614375144,1.2645611412197098
Udmurt Republic,2021-06-16 04:22:32,34718,998,31624.0,2096.0,2294.5796685357464,2.874589550089291
Ulyanovsk Oblast,2021-06-16 04:22:32,57222,1529,54691.0,1002.0,4590.179188813253,2.6720492118415997
Vladimir Oblast,2021-06-16 04:22:32,34265,1233,31898.0,1134.0,2485.96678461073,3.5984240478622502
Volgograd Oblast,2021-06-16 04:22:32,61113,1429,58199.0,1485.0,2423.8917119744133,2.338291361903359
Vologda Oblast,2021-06-16 04:22:32,46814,1129,43578.0,2107.0,3978.4514004974976,2.4116717221344044
Voronezh Oblast,2021-06-16 04:22:32,87201,3113,82575.0,1513.0,3736.489659640547,3.5699131890689326
Yamalo-Nenets Autonomous Okrug,2021-06-16 04:22:32,39442,423,38363.0,656.0,7323.780468557062,1.0724608285583896
Yaroslavl Oblast,2021-06-16 04:22:32,42244,651,40100.0,1493.0,3337.6419390621986,1.541047249313512
Zabaykalsky Krai,2021-06-16 04:22:32,44117,688,42054.0,1375.0,4112.299893923039,1.5594895391799084
