Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Moscow Oblast,2021-04-18 04:20:41,242048,5645,199232.0,37171.0,3225.8507327026396,2.332182046536224
Murmansk Oblast,2021-04-18 04:20:41,50011,1134,47447.0,1430.0,6636.657877240871,2.267501149747056
Nenets Autonomous Okrug,2021-04-18 04:20:41,1093,4,1040.0,49.0,2484.2602904743508,0.36596523330283626
Nizhny Novgorod Oblast,2021-04-18 04:20:41,111544,3015,106557.0,1972.0,3448.301446293255,2.702969231872624
North Ossetia - Alania Republic,2021-04-18 04:20:41,16590,191,15825.0,574.0,2364.039243906436,1.1512959614225438
Novgorod Oblast,2021-04-18 04:20:41,29399,121,26964.0,2314.0,4847.512514922271,0.4115786251233035
Novosibirsk Oblast,2021-04-18 04:20:41,40119,1704,37343.0,1072.0,1438.5504557614988,4.2473640918268165
Omsk Oblast,2021-04-18 04:20:41,44917,1355,42091.0,1471.0,2291.5889700476664,3.0166752009261533
Orel Oblast,2021-04-18 04:20:41,33433,533,31024.0,1876.0,4474.1564703505,1.5942332426046122
Orenburg Oblast,2021-04-18 04:20:41,41414,798,37571.0,3045.0,2094.027465970916,1.926884628386536
Penza Oblast,2021-04-18 04:20:41,43723,587,41122.0,2014.0,3283.3579267903474,1.3425428264300254
Perm Krai,2021-04-18 04:20:41,53116,2075,47906.0,3135.0,2024.9153489620385,3.9065441674824912
Primorsky Krai,2021-04-18 04:20:41,43136,702,40498.0,1936.0,2254.843999358089,1.6274109792284863
Pskov Oblast,2021-04-18 04:20:41,35400,298,24914.0,10188.0,5561.263443647434,0.8418079096045198
Rostov Oblast,2021-04-18 04:20:41,84918,3884,76105.0,4929.0,2012.0593718397934,4.5738241597776685
Ryazan Oblast,2021-04-18 04:20:41,27171,415,25450.0,1306.0,2422.793573457789,1.5273637333922196
Saint Petersburg,2021-04-18 04:20:41,406625,12782,362621.0,31222.0,7597.719329550899,3.1434368275438063
Sakha (Yakutiya) Republic,2021-04-18 04:20:41,34110,584,32879.0,647.0,3537.1708854852586,1.7121078862503665
Sakhalin Oblast,2021-04-18 04:20:41,22296,40,21900.0,356.0,4548.523912595551,0.17940437746681018
Samara Oblast,2021-04-18 04:20:41,59099,1325,56049.0,1725.0,1850.594674080026,2.2420007106719235
Saratov Oblast,2021-04-18 04:20:41,57263,891,51815.0,4557.0,2324.976146490997,1.5559785550879277
Smolensk Oblast,2021-04-18 04:20:41,28782,819,27420.0,543.0,3031.764958687436,2.845528455284553
Stavropol Krai,2021-04-18 04:20:41,51955,1298,49042.0,1615.0,1855.0891678217456,2.4983158502550284
Sverdlovsk Oblast,2021-04-18 04:20:41,84707,2921,78243.0,3543.0,1958.4274318098169,3.44835727861924
Tambov Oblast,2021-04-18 04:20:41,30786,445,28170.0,2171.0,2978.6599996903888,1.4454622230884169
Tatarstan Republic,2021-04-18 04:20:41,19999,442,17141.0,2416.0,513.5475481500579,2.2101105055252757
Tomsk Oblast,2021-04-18 04:20:41,31802,377,30866.0,559.0,2949.326705493935,1.1854600339601282
Tula Oblast,2021-04-18 04:20:41,37704,1719,35340.0,645.0,2527.3233658767103,4.55919796308084
Tver Oblast,2021-04-18 04:20:41,38956,810,37012.0,1134.0,3034.2565035638263,2.0792689187801616
Tyumen Oblast,2021-04-18 04:20:41,34488,434,32748.0,1306.0,934.0266493337666,1.2584087218742752
Tyva Republic,2021-04-18 04:20:41,15788,200,15225.0,363.0,4907.34236390424,1.266784899923993
Udmurt Republic,2021-04-18 04:20:41,31937,784,28555.0,2598.0,2110.7780077776983,2.4548329523749883
Ulyanovsk Oblast,2021-04-18 04:20:41,52324,1077,49387.0,1860.0,4197.276150352393,2.0583288739393013
Vladimir Oblast,2021-04-18 04:20:41,31137,1057,28414.0,1666.0,2259.0266386232106,3.394675145325497
Volgograd Oblast,2021-04-18 04:20:41,55510,1035,53115.0,1360.0,2201.662967481545,1.8645289137092416
Vologda Oblast,2021-04-18 04:20:41,44053,955,41062.0,2036.0,3743.809961680614,2.167843279685833
Voronezh Oblast,2021-04-18 04:20:41,78396,2543,73319.0,2534.0,3359.202799935554,3.2437879483647123
Yamalo-Nenets Autonomous Okrug,2021-04-18 04:20:41,38320,412,37049.0,859.0,7115.442106259991,1.0751565762004176
Yaroslavl Oblast,2021-04-18 04:20:41,37560,507,35767.0,1286.0,2967.565363866495,1.3498402555910542
Zabaykalsky Krai,2021-04-18 04:20:41,41858,610,40436.0,812.0,3901.730601804985,1.4573080414735535
