Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Ivanovo Oblast,2021-04-25 04:20:32,34051,1133,32372.0,546.0,3355.948774252301,3.327361898328977
Jewish Autonomous Okrug,2021-04-25 04:20:32,4467,126,4281.0,60.0,2757.16913353167,2.8206850235057086
Kabardino-Balkarian Republic,2021-04-25 04:20:32,23612,442,22728.0,442.0,2727.100532669306,1.87192952735897
Kaliningrad Oblast,2021-04-25 04:20:32,31458,387,29534.0,1537.0,3162.8827296226923,1.2302117108525654
Kalmykia Republic,2021-04-25 04:20:32,20352,340,19658.0,354.0,7389.629392948044,1.6705974842767295
Kaluga Oblast,2021-04-25 04:20:32,33736,307,31857.0,1572.0,3333.4123803425896,0.9100071140621296
Kamchatka Krai,2021-04-25 04:20:32,14399,221,13748.0,430.0,4563.0424931153475,1.5348288075560803
Karachay-Cherkess Republic,2021-04-25 04:20:32,19982,73,19851.0,58.0,4285.178155927987,0.3653287959163247
Karelia Republic,2021-04-25 04:20:32,45480,453,43514.0,1513.0,7306.211886570579,0.9960422163588392
Kemerovo Oblast,2021-04-25 04:20:32,34695,655,33615.0,425.0,1287.442803511997,1.887880097996829
Khabarovsk Krai,2021-04-25 04:20:32,51551,374,49348.0,1829.0,3880.969839690071,0.7254951407344183
Khakassia Republic,2021-04-25 04:20:32,22242,521,21443.0,278.0,4137.946431063063,2.34241525042712
Khanty-Mansi Autonomous Okrug,2021-04-25 04:20:32,55691,790,54373.0,528.0,3634.606260234179,1.4185415955899516
Kirov Oblast,2021-04-25 04:20:32,41657,343,38864.0,2450.0,3246.2411493425225,0.8233910267181986
Komi Republic,2021-04-25 04:20:32,43037,885,41825.0,327.0,5118.133178256408,2.0563701001463857
Kostroma Oblast,2021-04-25 04:20:32,20445,433,17788.0,2224.0,3178.025380679098,2.1178772315969674
Krasnodar Krai,2021-04-25 04:20:32,44876,2601,39462.0,2813.0,800.8680413033469,5.795971120420715
Krasnoyarsk Krai,2021-04-25 04:20:32,69654,3439,64232.0,1983.0,2421.4869683507404,4.937261320240044
Kurgan Oblast,2021-04-25 04:20:32,20151,382,18762.0,1007.0,2383.21918496766,1.8956875589300781
Kursk Oblast,2021-04-25 04:20:32,36008,680,33553.0,1775.0,3228.7307540908337,1.8884692290602088
Leningrad Oblast,2021-04-25 04:20:32,42071,1129,39396.0,1546.0,2319.474522222761,2.6835587459295
Lipetsk Oblast,2021-04-25 04:20:32,29449,630,26653.0,2166.0,2560.335106646577,2.139291656762538
Magadan Oblast,2021-04-25 04:20:32,8315,99,8154.0,62.0,5770.6588197736155,1.190619362597715
Mari El Republic,2021-04-25 04:20:32,12967,225,12358.0,384.0,1900.3917442070074,1.735173902984499
Mordovia Republic,2021-04-25 04:20:32,19888,236,17925.0,1727.0,2470.387153191828,1.1866452131938858
Moscow,2021-04-25 04:20:32,1077783,17982,981882.0,77919.0,8617.804803082692,1.6684249055700449
Moscow Oblast,2021-04-25 04:20:32,246174,5739,203016.0,37419.0,3280.839247886121,2.3312778766238518
Murmansk Oblast,2021-04-25 04:20:32,50190,1146,47608.0,1436.0,6660.411886559345,2.2833233711894803
Nenets Autonomous Okrug,2021-04-25 04:20:32,1094,4,1066.0,24.0,2486.5331727163216,0.3656307129798903
Nizhny Novgorod Oblast,2021-04-25 04:20:32,112904,3108,108094.0,1702.0,3490.344854876046,2.75278112378658
North Ossetia - Alania Republic,2021-04-25 04:20:32,16667,195,16028.0,444.0,2375.0115779498833,1.1699766004679906
Novgorod Oblast,2021-04-25 04:20:32,29685,121,27570.0,1994.0,4894.670193049684,0.40761327269664815
Novosibirsk Oblast,2021-04-25 04:20:32,40657,1731,37601.0,1325.0,1457.8415683315948,4.257569422239713
Omsk Oblast,2021-04-25 04:20:32,45380,1372,42764.0,1244.0,2315.2104428337398,3.023358307624504
Orel Oblast,2021-04-25 04:20:32,33805,550,31631.0,1624.0,4523.9392061794815,1.6269782576541931
Orenburg Oblast,2021-04-25 04:20:32,41927,828,37994.0,3105.0,2119.966425985478,1.9748610680468432
Penza Oblast,2021-04-25 04:20:32,44378,611,41719.0,2048.0,3332.54484081838,1.3768083284510344
Perm Krai,2021-04-25 04:20:32,53837,2123,48636.0,3078.0,2052.40168013535,3.9433846611066743
Primorsky Krai,2021-04-25 04:20:32,43369,708,40775.0,1886.0,2267.023586057144,1.632502478729046
Pskov Oblast,2021-04-25 04:20:32,35831,324,25990.0,9517.0,5628.972611563028,0.9042449275766794
Rostov Oblast,2021-04-25 04:20:32,86575,4004,77517.0,5054.0,2051.320569455594,4.624891712388104
Ryazan Oblast,2021-04-25 04:20:32,27513,436,25961.0,1116.0,2453.2891533820666,1.5847054119870607
Saint Petersburg,2021-04-25 04:20:32,411457,13017,368819.0,29621.0,7688.004432041869,3.1636355682367783
Sakha (Yakutiya) Republic,2021-04-25 04:20:32,34663,596,33073.0,994.0,3594.5163999875567,1.7194126301820385
Sakhalin Oblast,2021-04-25 04:20:32,22423,41,22016.0,366.0,4574.432709550146,0.18284796860366587
Samara Oblast,2021-04-25 04:20:32,60433,1428,57570.0,1435.0,1892.3668410409348,2.3629473962901058
Saratov Oblast,2021-04-25 04:20:32,58214,917,52849.0,4448.0,2363.588379788465,1.5752224550795342
Smolensk Oblast,2021-04-25 04:20:32,29149,849,27715.0,585.0,3070.423069306513,2.9126213592233015
Stavropol Krai,2021-04-25 04:20:32,52516,1329,49607.0,1580.0,1875.1200603854645,2.5306573234823677
Sverdlovsk Oblast,2021-04-25 04:20:32,85500,3024,79121.0,3355.0,1976.761606711834,3.5368421052631582
Tambov Oblast,2021-04-25 04:20:32,31213,460,28674.0,2079.0,3019.973837794325,1.4737449139781502
Tatarstan Republic,2021-04-25 04:20:32,20237,453,17373.0,2411.0,519.6590695491135,2.238474082126797
Tomsk Oblast,2021-04-25 04:20:32,31979,386,31040.0,553.0,2965.7417368401534,1.2070421213921636
Tula Oblast,2021-04-25 04:20:32,38146,1791,35754.0,601.0,2556.950910108556,4.6951187542599495
Tver Oblast,2021-04-25 04:20:32,39500,857,37602.0,1041.0,3076.628295789381,2.169620253164557
Tyumen Oblast,2021-04-25 04:20:32,34842,452,33217.0,1173.0,943.6139096522587,1.2972848860570576
Tyva Republic,2021-04-25 04:20:32,15800,201,15342.0,257.0,4911.072292227451,1.2721518987341771
Udmurt Republic,2021-04-25 04:20:32,32378,804,29056.0,2518.0,2139.9245494513048,2.4831675829266793
Ulyanovsk Oblast,2021-04-25 04:20:32,52903,1128,50155.0,1620.0,4243.721813739253,2.132204222822902
Vladimir Oblast,2021-04-25 04:20:32,31586,1077,29023.0,1486.0,2291.6021263304983,3.4097384917368454
Volgograd Oblast,2021-04-25 04:20:32,56255,1071,53816.0,1368.0,2231.2114976702273,1.903830770598169
Vologda Oblast,2021-04-25 04:20:32,44528,979,41536.0,2013.0,3784.1774674531675,2.1986166007905137
Voronezh Oblast,2021-04-25 04:20:32,79595,2588,74828.0,2179.0,3410.578943579653,3.2514605188768138
Yamalo-Nenets Autonomous Okrug,2021-04-25 04:20:32,38444,415,37210.0,819.0,7138.467023305301,1.0794922484653002
Yaroslavl Oblast,2021-04-25 04:20:32,38144,520,36357.0,1267.0,3013.706422772193,1.3632550335570472
Zabaykalsky Krai,2021-04-25 04:20:32,42117,619,40673.0,825.0,3925.8728978025847,1.4697153168554264
