Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Komi Republic,2021-06-01 04:23:09,44145,967,42739.0,439.0,5249.900995750844,2.1905085513648204
Kostroma Oblast,2021-06-01 04:23:09,21527,476,18781.0,2270.0,3346.2143492237187,2.211176661866493
Krasnodar Krai,2021-06-01 04:23:09,48426,3026,43419.0,1981.0,864.2222071520607,6.24870937099905
Krasnoyarsk Krai,2021-06-01 04:23:09,73504,3743,67669.0,2092.0,2555.3303201776325,5.092239878101872
Kurgan Oblast,2021-06-01 04:23:09,21371,419,20271.0,681.0,2527.5061883749618,1.9606008141874505
Kursk Oblast,2021-06-01 04:23:09,38446,814,36854.0,778.0,3447.3389961057605,2.1172553711699527
Leningrad Oblast,2021-06-01 04:23:09,45238,1436,42388.0,1414.0,2494.0787819712696,3.1743224722578365
Lipetsk Oblast,2021-06-01 04:23:09,31670,757,28718.0,2195.0,2753.4317914868793,2.3902747079254816
Magadan Oblast,2021-06-01 04:23:09,8463,109,8258.0,96.0,5873.371688724486,1.2879593524754815
Mari El Republic,2021-06-01 04:23:09,13528,249,13122.0,157.0,1982.6096641962206,1.840626848018924
Mordovia Republic,2021-06-01 04:23:09,20963,281,18634.0,2048.0,2603.9182367437797,1.3404569956590182
Moscow,2021-06-01 04:23:09,1179970,20115,1062465.0,97390.0,9434.878016719029,1.7047043568904294
Moscow Oblast,2021-06-01 04:23:09,271209,6148,222390.0,42671.0,3614.488660784433,2.2668864233856545
Murmansk Oblast,2021-06-01 04:23:09,51348,1216,48216.0,1916.0,6814.083075334713,2.368154553244528
Nenets Autonomous Okrug,2021-06-01 04:23:09,1107,4,1092.0,11.0,2516.080641861945,0.3613369467028004
Nizhny Novgorod Oblast,2021-06-01 04:23:09,118109,3627,112624.0,1858.0,3651.253635518272,3.0708921420044195
North Ossetia - Alania Republic,2021-06-01 04:23:09,17004,212,16393.0,399.0,2423.033351620557,1.2467654669489532
Novgorod Oblast,2021-06-01 04:23:09,30983,159,30202.0,622.0,5108.693501474088,0.5131846496465804
Novosibirsk Oblast,2021-06-01 04:23:09,43341,1878,39215.0,2248.0,1554.0819886627066,4.3330795320827855
Omsk Oblast,2021-06-01 04:23:09,47496,1435,45169.0,892.0,2423.1651651130746,3.0213070574364163
Orel Oblast,2021-06-01 04:23:09,35660,664,33889.0,1107.0,4772.183762530996,1.8620302860347728
Orenburg Oblast,2021-06-01 04:23:09,44265,980,40623.0,2662.0,2238.183362660033,2.2139387778154296
Penza Oblast,2021-06-01 04:23:09,47269,808,44534.0,1927.0,3549.6431132688267,1.709365546129599
Perm Krai,2021-06-01 04:23:09,57468,2430,51668.0,3370.0,2190.824521314678,4.228440175401963
Primorsky Krai,2021-06-01 04:23:09,44378,733,41523.0,2122.0,2319.7669464835235,1.651719320383974
Pskov Oblast,2021-06-01 04:23:09,37786,405,32639.0,4742.0,5936.0988836627685,1.0718255438522204
Rostov Oblast,2021-06-01 04:23:09,94190,4428,84265.0,5497.0,2231.7514806470967,4.701136001698695
Ryazan Oblast,2021-06-01 04:23:09,29266,528,27791.0,947.0,2609.601292584581,1.8041413244037452
Saint Petersburg,2021-06-01 04:23:09,439689,14346,405282.0,20061.0,8215.514575569397,3.2627607240572316
Sakha (Yakutiya) Republic,2021-06-01 04:23:09,38463,677,34040.0,3746.0,3988.5723766760334,1.7601331149416322
Sakhalin Oblast,2021-06-01 04:23:09,22995,51,22549.0,395.0,4691.124298983436,0.2217873450750163
Samara Oblast,2021-06-01 04:23:09,64776,1946,61861.0,969.0,2028.3612346775367,3.0041990860812646
Saratov Oblast,2021-06-01 04:23:09,62723,1089,59475.0,2159.0,2546.6615237824562,1.7362052197758395
Smolensk Oblast,2021-06-01 04:23:09,31080,1025,29279.0,776.0,3273.8258257246025,3.2979407979407984
Stavropol Krai,2021-06-01 04:23:09,54833,1508,51874.0,1451.0,1957.8501460719813,2.750168694034614
Sverdlovsk Oblast,2021-06-01 04:23:09,89295,3426,83191.0,2678.0,2064.502078027289,3.836720981017973
Tambov Oblast,2021-06-01 04:23:09,32850,536,30868.0,1446.0,3178.3596761459507,1.6316590563165905
Tatarstan Republic,2021-06-01 04:23:09,21484,500,18490.0,2494.0,551.6803602408042,2.3273133494693727
Tomsk Oblast,2021-06-01 04:23:09,32856,436,31777.0,643.0,3047.0749712505103,1.3270026783540296
Tula Oblast,2021-06-01 04:23:09,40135,2035,37639.0,461.0,2690.274859151861,5.070387442381961
Tver Oblast,2021-06-01 04:23:09,42153,1044,39365.0,1744.0,3283.268672212905,2.476692050387873
Tyumen Oblast,2021-06-01 04:23:09,36778,573,35230.0,975.0,996.0459321850287,1.5579966284191635
Tyva Republic,2021-06-01 04:23:09,15961,203,15689.0,69.0,4961.115497230529,1.2718501347033393
Udmurt Republic,2021-06-01 04:23:09,34113,957,30976.0,2180.0,2254.5940501399828,2.8053821123911704
Ulyanovsk Oblast,2021-06-01 04:23:09,55936,1397,53348.0,1191.0,4487.020081532594,2.4974971395881007
Vladimir Oblast,2021-06-01 04:23:09,33539,1192,31209.0,1138.0,2433.294615177565,3.5540713795879424
Volgograd Oblast,2021-06-01 04:23:09,59795,1312,57031.0,1452.0,2371.616594137254,2.1941633915879253
Vologda Oblast,2021-06-01 04:23:09,46104,1096,42975.0,2033.0,3918.112602395365,2.377234079472497
Voronezh Oblast,2021-06-01 04:23:09,84960,2937,80395.0,1628.0,3640.464690577641,3.4569209039548023
Yamalo-Nenets Autonomous Okrug,2021-06-01 04:23:09,39099,419,37887.0,793.0,7260.090577052699,1.0716386608353154
Yaroslavl Oblast,2021-06-01 04:23:09,41059,611,39090.0,1358.0,3244.016673988136,1.48810248666553
Zabaykalsky Krai,2021-06-01 04:23:09,43193,671,41665.0,857.0,4026.1706217153887,1.5534924640566758
