Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Murmansk Oblast,2021-05-13 04:20:51,50601,1177,47853.0,1571.0,6714.95321521796,2.326040987332266
Nenets Autonomous Okrug,2021-05-13 04:20:51,1097,4,1087.0,6.0,2493.3518194422345,0.3646308113035551
Nizhny Novgorod Oblast,2021-05-13 04:20:51,115465,3344,110852.0,1269.0,3569.516302949964,2.8961157060581137
North Ossetia - Alania Republic,2021-05-13 04:20:51,16842,198,16166.0,478.0,2399.9487007759008,1.1756323477021728
Novgorod Oblast,2021-05-13 04:20:51,30309,127,28903.0,1279.0,4997.5596726004,0.4190174535616484
Novosibirsk Oblast,2021-05-13 04:20:51,41965,1801,38156.0,2008.0,1504.7426375540592,4.291671631121171
Omsk Oblast,2021-05-13 04:20:51,46351,1401,43937.0,1013.0,2364.7492118948144,3.0225885094172726
Orel Oblast,2021-05-13 04:20:51,34728,624,32711.0,1393.0,4647.459273841179,1.796821008984105
Orenburg Oblast,2021-05-13 04:20:51,43065,901,39206.0,2958.0,2177.5074328014075,2.0921862301172647
Penza Oblast,2021-05-13 04:20:51,45875,706,43261.0,1908.0,3444.961345093136,1.5389645776566758
Perm Krai,2021-05-13 04:20:51,55627,2288,50229.0,3110.0,2120.64097666826,4.113110539845758
Primorsky Krai,2021-05-13 04:20:51,43816,719,41175.0,1922.0,2290.389574273785,1.6409530765017346
Pskov Oblast,2021-05-13 04:20:51,36887,367,29686.0,6834.0,5794.867927848106,0.994930463306856
Rostov Oblast,2021-05-13 04:20:51,90522,4149,81096.0,5277.0,2144.8413582241897,4.583416186120501
Ryazan Oblast,2021-05-13 04:20:51,28344,478,26790.0,1076.0,2527.3880624963213,1.6864239345187697
Saint Petersburg,2021-05-13 04:20:51,424386,13626,385033.0,25727.0,7929.580609629976,3.210756245493489
Sakha (Yakutiya) Republic,2021-05-13 04:20:51,36422,622,33163.0,2637.0,3776.9228376178276,1.7077590467299983
Sakhalin Oblast,2021-05-13 04:20:51,22676,43,22242.0,391.0,4626.0462971841025,0.1896278003175163
Samara Oblast,2021-05-13 04:20:51,62870,1662,60026.0,1182.0,1968.6777637423847,2.6435501829171306
Saratov Oblast,2021-05-13 04:20:51,60512,986,55374.0,4152.0,2456.8911264946505,1.6294288736118456
Smolensk Oblast,2021-05-13 04:20:51,29984,924,28261.0,799.0,3158.378171123761,3.0816435432230525
Stavropol Krai,2021-05-13 04:20:51,53676,1416,50719.0,1541.0,1916.5386617649888,2.638050525374469
Sverdlovsk Oblast,2021-05-13 04:20:51,87397,3221,81198.0,2978.0,2020.620282360165,3.6854811950066937
Tambov Oblast,2021-05-13 04:20:51,32027,497,29510.0,2020.0,3098.7313652336798,1.5518156555406375
Tatarstan Republic,2021-05-13 04:20:51,20876,475,17788.0,2613.0,536.0677341457376,2.2753401034680967
Tomsk Oblast,2021-05-13 04:20:51,32404,411,31338.0,655.0,3005.156360129094,1.268361930625849
Tula Oblast,2021-05-13 04:20:51,39123,1932,36687.0,504.0,2622.439848376685,4.938271604938271
Tver Oblast,2021-05-13 04:20:51,40735,948,38522.0,1265.0,3172.821610860264,2.3272370197618755
Tyumen Oblast,2021-05-13 04:20:51,35733,488,34081.0,1164.0,967.7445563860904,1.3656843813841546
Tyva Republic,2021-05-13 04:20:51,15865,202,15571.0,92.0,4931.2760706448435,1.273242987708793
Udmurt Republic,2021-05-13 04:20:51,33262,883,30123.0,2256.0,2198.349816660983,2.6546810173771878
Ulyanovsk Oblast,2021-05-13 04:20:51,54407,1256,51680.0,1471.0,4364.368234695793,2.308526476372525
Vladimir Oblast,2021-05-13 04:20:51,32583,1140,30126.0,1317.0,2363.9356703041417,3.4987570205321794
Volgograd Oblast,2021-05-13 04:20:51,58055,1183,55369.0,1503.0,2302.603919602614,2.0377228490224786
Vologda Oblast,2021-05-13 04:20:51,45297,1049,42336.0,1912.0,3849.5303346933642,2.3158266551868776
Voronezh Oblast,2021-05-13 04:20:51,82279,2736,77674.0,1869.0,3525.586090819653,3.3252713329039003
Yamalo-Nenets Autonomous Okrug,2021-05-13 04:20:51,38751,416,37557.0,778.0,7195.472261473929,1.0735206833372042
Yaroslavl Oblast,2021-05-13 04:20:51,39582,557,37804.0,1221.0,3127.3208794612237,1.4072052953362642
Zabaykalsky Krai,2021-05-13 04:20:51,42621,645,41194.0,782.0,3972.852500824939,1.5133384951080453
