Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Khakassia Republic,2021-05-18 04:20:33,22738,541,21736.0,461.0,4230.22326901861,2.3792769812648435
Khanty-Mansi Autonomous Okrug,2021-05-18 04:20:33,56814,795,55558.0,461.0,3707.897507118649,1.3993029886999684
Kirov Oblast,2021-05-18 04:20:33,43156,355,40585.0,2216.0,3363.0550217496675,0.8225970896283251
Komi Republic,2021-05-18 04:20:33,43710,934,42392.0,384.0,5198.169045741747,2.136810798444292
Kostroma Oblast,2021-05-18 04:20:33,21074,458,18314.0,2302.0,3275.7988198792523,2.173294106481921
Krasnodar Krai,2021-05-18 04:20:33,47112,2866,41893.0,2353.0,840.7722426660861,6.0833757853625405
Krasnoyarsk Krai,2021-05-18 04:20:33,72158,3647,66479.0,2032.0,2508.537293798673,5.054186645971341
Kurgan Oblast,2021-05-18 04:20:33,20928,403,19605.0,920.0,2475.11344861313,1.9256498470948007
Kursk Oblast,2021-05-18 04:20:33,37562,766,35655.0,1141.0,3368.0733332914892,2.0392950322134067
Leningrad Oblast,2021-05-18 04:20:33,43982,1308,41200.0,1474.0,2424.832507817772,2.9739438861352365
Lipetsk Oblast,2021-05-18 04:20:33,30868,705,27820.0,2343.0,2683.7048481091565,2.2839186212258653
Magadan Oblast,2021-05-18 04:20:33,8399,104,8206.0,89.0,5828.955312961948,1.238242647934278
Mari El Republic,2021-05-18 04:20:33,13307,234,12823.0,250.0,1950.2207866247131,1.7584729841436837
Mordovia Republic,2021-05-18 04:20:33,20557,261,18384.0,1912.0,2553.486962397647,1.269640511747823
Moscow,2021-05-18 04:20:33,1140670,19299,1027835.0,93536.0,9120.640615719802,1.6919003743413958
Moscow Oblast,2021-05-18 04:20:33,260804,6007,213801.0,40996.0,3475.8179141813994,2.3032622199046027
Murmansk Oblast,2021-05-18 04:20:33,50777,1187,47945.0,1645.0,6738.309112648413,2.337672568288792
Nenets Autonomous Okrug,2021-05-18 04:20:33,1097,4,1088.0,5.0,2493.3518194422345,0.3646308113035551
Nizhny Novgorod Oblast,2021-05-18 04:20:33,116113,3422,111382.0,1309.0,3589.5487505688225,2.9471290897660043
North Ossetia - Alania Republic,2021-05-18 04:20:33,16888,201,16230.0,457.0,2406.503601633025,1.1901942207484604
Novgorod Oblast,2021-05-18 04:20:33,30492,134,29270.0,1088.0,5027.733991122484,0.4394595303686213
Novosibirsk Oblast,2021-05-18 04:20:33,42322,1820,38433.0,2069.0,1517.5436174565207,4.300363876943433
Omsk Oblast,2021-05-18 04:20:33,46650,1415,44252.0,983.0,2380.0036835212422,3.033226152197213
Orel Oblast,2021-05-18 04:20:33,34971,634,33017.0,1320.0,4679.978641600434,1.812930714020188
Orenburg Oblast,2021-05-18 04:20:33,43362,920,39582.0,2860.0,2192.5247254414176,2.121673354550067
Penza Oblast,2021-05-18 04:20:33,46248,732,43616.0,1900.0,3472.971603005283,1.5827711468604049
Perm Krai,2021-05-18 04:20:33,56105,2331,50645.0,3129.0,2138.863537418389,4.154709918902059
Primorsky Krai,2021-05-18 04:20:33,43945,723,41262.0,1960.0,2297.1327789269103,1.6452383661394925
Pskov Oblast,2021-05-18 04:20:33,37163,374,30690.0,6099.0,5838.226930968069,1.0063773107660845
Rostov Oblast,2021-05-18 04:20:33,91535,4237,81957.0,5341.0,2168.8435267123045,4.6288305019937726
Ryazan Oblast,2021-05-18 04:20:33,28568,489,27040.0,1039.0,2547.361775663101,1.7117054046485578
Saint Petersburg,2021-05-18 04:20:33,428145,13801,390650.0,23694.0,7999.816888658027,3.2234406567868366
Sakha (Yakutiya) Republic,2021-05-18 04:20:33,36954,636,33193.0,3125.0,3832.090674354215,1.721058613411268
Sakhalin Oblast,2021-05-18 04:20:33,22750,45,22321.0,384.0,4641.142761551346,0.1978021978021978
Samara Oblast,2021-05-18 04:20:33,63413,1737,60537.0,1139.0,1985.6809771305213,2.7391859713308
Saratov Oblast,2021-05-18 04:20:33,61098,1008,56437.0,3653.0,2480.6837329219024,1.6498085043700286
Smolensk Oblast,2021-05-18 04:20:33,30244,952,28474.0,818.0,3185.7653884560773,3.1477317815103816
Stavropol Krai,2021-05-18 04:20:33,53960,1441,51086.0,1433.0,1926.6790779648045,2.6704966641957006
Sverdlovsk Oblast,2021-05-18 04:20:33,87896,3270,81730.0,2896.0,2032.1571717373486,3.7203058159643216
Tambov Oblast,2021-05-18 04:20:33,32205,507,29858.0,1840.0,3115.953527253588,1.5742897065673032
Tatarstan Republic,2021-05-18 04:20:33,21043,483,17981.0,2579.0,540.3560705896128,2.2953000997956563
Tomsk Oblast,2021-05-18 04:20:33,32517,422,31458.0,637.0,3015.6360129094483,1.297782698280899
Tula Oblast,2021-05-18 04:20:33,39377,1960,36929.0,488.0,2639.4656317135377,4.977524951113594
Tver Oblast,2021-05-18 04:20:33,41105,964,38665.0,1476.0,3201.6406607195568,2.3452134776791143
Tyumen Oblast,2021-05-18 04:20:33,36006,516,34370.0,1120.0,975.1381215469612,1.4330944842526243
Tyva Republic,2021-05-18 04:20:33,15888,202,15641.0,45.0,4938.425099930996,1.2713997985901309
Udmurt Republic,2021-05-18 04:20:33,33481,908,30369.0,2204.0,2212.823949600937,2.711985902452137
Ulyanovsk Oblast,2021-05-18 04:20:33,54792,1298,52116.0,1378.0,4395.251793251822,2.3689589721127167
Vladimir Oblast,2021-05-18 04:20:33,32845,1155,30417.0,1273.0,2382.944084066524,3.51651697366418
Volgograd Oblast,2021-05-18 04:20:33,58519,1214,55817.0,1488.0,2321.0072994785182,2.0745398930261967
Vologda Oblast,2021-05-18 04:20:33,45508,1063,42485.0,1960.0,3867.4620056786457,2.3358530368286896
Voronezh Oblast,2021-05-18 04:20:33,82933,2788,78371.0,1774.0,3553.609441898252,3.36174984626144
Yamalo-Nenets Autonomous Okrug,2021-05-18 04:20:33,38835,417,37638.0,780.0,7211.069785923977,1.0737736577829278
Yaroslavl Oblast,2021-05-18 04:20:33,39969,573,38171.0,1225.0,3157.8972318525,1.433611048562636
Zabaykalsky Krai,2021-05-18 04:20:33,42757,651,41313.0,793.0,3985.5295365611305,1.5225577098486798
