Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kalmykia Republic,2020-12-23 05:22:03,13843,186,11392,2265.0,5026.26963868808,1.3436393845264756
Kaluga Oblast,2020-12-23 05:22:03,19517,150,18227,1140.0,1928.4505995715647,0.7685607419173028
Kamchatka Krai,2020-12-23 05:22:03,9406,82,8296,1028.0,2980.7610035587873,0.8717839676802042
Karachay-Cherkess Republic,2020-12-23 05:22:03,14305,38,12736,1531.0,3067.7346372009747,0.2656413841314226
Karelia Republic,2020-12-23 05:22:03,24201,141,17031,7029.0,3887.810771039898,0.5826205528697161
Kemerovo Oblast,2020-12-23 05:22:03,24448,449,21279,2720.0,907.2028148223462,1.836551047120419
Khabarovsk Krai,2020-12-23 05:22:03,32014,196,27266,4552.0,2410.144680953579,0.6122321484350597
Khakassia Republic,2020-12-23 05:22:03,16020,218,12984,2818.0,2980.3930323545665,1.3607990012484394
Khanty-Mansi Autonomous Okrug,2020-12-23 05:22:03,39283,505,35196,3582.0,2563.7578373665274,1.2855433648142962
Kirov Oblast,2020-12-23 05:22:03,23419,219,16725,6475.0,1824.9927137444488,0.9351381357017806
Komi Republic,2020-12-23 05:22:03,27791,525,24603,2663.0,3305.0175234547905,1.8891007880249
Kostroma Oblast,2020-12-23 05:22:03,14014,210,10365,3439.0,2178.3735722590795,1.4985014985014986
Krasnodar Krai,2020-12-23 05:22:03,26036,809,17572,7655.0,464.6448062076375,3.1072361345828847
Krasnoyarsk Krai,2020-12-23 05:22:03,43576,1530,37102,4944.0,1514.8981556386118,3.5111070313934274
Kurgan Oblast,2020-12-23 05:22:03,11044,149,9746,1149.0,1306.1521849428234,1.3491488591090184
Kursk Oblast,2020-12-23 05:22:03,19146,272,17338,1536.0,1716.7651360204156,1.4206622793272747
Leningrad Oblast,2020-12-23 05:22:03,21773,200,19562,2011.0,1200.3973942230082,0.9185688697010058
Lipetsk Oblast,2020-12-23 05:22:03,14571,211,11043,3317.0,1266.822059796505,1.4480818063276368
Magadan Oblast,2020-12-23 05:22:03,6648,61,6129,458.0,4613.751032333734,0.9175691937424788
Mari El Republic,2020-12-23 05:22:03,8722,113,7740,869.0,1278.2614940212475,1.2955744095390966
Mordovia Republic,2020-12-23 05:22:03,12704,83,10411,2210.0,1578.0268701804596,0.6533375314861462
Moscow,2020-12-23 05:22:03,750934,10540,577544,162850.0,6004.365101321971,1.4035854016464828
Moscow Oblast,2020-12-23 05:22:03,141204,2719,100028,38457.0,1881.8706490470638,1.925582844678621
Murmansk Oblast,2020-12-23 05:22:03,33667,599,30847,2221.0,4467.744311312879,1.7791903050464848
Nenets Autonomous Okrug,2020-12-23 05:22:03,751,0,678,73.0,1706.9345637202537,0.0
Nizhny Novgorod Oblast,2020-12-23 05:22:03,65307,1503,58254,5550.0,2018.918297291415,2.301437824429234
North Ossetia - Alania Republic,2020-12-23 05:22:03,11218,85,9960,1173.0,1598.5408220700665,0.7577108218933857
Novgorod Oblast,2020-12-23 05:22:03,16423,98,11899,4426.0,2707.9389786240513,0.5967241064360957
Novosibirsk Oblast,2020-12-23 05:22:03,26471,895,22221,3355.0,949.1729383699153,3.381058516867516
Omsk Oblast,2020-12-23 05:22:03,27898,803,25279,1816.0,1423.308526535383,2.8783425335149477
Orel Oblast,2020-12-23 05:22:03,19761,245,17647,1869.0,2644.507104076697,1.2398157987956075
Orenburg Oblast,2020-12-23 05:22:03,27134,302,23672,3160.0,1371.9839006532775,1.1129947667133486
Penza Oblast,2020-12-23 05:22:03,24253,296,19860,4097.0,1821.2675204914185,1.2204675710221415
Perm Krai,2020-12-23 05:22:03,27650,1008,21724,4918.0,1054.087457617297,3.645569620253165
Primorsky Krai,2020-12-23 05:22:03,27139,333,19180,7626.0,1418.6343494663197,1.2270164707616344
Pskov Oblast,2020-12-23 05:22:03,19621,96,10037,9488.0,3082.4166674521557,0.4892716986901789
Rostov Oblast,2020-12-23 05:22:03,48168,1859,38809,7500.0,1141.2995574881552,3.859408736090351
Ryazan Oblast,2020-12-23 05:22:03,16905,129,15420,1356.0,1507.391165555331,0.7630878438331854
Saint Petersburg,2020-12-23 05:22:03,208325,6999,120901,80425.0,3892.51737922826,3.3596543861754466
Sakha (Yakutiya) Republic,2020-12-23 05:22:03,24648,358,22097,2193.0,2555.971503530949,1.4524505030834145
Sakhalin Oblast,2020-12-23 05:22:03,14420,14,11234,3172.0,2941.770488860237,0.0970873786407767
Samara Oblast,2020-12-23 05:22:03,28639,540,26392,1707.0,896.7864239831108,1.8855406962533607
Saratov Oblast,2020-12-23 05:22:03,32873,363,28292,4218.0,1334.7002578209058,1.1042496881939583
Smolensk Oblast,2020-12-23 05:22:03,15605,307,11798,3500.0,1643.7597171953805,1.9673181672540847
Stavropol Krai,2020-12-23 05:22:03,32886,680,29434,2772.0,1174.2173491095355,2.067749194185976
Sverdlovsk Oblast,2020-12-23 05:22:03,54939,1360,47253,6326.0,1270.190712411011,2.475472797102241
Tambov Oblast,2020-12-23 05:22:03,16249,164,14273,1812.0,1572.1511834914936,1.0092928795618192
Tatarstan Republic,2020-12-23 05:22:03,12378,170,10533,1675.0,317.8504700735745,1.3734044272095651
Tomsk Oblast,2020-12-23 05:22:03,22736,206,18183,4347.0,2108.5432355232406,0.9060520760028148
Tula Oblast,2020-12-23 05:22:03,20974,657,18363,1954.0,1405.9007075084376,3.1324496996281113
Tver Oblast,2020-12-23 05:22:03,20135,435,14739,4961.0,1568.3015376131439,2.1604171840079465
Tyumen Oblast,2020-12-23 05:22:03,21918,186,20544,1188.0,593.5976600584985,0.8486175745962223
Tyva Republic,2020-12-23 05:22:03,14264,157,13035,1072.0,4433.6414668564785,1.1006730229949524
Udmurt Republic,2020-12-23 05:22:03,17703,362,14164,3177.0,1170.0254586119106,2.04485115517144
Ulyanovsk Oblast,2020-12-23 05:22:03,33771,435,30724,2612.0,2709.009496092628,1.2880874122768056
Vladimir Oblast,2020-12-23 05:22:03,16950,419,15240,1291.0,1229.7427987495075,2.471976401179941
Volgograd Oblast,2020-12-23 05:22:03,32941,413,31217,1311.0,1306.520983819304,1.2537567165538386
Vologda Oblast,2020-12-23 05:22:03,20189,333,15428,4428.0,1715.7464716675354,1.6494130467086037
Voronezh Oblast,2020-12-23 05:22:03,42719,970,41036,713.0,1830.473294689104,2.270652402912053
Yamalo-Nenets Autonomous Okrug,2020-12-23 05:22:03,30538,310,22795,7433.0,5670.442876851974,1.0151286921212914
Yaroslavl Oblast,2020-12-23 05:22:03,20584,155,19270,1159.0,1626.3143091008499,0.7530120481927711
Zabaykalsky Krai,2020-12-23 05:22:03,25012,358,22797,1857.0,2331.4560134824005,1.4313129697745082
