Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Samara Oblast,2021-05-22 04:20:45,63918,1797,60972.0,1149.0,2001.4942787161729,2.811414624988266
Saratov Oblast,2021-05-22 04:20:45,61572,1026,57384.0,3162.0,2499.928946994458,1.6663418436951862
Smolensk Oblast,2021-05-22 04:20:45,30472,974,28718.0,780.0,3209.7818713474935,3.1963770018377526
Stavropol Krai,2021-05-22 04:20:45,54230,1459,51368.0,1403.0,1936.3196144927965,2.690392771528674
Sverdlovsk Oblast,2021-05-22 04:20:45,88323,3314,82180.0,2829.0,2042.0294197615124,3.752137042446475
Tambov Oblast,2021-05-22 04:20:45,32344,515,30030.0,1799.0,3129.40229422419,1.5922582240910217
Tatarstan Republic,2021-05-22 04:20:45,21170,486,18096.0,2588.0,543.6172605798654,2.295701464336325
Tomsk Oblast,2021-05-22 04:20:45,32615,422,31537.0,656.0,3024.7245613384275,1.2938831825847004
Tula Oblast,2021-05-22 04:20:45,39596,1982,37134.0,480.0,2654.145342543344,5.005556116779473
Tver Oblast,2021-05-22 04:20:45,41406,981,38870.0,1555.0,3225.085347226712,2.369221851905521
Tyumen Oblast,2021-05-22 04:20:45,36219,527,34628.0,1064.0,980.9067273318167,1.4550374113034594
Tyva Republic,2021-05-22 04:20:45,15907,203,15675.0,29.0,4944.33081977608,1.276167724900987
Udmurt Republic,2021-05-22 04:20:45,33667,923,30549.0,2195.0,2225.117048810213,2.7415570142869874
Ulyanovsk Oblast,2021-05-22 04:20:45,55105,1319,52491.0,1295.0,4420.359725272698,2.393612194900644
Vladimir Oblast,2021-05-22 04:20:45,33048,1165,30673.0,1210.0,2397.671977172491,3.5251755022996853
Volgograd Oblast,2021-05-22 04:20:45,58887,1240,56175.0,1472.0,2335.603083518028,2.105727919574779
Vologda Oblast,2021-05-22 04:20:45,45684,1073,42618.0,1993.0,3882.4192288701597,2.3487435425969707
Voronezh Oblast,2021-05-22 04:20:45,83501,2818,78956.0,1727.0,3577.947765159176,3.3748098825163773
Yamalo-Nenets Autonomous Okrug,2021-05-22 04:20:45,38904,417,37709.0,778.0,7223.882038150802,1.0718692165330044
Yaroslavl Oblast,2021-05-22 04:20:45,40280,585,38446.0,1249.0,3182.4689258930352,1.4523336643495532
Zabaykalsky Krai,2021-05-22 04:20:45,42879,657,41452.0,770.0,3996.901583324478,1.5322185685300498
