Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Murmansk Oblast,2021-06-03 04:23:32,51432,1220,48284.0,1928.0,6825.230208199247,2.372064084616581
Nenets Autonomous Okrug,2021-06-03 04:23:32,1109,4,1094.0,11.0,2520.626406345887,0.3606853020739405
Nizhny Novgorod Oblast,2021-06-03 04:23:32,118404,3662,112792.0,1950.0,3660.3733454682147,3.092800918887876
North Ossetia - Alania Republic,2021-06-03 04:23:32,17021,214,16400.0,407.0,2425.4558149807986,1.257270430644498
Novgorod Oblast,2021-06-03 04:23:32,31055,164,30266.0,625.0,5120.565364499173,0.5280953147641282
Novosibirsk Oblast,2021-06-03 04:23:32,43496,1889,39379.0,2228.0,1559.6398370797415,4.342928085341181
Omsk Oblast,2021-06-03 04:23:32,47629,1438,45284.0,907.0,2429.9505989803483,3.0191689936803208
Orel Oblast,2021-06-03 04:23:32,35751,667,33974.0,1110.0,4784.3617973708815,1.86568207882297
Orenburg Oblast,2021-06-03 04:23:32,44400,989,40798.0,2613.0,2245.009404769128,2.227477477477477
Penza Oblast,2021-06-03 04:23:32,47417,819,44617.0,1981.0,3560.757103003405,1.7272286310816796
Perm Krai,2021-06-03 04:23:32,57660,2448,51926.0,3286.0,2198.144043624353,4.245577523413112
Primorsky Krai,2021-06-03 04:23:32,44463,733,41572.0,2158.0,2324.2101433479856,1.6485617254796123
Pskov Oblast,2021-06-03 04:23:32,37853,410,32679.0,4764.0,5946.624438767976,1.0831373999418803
Rostov Oblast,2021-06-03 04:23:32,94518,4449,84790.0,5279.0,2239.5231600785887,4.707039928902431
Ryazan Oblast,2021-06-03 04:23:32,29369,533,27884.0,952.0,2618.7856339068053,1.8148387755796929
Saint Petersburg,2021-06-03 04:23:32,441334,14420,407531.0,19383.0,8246.25112225765,3.2673666656092664
Sakha (Yakutiya) Republic,2021-06-03 04:23:32,38665,680,34326.0,3659.0,4009.5195628052643,1.7586964955386009
Sakhalin Oblast,2021-06-03 04:23:32,23032,52,22589.0,391.0,4698.672531167059,0.22577283779089966
Samara Oblast,2021-06-03 04:23:32,64922,1975,61995.0,952.0,2032.933001076557,3.0421120729490774
Saratov Oblast,2021-06-03 04:23:32,62946,1104,59729.0,2113.0,2555.7157067743965,1.7538842817653226
Smolensk Oblast,2021-06-03 04:23:32,31209,1027,29408.0,774.0,3287.414098939483,3.290717421256689
Stavropol Krai,2021-06-03 04:23:32,54919,1519,52003.0,1397.0,1960.9208354846007,2.7658915857899817
Sverdlovsk Oblast,2021-06-03 04:23:32,89488,3451,83388.0,2649.0,2068.9642416541355,3.8563829787234036
Tambov Oblast,2021-06-03 04:23:32,32950,540,31071.0,1339.0,3188.0350480672478,1.6388467374810318
Tatarstan Republic,2021-06-03 04:23:32,21543,502,18602.0,2439.0,553.1954012598978,2.3302232743814697
Tomsk Oblast,2021-06-03 04:23:32,32913,436,31817.0,660.0,3052.361167785733,1.3247045240482485
Tula Oblast,2021-06-03 04:23:32,40238,2046,37734.0,458.0,2697.1790153868837,5.084745762711863
Tver Oblast,2021-06-03 04:23:32,42297,1052,39543.0,1702.0,3294.4847348608478,2.487174031255172
Tyumen Oblast,2021-06-03 04:23:32,36880,583,35361.0,936.0,998.8083631242553,1.5808026030368765
Tyva Republic,2021-06-03 04:23:32,15972,203,15694.0,75.0,4964.534598193472,1.2709742048585024
Udmurt Republic,2021-06-03 04:23:32,34197,964,31069.0,2164.0,2260.1457723635267,2.8189607275492
Ulyanovsk Oblast,2021-06-03 04:23:32,56105,1412,53511.0,1182.0,4500.576760483164,2.5167097406648247
Vladimir Oblast,2021-06-03 04:23:32,33638,1200,31298.0,1140.0,2440.477183736633,3.5673940186693622
Volgograd Oblast,2021-06-03 04:23:32,59979,1327,57207.0,1445.0,2378.914486157009,2.2124410210240253
Vologda Oblast,2021-06-03 04:23:32,46187,1101,43047.0,2039.0,3925.166292877727,2.38378764587438
Voronezh Oblast,2021-06-03 04:23:32,85236,2968,80662.0,1606.0,3652.2910589227376,3.482096766624431
Yamalo-Nenets Autonomous Okrug,2021-06-03 04:23:32,39144,419,37939.0,786.0,7268.446393722368,1.0704067034539138
Yaroslavl Oblast,2021-06-03 04:23:32,41216,616,39230.0,1370.0,3256.4210340021677,1.4945652173913044
Zabaykalsky Krai,2021-06-03 04:23:32,43269,674,41709.0,886.0,4033.2548475679664,1.5576971966072708
