Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Penza Oblast,2020-12-27 05:22:55,25053,306,20345,4402.0,1881.3431406783288,1.2214106095078434
Perm Krai,2020-12-27 05:22:55,28978,1076,23293,4609.0,1104.7141535925512,3.713161708882601
Primorsky Krai,2020-12-27 05:22:55,28094,354,20059,7681.0,1468.5549730611588,1.2600555278707195
Pskov Oblast,2020-12-27 05:22:55,21320,98,11061,10161.0,3349.3258931797545,0.4596622889305816
Rostov Oblast,2020-12-27 05:22:55,49707,1958,40293,7456.0,1177.7648460401872,3.939083026535498
Ryazan Oblast,2020-12-27 05:22:55,17455,145,15958,1352.0,1556.4337648487615,0.8307075336579777
Saint Petersburg,2020-12-27 05:22:55,223336,7304,133111,82921.0,4172.995374570131,3.2704087115377725
Sakha (Yakutiya) Republic,2020-12-27 05:22:55,25426,375,22867,2184.0,2636.649279810853,1.4748682451034374
Sakhalin Oblast,2020-12-27 05:22:55,15005,15,12216,2774.0,3061.1141598715576,0.09996667777407532
Samara Oblast,2020-12-27 05:22:55,29864,540,27563,1761.0,935.1454228789979,1.8081971604607556
Saratov Oblast,2020-12-27 05:22:55,33968,388,29043,4537.0,1379.1591384315554,1.1422515308525671
Smolensk Oblast,2020-12-27 05:22:55,16239,320,12781,3138.0,1710.5423933057214,1.9705646899439624
Stavropol Krai,2020-12-27 05:22:55,33861,699,30594,2568.0,1209.0303976828434,2.0643217861256318
Sverdlovsk Oblast,2020-12-27 05:22:55,56568,1424,48892,6252.0,1307.8532230230994,2.517324282279734
Tambov Oblast,2020-12-27 05:22:55,16863,172,15024,1667.0,1631.5579670882544,1.0199845816284172
Tatarstan Republic,2020-12-27 05:22:55,12784,171,10617,1996.0,328.2760065778458,1.3376095118898623
Tomsk Oblast,2020-12-27 05:22:55,23490,214,19029,4247.0,2178.469414252328,0.9110259684972328
Tula Oblast,2020-12-27 05:22:55,21802,698,19132,1972.0,1461.4020799608538,3.2015411430144023
Tver Oblast,2020-12-27 05:22:55,21082,444,16446,4192.0,1642.062727388145,2.106062043449388
Tyumen Oblast,2020-12-27 05:22:55,22579,192,21188,1199.0,611.4992958509371,0.8503476681872536
Tyva Republic,2020-12-27 05:22:55,14542,157,13252,1133.0,4520.051473010862,1.0796314124604591
Udmurt Republic,2020-12-27 05:22:55,18546,371,14965,3210.0,1225.7409566410495,2.000431359861965
Ulyanovsk Oblast,2020-12-27 05:22:55,34904,452,31937,2515.0,2799.8953969860854,1.2949805179922071
Vladimir Oblast,2020-12-27 05:22:55,17676,447,15939,1290.0,1282.4149681826725,2.5288526816021726
Volgograd Oblast,2020-12-27 05:22:55,34052,433,32317,1302.0,1350.5859731342384,1.2715846352637143
Vologda Oblast,2020-12-27 05:22:55,21656,375,16856,4425.0,1840.4183263377154,1.7316217214628742
Voronezh Oblast,2020-12-27 05:22:55,44283,1044,42556,683.0,1897.4893819779852,2.357563850687623
Yamalo-Nenets Autonomous Okrug,2020-12-27 05:22:55,31244,319,23700,7225.0,5801.53635615833,1.0209960312379978
Yaroslavl Oblast,2020-12-27 05:22:55,21344,170,20020,1154.0,1686.3608926082654,0.7964767616191905
Zabaykalsky Krai,2020-12-27 05:22:55,26008,374,23838,1796.0,2424.2966575503865,1.43801907105506
