Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Kostroma Oblast,2020-07-30 04:35:05,2166,26,1484,656.0,336.6888224285119,1.2003693444136658
Krasnodar Krai,2020-07-30 04:35:05,8072,108,6918,1046.0,144.0548807692445,1.337958374628345
Krasnoyarsk Krai,2020-07-30 04:35:05,12859,318,11553,988.0,447.03679510182,2.4729761256707365
Kurgan Oblast,2020-07-30 04:35:05,2163,9,1459,695.0,255.81376095901183,0.4160887656033287
Kursk Oblast,2020-07-30 04:35:05,6162,49,4655,1458.0,552.5282966759531,0.7951963648166179
Leningrad Oblast,2020-07-30 04:35:05,5797,56,4495,1246.0,319.6024293533633,0.9660169052958428
Lipetsk Oblast,2020-07-30 04:35:05,4522,22,3568,932.0,393.14867575319437,0.4865103936311367
Magadan Oblast,2020-07-30 04:35:05,1278,10,917,351.0,886.9395035081998,0.7824726134585289
Mari El Republic,2020-07-30 04:35:05,3734,33,3176,525.0,547.2401305520913,0.8837707552222818
Mordovia Republic,2020-07-30 04:35:05,4424,34,3348,1042.0,549.5269894268225,0.7685352622061483
Moscow,2020-07-30 04:35:05,239986,4434,176437,59115.0,1918.895086926221,1.8476077771203319
Moscow Oblast,2020-07-30 04:35:05,63155,1102,46048,16005.0,841.6867853642058,1.7449133085266408
Murmansk Oblast,2020-07-30 04:35:05,9947,71,5697,4179.0,1320.0063167086232,0.7137830501658792
Nenets Autonomous Okrug,2020-07-30 04:35:05,268,0,82,186.0,609.1324408482396,0.0
Nizhny Novgorod Oblast,2020-07-30 04:35:05,23489,377,18567,4545.0,726.1453119126288,1.6050065988334965
North Ossetia - Alania Republic,2020-07-30 04:35:05,4517,67,3990,460.0,643.6627646006854,1.4832853663936238
Novgorod Oblast,2020-07-30 04:35:05,3710,70,2355,1285.0,611.7307197646733,1.8867924528301887
Novosibirsk Oblast,2020-07-30 04:35:05,9140,218,7222,1700.0,327.733771172265,2.385120350109409
Omsk Oblast,2020-07-30 04:35:05,6524,64,4042,2418.0,332.84338759469637,0.9809932556713672
Orel Oblast,2020-07-30 04:35:05,5582,89,4257,1236.0,747.0086865521039,1.5944106055177356
Orenburg Oblast,2020-07-30 04:35:05,6702,44,5117,1541.0,338.8750682604212,0.6565204416592062
Penza Oblast,2020-07-30 04:35:05,6409,81,5475,853.0,481.28081222238495,1.2638477141519735
Perm Krai,2020-07-30 04:35:05,5722,150,4211,1361.0,218.13701383313472,2.6214610276127233
Primorsky Krai,2020-07-30 04:35:05,6608,77,5100,1431.0,345.41935153371315,1.1652542372881356
Pskov Oblast,2020-07-30 04:35:05,3646,53,2487,1106.0,572.7787151282075,1.4536478332419092
Rostov Oblast,2020-07-30 04:35:05,12674,215,10139,2320.0,300.2995887644262,1.6963863026668768
Ryazan Oblast,2020-07-30 04:35:05,6240,28,5820,392.0,556.4105810745501,0.4487179487179487
Saint Petersburg,2020-07-30 04:35:05,31140,2001,23199,5940.0,581.8456315332679,6.425818882466282
Sakha (Yakutiya) Republic,2020-07-30 04:35:05,5671,54,5294,323.0,588.0766957369365,0.9522130135778524
Sakhalin Oblast,2020-07-30 04:35:05,2431,0,932,1499.0,495.9392550914866,0.0
Samara Oblast,2020-07-30 04:35:05,6761,85,4733,1943.0,211.71036043681042,1.2572104718236947
Saratov Oblast,2020-07-30 04:35:05,9209,57,5469,3683.0,373.9012160214377,0.6189597133239223
Smolensk Oblast,2020-07-30 04:35:05,5609,94,3895,1620.0,590.8265462190893,1.6758780531289
Stavropol Krai,2020-07-30 04:35:05,7999,151,5254,2594.0,285.60982106450086,1.8877359669958744
Sverdlovsk Oblast,2020-07-30 04:35:05,20157,251,15635,4271.0,466.0302187893618,1.2452249838765692
Tambov Oblast,2020-07-30 04:35:05,5926,30,4768,1128.0,573.3625400560397,0.5062436719541006
Tatarstan Republic,2020-07-30 04:35:05,5534,22,4472,1040.0,142.10571185871396,0.3975424647632815
Tomsk Oblast,2020-07-30 04:35:05,4040,33,2544,1463.0,374.6707719701747,0.8168316831683168
Tula Oblast,2020-07-30 04:35:05,8261,226,6830,1205.0,553.7401423060552,2.7357462776903523
Tver Oblast,2020-07-30 04:35:05,4534,137,3810,587.0,353.1501947622545,3.0216144684605206
Tyumen Oblast,2020-07-30 04:35:05,5666,25,4265,1376.0,153.45033040840642,0.4412283798093893
Tyva Republic,2020-07-30 04:35:05,6048,55,3907,2086.0,1879.883874898204,0.9093915343915344
Udmurt Republic,2020-07-30 04:35:05,2323,24,1859,440.0,153.53155625348634,1.0331467929401636
Ulyanovsk Oblast,2020-07-30 04:35:05,8885,72,6172,2641.0,712.7283578449852,0.8103545301069218
Vladimir Oblast,2020-07-30 04:35:05,5541,132,5137,272.0,402.0061857151046,2.3822414726583654
Volgograd Oblast,2020-07-30 04:35:05,8958,61,5314,3583.0,355.2962864835108,0.6809555704398303
Vologda Oblast,2020-07-30 04:35:05,2351,24,1948,379.0,199.7979075184692,1.0208421948107191
Voronezh Oblast,2020-07-30 04:35:05,10976,80,8768,2128.0,470.3123875209532,0.7288629737609329
Yamalo-Nenets Autonomous Okrug,2020-07-30 04:35:05,10788,76,7122,3590.0,2003.1677829418784,0.7044864664441972
Yaroslavl Oblast,2020-07-30 04:35:05,5955,27,5269,659.0,470.4965852456064,0.4534005037783375
Zabaykalsky Krai,2020-07-30 04:35:05,4059,47,3645,367.0,378.3535886264617,1.157920670115792
