Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Rostov Oblast,2021-01-18 05:22:34,58315,2334,48296,7685.0,1381.7240428276405,4.00240075452285
Ryazan Oblast,2021-01-18 05:22:34,20341,209,18521,1611.0,1813.773658595741,1.0274814414237254
Saint Petersburg,2021-01-18 05:22:34,297477,8847,187135,101495.0,5558.307415915927,2.9740114361782592
Sakha (Yakutiya) Republic,2021-01-18 05:22:34,28723,422,25825,2476.0,2978.5446890587245,1.4692058628973297
Sakhalin Oblast,2021-01-18 05:22:34,18083,20,15115,2948.0,3689.045475038812,0.11060111707128242
Samara Oblast,2021-01-18 05:22:34,36298,742,33452,2104.0,1136.6162791207428,2.0441897625213508
Saratov Oblast,2021-01-18 05:22:34,39701,474,34119,5108.0,1611.9287845875879,1.1939245862824617
Smolensk Oblast,2021-01-18 05:22:34,19782,380,15682,3720.0,2083.745897184173,1.920938226670711
Stavropol Krai,2021-01-18 05:22:34,39186,848,35187,3151.0,1399.1632014293698,2.164038176899913
Sverdlovsk Oblast,2021-01-18 05:22:34,65202,1804,57635,5763.0,1507.4714652728067,2.766786294898929
Tambov Oblast,2021-01-18 05:22:34,20362,229,18437,1696.0,1970.0992306144246,1.1246439446026912
Tatarstan Republic,2021-01-18 05:22:34,14832,229,11263,3340.0,380.86590500333307,1.5439590075512406
Tomsk Oblast,2021-01-18 05:22:34,26734,241,23669,2824.0,2479.3189153095677,0.9014737787087604
Tula Oblast,2021-01-18 05:22:34,26305,905,23380,2020.0,1763.241065653163,3.4404105683330166
Tver Oblast,2021-01-18 05:22:34,26134,487,21543,4104.0,2035.5595919534092,1.8634728705900359
Tyumen Oblast,2021-01-18 05:22:34,26066,229,24486,1351.0,705.9365182537101,0.8785390930714341
Tyva Republic,2021-01-18 05:22:34,15138,183,13943,1012.0,4705.3045797303275,1.2088783194609591
Udmurt Republic,2021-01-18 05:22:34,23071,443,19398,3230.0,1524.8069454688693,1.9201595076069524
Ulyanovsk Oblast,2021-01-18 05:22:34,40598,515,37362,2721.0,3256.6511954744756,1.2685353958323071
Vladimir Oblast,2021-01-18 05:22:34,21352,582,18721,2049.0,1549.1131704365478,2.7257399775196705
Volgograd Oblast,2021-01-18 05:22:34,39871,540,37950,1381.0,1581.3818082589926,1.354367836271977
Vologda Oblast,2021-01-18 05:22:34,28688,532,24007,4149.0,2438.0273802168626,1.8544339096486333
Voronezh Oblast,2021-01-18 05:22:34,52840,1365,47561,3914.0,2264.149649836659,2.5832702498107496
Yamalo-Nenets Autonomous Okrug,2021-01-18 05:22:34,34403,363,28671,5369.0,6388.114686369064,1.05514054006918
Yaroslavl Oblast,2021-01-18 05:22:34,25510,256,23945,1309.0,2015.510980623916,1.0035280282242258
Zabaykalsky Krai,2021-01-18 05:22:34,31197,430,28925,1842.0,2907.9814989849046,1.3783376606725006
