Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Moscow Oblast,2020-09-16 04:22:53,70658,1255,53731,15672.0,941.6816543466716,1.7761612273203318
Murmansk Oblast,2020-09-16 04:22:53,13836,185,11346,2305.0,1836.0920275440344,1.3370916449840995
Nenets Autonomous Okrug,2020-09-16 04:22:53,323,0,114,209.0,734.1409641566472,0.0
Nizhny Novgorod Oblast,2020-09-16 04:22:53,29943,529,26513,2901.0,925.666017054785,1.7666900444177267
North Ossetia - Alania Republic,2020-09-16 04:22:53,5311,68,4558,685.0,756.8060533084438,1.2803615138392015
Novgorod Oblast,2020-09-16 04:22:53,4716,86,3454,1176.0,777.6070281429107,1.823579304495335
Novosibirsk Oblast,2020-09-16 04:22:53,12207,398,10934,875.0,437.7074556564375,3.260424346686328
Omsk Oblast,2020-09-16 04:22:53,10006,248,8576,1182.0,510.48910733791115,2.478512892264641
Orel Oblast,2020-09-16 04:22:53,7774,116,6158,1500.0,1040.352119178799,1.4921533316182145
Orenburg Oblast,2020-09-16 04:22:53,11328,82,10208,1038.0,572.7807778654208,0.7238700564971752
Penza Oblast,2020-09-16 04:22:53,9484,118,8301,1065.0,712.1964773158212,1.2442007591733446
Perm Krai,2020-09-16 04:22:53,8746,240,6069,2437.0,333.4194902105201,2.7441115938714837
Primorsky Krai,2020-09-16 04:22:53,10701,110,9086,1505.0,559.3723487836356,1.0279413138958975
Pskov Oblast,2020-09-16 04:22:53,4982,65,3743,1174.0,782.6614258828113,1.3046969088719391
Rostov Oblast,2020-09-16 04:22:53,19195,410,15640,3145.0,454.8091057545495,2.135972909611878
Ryazan Oblast,2020-09-16 04:22:53,7614,47,6483,1084.0,678.9279109457732,0.6172839506172839
Saint Petersburg,2020-09-16 04:22:53,39681,2676,27294,9711.0,741.4327715116121,6.743781658728357
Sakha (Yakutiya) Republic,2020-09-16 04:22:53,8263,90,6458,1715.0,856.8643514149719,1.089192787123321
Sakhalin Oblast,2020-09-16 04:22:53,5081,0,3467,1614.0,1036.555884459006,0.0
Samara Oblast,2020-09-16 04:22:53,10066,144,7817,2105.0,315.20137378448936,1.4305583151202066
Saratov Oblast,2020-09-16 04:22:53,13897,87,9055,4755.0,564.2420674394527,0.626034395912787
Smolensk Oblast,2020-09-16 04:22:53,6358,136,5568,654.0,669.7227992264164,2.1390374331550803
Stavropol Krai,2020-09-16 04:22:53,13933,274,9610,4049.0,497.4873905352784,1.966554223785258
Sverdlovsk Oblast,2020-09-16 04:22:53,27172,533,20842,5797.0,628.2171506149,1.961578095097895
Tambov Oblast,2020-09-16 04:22:53,7153,46,6255,852.0,692.0793535303497,0.6430868167202572
Tatarstan Republic,2020-09-16 04:22:53,6880,41,5662,1177.0,176.6691900231211,0.5959302325581395
Tomsk Oblast,2020-09-16 04:22:53,6479,77,5251,1151.0,600.8643395036539,1.1884550084889642
Tula Oblast,2020-09-16 04:22:53,9686,350,8654,682.0,649.2588086643809,3.613462729712988
Tver Oblast,2020-09-16 04:22:53,5755,217,4351,1187.0,448.2530592979212,3.770634231103388
Tyumen Oblast,2020-09-16 04:22:53,8520,32,7300,1188.0,230.7442313942152,0.3755868544600939
Tyva Republic,2020-09-16 04:22:53,7187,67,6506,614.0,2233.916238242955,0.9322387644357868
Udmurt Republic,2020-09-16 04:22:53,3961,55,3028,878.0,261.7901396125955,1.3885382479171926
Ulyanovsk Oblast,2020-09-16 04:22:53,13661,134,11518,2009.0,1095.8449180101684,0.9808945172388552
Vladimir Oblast,2020-09-16 04:22:53,6772,199,5694,879.0,491.3167099192723,2.93857058476078
Volgograd Oblast,2020-09-16 04:22:53,13570,126,11817,1627.0,538.2195364569369,0.9285187914517318
Vologda Oblast,2020-09-16 04:22:53,3950,44,3377,529.0,335.6876795822856,1.1139240506329111
Voronezh Oblast,2020-09-16 04:22:53,15751,140,14715,896.0,674.917129723263,0.888832455082217
Yamalo-Nenets Autonomous Okrug,2020-09-16 04:22:53,14162,97,13188,877.0,2629.6683483521397,0.6849315068493149
Yaroslavl Oblast,2020-09-16 04:22:53,7851,43,7350,458.0,620.2970093641068,0.5477009298178576
Zabaykalsky Krai,2020-09-16 04:22:53,5261,64,4499,698.0,490.3962132948548,1.2164987644934424
