Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Murmansk Oblast,2020-12-01 05:26:18,27419,476,23609,3334.0,3638.609952531793,1.7360224661730916
Nenets Autonomous Okrug,2020-12-01 05:26:18,655,0,545,110.0,1488.7378684910336,0.0
Nizhny Novgorod Oblast,2020-12-01 05:26:18,54485,1170,49030,4285.0,1684.36405634806,2.1473800128475733
North Ossetia - Alania Republic,2020-12-01 05:26:18,9366,76,7439,1851.0,1334.6348136484435,0.8114456544949818
Novgorod Oblast,2020-12-01 05:26:18,11818,89,7842,3887.0,1948.6344059781425,0.7530885090539855
Novosibirsk Oblast,2020-12-01 05:26:18,22687,743,18408,3536.0,813.4897228211353,3.27500330585798
Omsk Oblast,2020-12-01 05:26:18,22563,611,19008,2944.0,1151.12589734812,2.7079732305101274
Orel Oblast,2020-12-01 05:26:18,16065,196,13430,2439.0,2149.8915351951896,1.2200435729847494
Orenburg Oblast,2020-12-01 05:26:18,23179,218,19846,3115.0,1172.0061484942255,0.9405064929462011
Penza Oblast,2020-12-01 05:26:18,20221,240,17441,2540.0,1518.486394749391,1.1868849216161417
Perm Krai,2020-12-01 05:26:18,20682,630,14360,5692.0,788.4497937953322,3.0461270670147957
Primorsky Krai,2020-12-01 05:26:18,21916,234,15508,6174.0,1145.6129703711952,1.0677130863296225
Pskov Oblast,2020-12-01 05:26:18,12312,73,6683,5556.0,1934.188573960091,0.5929174788823912
Rostov Oblast,2020-12-01 05:26:18,40007,1326,32399,6282.0,947.9316433405713,3.314419976504112
Ryazan Oblast,2020-12-01 05:26:18,14060,89,11667,2304.0,1253.7071746647716,0.6330014224751067
Saint Petersburg,2020-12-01 05:26:18,125907,5432,71301,49174.0,2352.550993238894,4.314295472054772
Sakha (Yakutiya) Republic,2020-12-01 05:26:18,20054,292,14409,5353.0,2079.578567502826,1.4560686147402016
Sakhalin Oblast,2020-12-01 05:26:18,11327,6,8245,3076.0,2310.779079564488,0.05297077778758718
Samara Oblast,2020-12-01 05:26:18,22355,417,19866,2072.0,700.0125880143315,1.8653545068217399
Saratov Oblast,2020-12-01 05:26:18,27166,238,23088,3840.0,1102.9862563186425,0.8760951188986232
Smolensk Oblast,2020-12-01 05:26:18,12312,281,8879,3152.0,1296.890076136464,2.282326185834958
Stavropol Krai,2020-12-01 05:26:18,27714,551,24558,2605.0,989.5475160622052,1.9881648264415095
Sverdlovsk Oblast,2020-12-01 05:26:18,46326,1027,38544,6755.0,1071.0579905559348,2.2168976384751544
Tambov Oblast,2020-12-01 05:26:18,13206,75,11854,1277.0,1277.7296159264365,0.5679236710586097
Tatarstan Republic,2020-12-01 05:26:18,10339,136,9075,1128.0,265.49167960015245,1.3154076796595415
Tomsk Oblast,2020-12-01 05:26:18,18443,165,13441,4837.0,1710.4091701598848,0.8946483760776446
Tula Oblast,2020-12-01 05:26:18,16606,481,14558,1567.0,1113.1108586290222,2.8965434180416723
Tver Oblast,2020-12-01 05:26:18,15148,381,10309,4458.0,1179.8674791042415,2.5151835225772383
Tyumen Oblast,2020-12-01 05:26:18,18266,131,14187,3948.0,494.69179937168235,0.7171794591043469
Tyva Republic,2020-12-01 05:26:18,12407,138,11404,865.0,3856.435058839619,1.1122753284436206
Udmurt Republic,2020-12-01 05:26:18,13368,285,10948,2135.0,883.5169367182974,2.131956912028725
Ulyanovsk Oblast,2020-12-01 05:26:18,27601,345,23324,3932.0,2214.0703888440567,1.249954711785805
Vladimir Oblast,2020-12-01 05:26:18,13239,319,11169,1751.0,960.5053045808099,2.4095475489085283
Volgograd Oblast,2020-12-01 05:26:18,27165,308,25589,1268.0,1077.4306343296014,1.1338118903000185
Vologda Oblast,2020-12-01 05:26:18,12176,152,10231,1793.0,1034.76789534023,1.2483574244415243
Voronezh Oblast,2020-12-01 05:26:18,34435,603,32278,1554.0,1475.5108476935156,1.751125308552345
Yamalo-Nenets Autonomous Okrug,2020-12-01 05:26:18,26343,257,17654,8432.0,4891.495078423982,0.9755912386592264
Yaroslavl Oblast,2020-12-01 05:26:18,16433,84,15414,935.0,1298.3493510228461,0.5111665551025376
Zabaykalsky Krai,2020-12-01 05:26:18,19238,318,17381,1539.0,1793.2412756826486,1.6529784800914855
