Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Leningrad Oblast,2020-06-09 03:33:03,3238,18,2221,999,178.5186590040004,0.5558987029030266
Lipetsk Oblast,2020-06-09 03:33:03,2637,8,1018,1611,229.26427641777397,0.3033750474023512
Magadan Oblast,2020-06-09 03:33:03,339,3,211,125,235.26799036719848,0.8849557522123894
Mari El Republic,2020-06-09 03:33:03,2104,16,1727,361,308.35383896132834,0.7604562737642585
Mordovia Republic,2020-06-09 03:33:03,2230,18,1155,1057,276.99936401939743,0.8071748878923767
Moscow,2020-06-09 03:33:03,197018,2970,104347,89701,1575.3288618337326,1.507476474230781
Moscow Oblast,2020-06-09 03:33:03,44983,578,12031,32374,599.502757755333,1.2849298623924594
Murmansk Oblast,2020-06-09 03:33:03,3576,7,2480,1089,474.54937051875305,0.19574944071588368
Nenets Autonomous Okrug,2020-06-09 03:33:03,80,0,16,64,181.8305793576835,0.0
Nizhny Novgorod Oblast,2020-06-09 03:33:03,12442,140,4878,7424,384.63535999050316,1.1252210255585922
North Ossetia - Alania Republic,2020-06-09 03:33:03,3324,57,3100,167,473.66283584960786,1.7148014440433212
Novgorod Oblast,2020-06-09 03:33:03,1734,10,438,1286,285.9140345207395,0.5767012687427913
Novosibirsk Oblast,2020-06-09 03:33:03,3648,42,1386,2220,130.80665177641384,1.1513157894736843
Omsk Oblast,2020-06-09 03:33:03,1776,18,689,1069,90.6085003629952,1.0135135135135136
Orel Oblast,2020-06-09 03:33:03,2967,32,1474,1461,397.05746560374286,1.0785305021907652
Orenburg Oblast,2020-06-09 03:33:03,2397,8,1642,747,121.20016989260358,0.3337505214851898
Penza Oblast,2020-06-09 03:33:03,3053,26,2433,594,229.26358553829635,0.8516213560432362
Perm Krai,2020-06-09 03:33:03,2202,28,1394,780,83.94577148908819,1.2715712988192551
Primorsky Krai,2020-06-09 03:33:03,2442,23,1464,955,127.65043227078199,0.941850941850942
Pskov Oblast,2020-06-09 03:33:03,1269,12,440,817,199.35715564939528,0.9456264775413712
Rostov Oblast,2020-06-09 03:33:03,6355,48,2343,3964,150.57628898516086,0.7553107789142408
Ryazan Oblast,2020-06-09 03:33:03,4088,10,1458,2620,364.5202652937117,0.2446183953033268
Saint Petersburg,2020-06-09 03:33:03,18835,392,7915,10528,351.9287883728035,2.081231749402708
Sakha (Yakutiya) Republic,2020-06-09 03:33:03,2611,15,1343,1253,270.7579355614779,0.5744925315970892
Sakhalin Oblast,2020-06-09 03:33:03,204,0,71,133,41.617280147537336,0.0
Samara Oblast,2020-06-09 03:33:03,3200,29,1449,1722,100.20309915660305,0.90625
Saratov Oblast,2020-06-09 03:33:03,3900,37,1573,2290,158.34669806532816,0.9487179487179488
Smolensk Oblast,2020-06-09 03:33:03,3157,43,1105,2009,332.5440196850892,1.3620525815647766
Stavropol Krai,2020-06-09 03:33:03,3167,62,1471,1634,113.07992290427231,1.9576886643511209
Sverdlovsk Oblast,2020-06-09 03:33:03,7668,43,3273,4352,177.28430409668235,0.5607720396452791
Tambov Oblast,2020-06-09 03:33:03,3504,8,1534,1962,339.0250321222348,0.22831050228310498
Tatarstan Republic,2020-06-09 03:33:03,3611,10,3543,58,92.725646100798,0.27693159789531985
Tomsk Oblast,2020-06-09 03:33:03,971,11,474,486,90.05082167897021,1.132852729145211
Tula Oblast,2020-06-09 03:33:03,4734,49,2441,2244,317.3230642388168,1.035065483734685
Tver Oblast,2020-06-09 03:33:03,2147,41,1429,677,167.2283785078431,1.9096413600372613
Tyumen Oblast,2020-06-09 03:33:03,1947,12,1067,868,52.72993175170621,0.6163328197226502
Tyva Republic,2020-06-09 03:33:03,1738,2,273,1463,540.2179521450196,0.1150747986191024
Udmurt Republic,2020-06-09 03:33:03,963,12,467,484,63.6465297770587,1.2461059190031152
Ulyanovsk Oblast,2020-06-09 03:33:03,3265,16,954,2295,261.90861996216967,0.4900459418070444
Vladimir Oblast,2020-06-09 03:33:03,3151,30,1225,1896,228.6088235315456,0.9520787051729609
Volgograd Oblast,2020-06-09 03:33:03,4030,23,1428,2579,159.83970021528782,0.5707196029776674
Vologda Oblast,2020-06-09 03:33:03,1111,11,542,558,94.41747139643525,0.99009900990099
Voronezh Oblast,2020-06-09 03:33:03,3065,16,1699,1350,131.332677455514,0.5220228384991843
Yamalo-Nenets Autonomous Okrug,2020-06-09 03:33:03,2777,11,1475,1291,515.6467309259916,0.3961109110550953
Yaroslavl Oblast,2020-06-09 03:33:03,3714,15,1180,2519,293.43817256123964,0.4038772213247173
Zabaykalsky Krai,2020-06-09 03:33:03,1551,29,862,660,144.57413549141225,1.8697614442295292
