Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Mari El Republic,2020-10-14 04:24:05,5245,56,4440,749.0,768.6862572966572,1.0676835081029552
Mordovia Republic,2020-10-14 04:24:05,7076,44,5865,1167.0,878.9450671754512,0.6218202374222724
Moscow,2020-10-14 04:24:05,339431,5687,264500,69244.0,2714.0436452561985,1.6754509753086784
Moscow Oblast,2020-10-14 04:24:05,78251,1426,58967,17858.0,1042.8759819734694,1.8223409285504342
Murmansk Oblast,2020-10-14 04:24:05,16629,237,13387,3005.0,2206.7341952898055,1.4252209994587768
Nenets Autonomous Okrug,2020-10-14 04:24:05,356,0,136,220.0,809.1460781416914,0.0
Nizhny Novgorod Oblast,2020-10-14 04:24:05,35350,624,29714,5012.0,1092.8194804423956,1.765205091937765
North Ossetia - Alania Republic,2020-10-14 04:24:05,6298,70,4947,1281.0,897.4514260471809,1.1114639568116862
Novgorod Oblast,2020-10-14 04:24:05,6011,86,4006,1919.0,991.1356756079384,1.4307103643320582
Novosibirsk Oblast,2020-10-14 04:24:05,14319,501,12603,1215.0,513.4376224743613,3.4988476848941965
Omsk Oblast,2020-10-14 04:24:05,12559,346,10733,1480.0,640.7388266097166,2.7549964169121743
Orel Oblast,2020-10-14 04:24:05,9775,139,7575,2061.0,1308.1350610976026,1.4219948849104858
Orenburg Oblast,2020-10-14 04:24:05,14485,90,13055,1340.0,732.4090366684869,0.6213324128408698
Penza Oblast,2020-10-14 04:24:05,12279,140,9679,2460.0,922.0856753438393,1.1401579933219317
Perm Krai,2020-10-14 04:24:05,11028,325,7460,3243.0,420.415062661973,2.9470438882843677
Primorsky Krai,2020-10-14 04:24:05,12807,124,10889,1794.0,669.4590852137204,0.96822050441165
Pskov Oblast,2020-10-14 04:24:05,6080,67,4279,1734.0,955.1548513383163,1.1019736842105263
Rostov Oblast,2020-10-14 04:24:05,25175,605,20028,4542.0,596.5000905116324,2.40317775571003
Ryazan Oblast,2020-10-14 04:24:05,8990,54,6946,1990.0,801.6235775416995,0.6006674082313682
Saint Petersburg,2020-10-14 04:24:05,48686,3275,31909,13502.0,909.6896729874336,6.726779772419176
Sakha (Yakutiya) Republic,2020-10-14 04:24:05,10729,106,7514,3109.0,1112.5859404975472,0.9879765122565012
Sakhalin Oblast,2020-10-14 04:24:05,6328,0,4480,1848.0,1290.9517096745894,0.0
Samara Oblast,2020-10-14 04:24:05,13314,209,10356,2749.0,416.90751942844145,1.5697761754544088
Saratov Oblast,2020-10-14 04:24:05,17294,126,11660,5508.0,702.1661016260988,0.7285763848733665
Smolensk Oblast,2020-10-14 04:24:05,7208,157,5894,1157.0,759.2579328128357,2.1781354051054382
Stavropol Krai,2020-10-14 04:24:05,18065,356,12987,4722.0,645.0233051044141,1.9706615001383887
Sverdlovsk Oblast,2020-10-14 04:24:05,31550,661,23358,7531.0,729.4365928860627,2.0950871632329635
Tambov Oblast,2020-10-14 04:24:05,8432,46,7000,1386.0,815.8273604037338,0.5455407969639469
Tatarstan Republic,2020-10-14 04:24:05,7618,70,6421,1127.0,195.6200420924617,0.918876345497506
Tomsk Oblast,2020-10-14 04:24:05,9057,93,6992,1972.0,839.9488073598694,1.0268300761841669
Tula Oblast,2020-10-14 04:24:05,10762,393,9677,692.0,721.3837805952992,3.65173759524252
Tver Oblast,2020-10-14 04:24:05,7347,273,4739,2335.0,572.2528630168249,3.715802368313597
Tyumen Oblast,2020-10-14 04:24:05,10875,46,7931,2898.0,294.52388690282737,0.4229885057471264
Tyva Republic,2020-10-14 04:24:05,8226,85,7037,1104.0,2556.86586556095,1.033309020179917
Udmurt Republic,2020-10-14 04:24:05,6721,90,4584,2047.0,444.2038698147575,1.3390864454694242
Ulyanovsk Oblast,2020-10-14 04:24:05,17395,190,14156,3049.0,1395.3753274860462,1.092267893072722
Vladimir Oblast,2020-10-14 04:24:05,8031,237,6119,1675.0,582.6586676552978,2.9510646245797534
Volgograd Oblast,2020-10-14 04:24:05,16955,165,14681,2109.0,672.4769521464527,0.9731642583308758
Vologda Oblast,2020-10-14 04:24:05,5407,54,4135,1218.0,459.50969202567535,0.9987053819123358
Voronezh Oblast,2020-10-14 04:24:05,20473,217,18101,2155.0,877.2508664100287,1.0599325941483906
Yamalo-Nenets Autonomous Okrug,2020-10-14 04:24:05,17298,106,13701,3491.0,3211.975927820599,0.6127876055035264
Yaroslavl Oblast,2020-10-14 04:24:05,9460,50,8772,638.0,747.4219473423068,0.5285412262156448
Zabaykalsky Krai,2020-10-14 04:24:05,7759,72,5511,2176.0,723.243531449302,0.9279546333290372
