Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Kalmykia Republic,2020-10-24 04:24:46,8323,90,5053,3180.0,3022.00694956302,1.0813408626697103
Kaluga Oblast,2020-10-24 04:24:46,11117,79,8690,2348.0,1098.4570023793146,0.7106233696141045
Kamchatka Krai,2020-10-24 04:24:46,5369,70,3510,1789.0,1701.4358737090286,1.303780964797914
Karachay-Cherkess Republic,2020-10-24 04:24:46,8909,30,5249,3630.0,1910.5521064539303,0.3367381299809182
Karelia Republic,2020-10-24 04:24:46,5593,42,3670,1881.0,898.4969894808542,0.7509386733416771
Kemerovo Oblast,2020-10-24 04:24:46,13827,189,9685,3953.0,513.0846417109204,1.3668908656975485
Khabarovsk Krai,2020-10-24 04:24:46,14682,124,10891,3667.0,1105.3209285237842,0.8445715842528266
Khakassia Republic,2020-10-24 04:24:46,5919,57,4757,1105.0,1101.1826690703294,0.9630005068423722
Khanty-Mansi Autonomous Okrug,2020-10-24 04:24:46,26710,221,23224,3265.0,1743.1960857383588,0.8274054661175589
Kirov Oblast,2020-10-24 04:24:46,10743,159,6634,3950.0,837.1790735623478,1.4800335101926836
Komi Republic,2020-10-24 04:24:46,11650,193,9001,2456.0,1385.4648680597427,1.6566523605150214
Kostroma Oblast,2020-10-24 04:24:46,6476,96,4426,1954.0,1006.6467285535747,1.4823965410747375
Krasnodar Krai,2020-10-24 04:24:46,16349,373,11304,4672.0,291.76824153820337,2.2814851061226986
Krasnoyarsk Krai,2020-10-24 04:24:46,24203,619,17410,6174.0,841.4053621470838,2.557534189976449
Kurgan Oblast,2020-10-24 04:24:46,5226,72,4179,975.0,618.068753939804,1.377726750861079
Kursk Oblast,2020-10-24 04:24:46,9966,73,7419,2474.0,893.6217144875932,0.7324904675898053
Leningrad Oblast,2020-10-24 04:24:46,10402,109,6145,4148.0,573.4870571215603,1.047875408575274
Lipetsk Oblast,2020-10-24 04:24:46,7438,64,6233,1141.0,646.6695820991288,0.860446356547459
Magadan Oblast,2020-10-24 04:24:46,3953,36,2896,1021.0,2743.40520920807,0.9107007336200356
Mari El Republic,2020-10-24 04:24:46,5733,62,4718,953.0,840.205588766775,1.0814582243153672
Mordovia Republic,2020-10-24 04:24:46,7726,48,6407,1271.0,959.6847921138408,0.6212787988609889
Moscow,2020-10-24 04:24:46,386908,6249,285271,95388.0,3093.6632149060792,1.61511263659578
Moscow Oblast,2020-10-24 04:24:46,82777,1522,61700,19555.0,1103.1954244650915,1.8386749942616911
Murmansk Oblast,2020-10-24 04:24:46,18316,268,14897,3151.0,2430.605780319206,1.4632015723957197
Nenets Autonomous Okrug,2020-10-24 04:24:46,407,0,153,254.0,925.0630724822148,0.0
Nizhny Novgorod Oblast,2020-10-24 04:24:46,38480,690,32517,5273.0,1189.5811487248482,1.793139293139293
North Ossetia - Alania Republic,2020-10-24 04:24:46,6753,70,5115,1568.0,962.287945394826,1.0365763364430622
Novgorod Oblast,2020-10-24 04:24:46,6702,87,4429,2186.0,1105.0725832514397,1.2981199641897938
Novosibirsk Oblast,2020-10-24 04:24:46,15861,552,13451,1858.0,568.7292499522206,3.4802345375449213
Omsk Oblast,2020-10-24 04:24:46,14251,386,11595,2270.0,727.0617897933812,2.7085818539049895
Orel Oblast,2020-10-24 04:24:46,11006,147,8287,2572.0,1472.8730928327582,1.335635108122842
Orenburg Oblast,2020-10-24 04:24:46,16166,104,13984,2078.0,817.4059017454442,0.6433254979586787
Penza Oblast,2020-10-24 04:24:46,13891,162,10397,3332.0,1043.1380500204632,1.1662227341444098
Perm Krai,2020-10-24 04:24:46,12277,367,8241,3669.0,468.0300801868918,2.9893296407917243
Primorsky Krai,2020-10-24 04:24:46,13941,141,11620,2180.0,728.7365586760737,1.0114052076608564
Pskov Oblast,2020-10-24 04:24:46,6902,68,4446,2388.0,1084.2892736738586,0.9852216748768472
Rostov Oblast,2020-10-24 04:24:46,28139,719,22641,4779.0,666.7295351303604,2.5551725363374675
Ryazan Oblast,2020-10-24 04:24:46,9908,58,7259,2591.0,883.4801341805518,0.5853855470327008
Saint Petersburg,2020-10-24 04:24:46,55378,3565,35252,16561.0,1034.7285607915642,6.437574488063853
Sakha (Yakutiya) Republic,2020-10-24 04:24:46,12209,106,8019,4084.0,1266.0603735235863,0.8682119747727086
Sakhalin Oblast,2020-10-24 04:24:46,7107,1,4954,2152.0,1449.8725980811166,0.014070634585619813
Samara Oblast,2020-10-24 04:24:46,14708,246,11757,2705.0,460.55849449853673,1.6725591514821865
Saratov Oblast,2020-10-24 04:24:46,18972,147,12685,6140.0,770.2957835116423,0.7748260594560404
Smolensk Oblast,2020-10-24 04:24:46,7963,216,6124,1623.0,838.7861985278317,2.7125455230440787
Stavropol Krai,2020-10-24 04:24:46,19778,396,14585,4797.0,706.1871535209026,2.0022246941045605
Sverdlovsk Oblast,2020-10-24 04:24:46,33952,733,26101,7118.0,784.9708780243296,2.1589302544769087
Tambov Oblast,2020-10-24 04:24:46,9158,46,7377,1735.0,886.0705605523476,0.5022930770910681
Tatarstan Republic,2020-10-24 04:24:46,8042,104,6893,1045.0,206.5077945008633,1.2932106441183786
Tomsk Oblast,2020-10-24 04:24:46,10818,111,7522,3185.0,1003.2644582112252,1.0260676650027731
Tula Oblast,2020-10-24 04:24:46,11516,407,10198,911.0,771.9248854613887,3.5342132684960057
Tver Oblast,2020-10-24 04:24:46,8453,298,5030,3125.0,658.3984552989275,3.525375606293624
Tyumen Oblast,2020-10-24 04:24:46,12275,56,8292,3927.0,332.4396056765248,0.4562118126272913
Tyva Republic,2020-10-24 04:24:46,8789,111,7523,1155.0,2731.8616693915865,1.2629423142564569
Udmurt Republic,2020-10-24 04:24:46,7890,123,5848,1919.0,521.4653374257457,1.5589353612167298
Ulyanovsk Oblast,2020-10-24 04:24:46,19186,230,15190,3766.0,1539.0440375479898,1.1987907849473574
Vladimir Oblast,2020-10-24 04:24:46,8847,251,6423,2173.0,641.8604448694332,2.837119927659093
Volgograd Oblast,2020-10-24 04:24:46,18746,188,16349,2209.0,743.5124119691776,1.0028806145311
Vologda Oblast,2020-10-24 04:24:46,6254,61,4628,1565.0,531.491328634839,0.9753757595139112
Voronezh Oblast,2020-10-24 04:24:46,22812,270,20019,2523.0,977.4750532186576,1.1835875854813256
Yamalo-Nenets Autonomous Okrug,2020-10-24 04:24:46,19110,119,14006,4985.0,3548.4368123859203,0.6227106227106227
Yaroslavl Oblast,2020-10-24 04:24:46,10476,55,9535,886.0,827.6947484522203,0.5250095456281023
Zabaykalsky Krai,2020-10-24 04:24:46,9727,104,6728,2895.0,906.6876956318292,1.0691888557623108
