Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Krasnoyarsk Krai,2021-03-23 05:26:18,65656,3061,60774.0,1821.0,2282.498469492581,4.662178628000487
Kurgan Oblast,2021-03-23 05:26:18,18840,342,17066.0,1432.0,2228.1697903225995,1.8152866242038217
Kursk Oblast,2021-03-23 05:26:18,33150,527,29881.0,2742.0,2972.4623555351923,1.5897435897435896
Leningrad Oblast,2021-03-23 05:26:18,38911,867,36418.0,1626.0,2145.2561891614146,2.22816170234638
Lipetsk Oblast,2021-03-23 05:26:18,26814,495,23217.0,3102.0,2331.2447128806184,1.846050570597449
Magadan Oblast,2021-03-23 05:26:18,8234,99,7993.0,142.0,5714.444344199152,1.2023317949963566
Mari El Republic,2021-03-23 05:26:18,12342,194,11438.0,710.0,1808.7942397626969,1.5718684167882029
Mordovia Republic,2021-03-23 05:26:18,18719,192,16704.0,1823.0,2325.1798632641703,1.025695817084246
Moscow,2021-03-23 05:26:18,1013049,16184,932428.0,64437.0,8100.200632184881,1.5975535240644825
Moscow Oblast,2021-03-23 05:26:18,227183,5280,186283.0,35620.0,3027.740146613828,2.3241175616133254
Murmansk Oblast,2021-03-23 05:26:18,48399,1048,46722.0,629.0,6422.73908941195,2.165333994504018
Nenets Autonomous Okrug,2021-03-23 05:26:18,1070,4,995.0,71.0,2431.9839989090165,0.37383177570093457
Nizhny Novgorod Oblast,2021-03-23 05:26:18,104667,2746,98189.0,3732.0,3235.70400451101,2.623558523698969
North Ossetia - Alania Republic,2021-03-23 05:26:18,16194,157,15086.0,951.0,2307.610097397277,0.9694948746449302
Novgorod Oblast,2021-03-23 05:26:18,28314,117,25191.0,3006.0,4668.610134613736,0.4132231404958678
Novosibirsk Oblast,2021-03-23 05:26:18,37969,1574,34936.0,1459.0,1361.4577196542373,4.145487107903817
Omsk Oblast,2021-03-23 05:26:18,42963,1284,39639.0,2040.0,2191.8992123284697,2.988618113260247
Orel Oblast,2021-03-23 05:26:18,31879,493,29158.0,2228.0,4266.193106161684,1.5464725995169233
Orenburg Oblast,2021-03-23 05:26:18,39280,705,36142.0,2433.0,1986.125437372328,1.794806517311609
Penza Oblast,2021-03-23 05:26:18,41081,498,37466.0,3117.0,3084.958191123076,1.2122392346826998
Perm Krai,2021-03-23 05:26:18,50161,1896,44179.0,4086.0,1912.2633259146926,3.7798289507784935
Primorsky Krai,2021-03-23 05:26:18,41866,665,37445.0,3756.0,2188.457410912596,1.5884010891893183
Pskov Oblast,2021-03-23 05:26:18,33682,214,22795.0,10673.0,5291.369359009404,0.6353541951190547
Rostov Oblast,2021-03-23 05:26:18,78672,3414,70254.0,5004.0,1864.0657446169275,4.339536302623552
Ryazan Oblast,2021-03-23 05:26:18,25815,339,23867.0,1609.0,2301.881274108896,1.3131900058105752
Saint Petersburg,2021-03-23 05:26:18,387845,11952,337800.0,38093.0,7246.81820687284,3.0816434400340342
Sakha (Yakutiya) Republic,2021-03-23 05:26:18,33326,539,32126.0,661.0,3455.8709155579522,1.6173558182800216
Sakhalin Oblast,2021-03-23 05:26:18,21910,36,21509.0,365.0,4469.777490355605,0.16430853491556366
Samara Oblast,2021-03-23 05:26:18,53939,1016,50569.0,2354.0,1689.0171766900035,1.883609262314837
Saratov Oblast,2021-03-23 05:26:18,53371,764,48093.0,4514.0,2166.9542621652895,1.4314890108860616
Smolensk Oblast,2021-03-23 05:26:18,27680,724,26382.0,574.0,2915.6852913789253,2.615606936416185
Stavropol Krai,2021-03-23 05:26:18,49586,1193,46295.0,2098.0,1770.5023862113192,2.405921026096076
Sverdlovsk Oblast,2021-03-23 05:26:18,81270,2638,74499.0,4133.0,1878.96392722188,3.2459702227144085
Tambov Oblast,2021-03-23 05:26:18,28577,389,26183.0,2005.0,2764.931033948945,1.361234559260944
Tatarstan Republic,2021-03-23 05:26:18,19066,398,15796.0,2872.0,489.58935711930616,2.087485576418756
Tomsk Oblast,2021-03-23 05:26:18,31128,338,29938.0,852.0,2886.8197499721778,1.0858391159085068
Tula Oblast,2021-03-23 05:26:18,35409,1467,32828.0,1114.0,2373.488040057512,4.143014487842073
Tver Oblast,2021-03-23 05:26:18,36465,712,34295.0,1458.0,2840.234197619235,1.9525572466748935
Tyumen Oblast,2021-03-23 05:26:18,33031,349,31095.0,1587.0,894.5672191528545,1.0565832097120886
Tyva Republic,2021-03-23 05:26:18,15750,194,14815.0,741.0,4895.530924214073,1.2317460317460318
Udmurt Republic,2021-03-23 05:26:18,29938,734,26591.0,2613.0,1978.6602372435964,2.4517335827376576
Ulyanovsk Oblast,2021-03-23 05:26:18,49923,922,46531.0,2470.0,4004.675048812066,1.8468441399755624
Vladimir Oblast,2021-03-23 05:26:18,29343,978,26445.0,1920.0,2128.869790189192,3.332992536550455
Volgograd Oblast,2021-03-23 05:26:18,52549,907,50273.0,1369.0,2084.2224334027687,1.7260081067194428
Vologda Oblast,2021-03-23 05:26:18,41860,877,38999.0,1984.0,3557.439561345436,2.0950788342092688
Voronezh Oblast,2021-03-23 05:26:18,73281,2302,67817.0,3162.0,3140.0293431052282,3.1413326783204383
Yamalo-Nenets Autonomous Okrug,2021-03-23 05:26:18,37775,405,36257.0,1113.0,7014.243882149562,1.072137657180675
Yaroslavl Oblast,2021-03-23 05:26:18,35274,465,33772.0,1037.0,2786.9515613691883,1.3182514032998809
Zabaykalsky Krai,2021-03-23 05:26:18,40532,583,38992.0,957.0,3778.1295033771253,1.4383696832132635
