Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kostroma Oblast,2020-11-12 05:25:55,8777,157,5358.0,3262.0,1364.3203113827558,1.7887660931981315
Krasnodar Krai,2020-11-12 05:25:55,18927,486,12210.0,6231.0,337.77585831510044,2.5677603423680457
Krasnoyarsk Krai,2020-11-12 05:25:55,29911,767,22412.0,6732.0,1039.8411679205644,2.5642740129049515
Kurgan Oblast,2020-11-12 05:25:55,6805,108,5781.0,916.0,804.8139821202384,1.5870683321087435
Kursk Oblast,2020-11-12 05:25:55,12390,130,9174.0,3086.0,1110.974617951162,1.0492332526230832
Leningrad Oblast,2020-11-12 05:25:55,13212,117,7667.0,5428.0,728.4090558248466,0.8855585831062671
Lipetsk Oblast,2020-11-12 05:25:55,9130,80,7326.0,1724.0,793.774305534424,0.8762322015334063
Magadan Oblast,2020-11-12 05:25:55,4854,46,3638.0,1170.0,3368.7044992400647,0.9476720230737536
Mari El Republic,2020-11-12 05:25:55,6619,72,5380.0,1167.0,970.0542110670303,1.0877776099108627
Mordovia Republic,2020-11-12 05:25:55,9073,54,7522.0,1497.0,1127.002345178472,0.5951724898049157
Moscow,2020-11-12 05:25:55,485545,7502,350746.0,127297.0,3882.351116238413,1.5450679133756913
Moscow Oblast,2020-11-12 05:25:55,93570,1745,69418.0,22407.0,1247.037170557022,1.8649139681521856
Murmansk Oblast,2020-11-12 05:25:55,22318,355,17863.0,4100.0,2961.6870389366686,1.5906443229680078
Nenets Autonomous Okrug,2020-11-12 05:25:55,542,0,212.0,330.0,1231.9021751483056,0.0
Nizhny Novgorod Oblast,2020-11-12 05:25:55,46100,919,38748.0,6433.0,1425.1478938725445,1.9934924078091103
North Ossetia - Alania Republic,2020-11-12 05:25:55,7964,72,5750.0,2142.0,1134.8528353508652,0.9040683073832244
Novgorod Oblast,2020-11-12 05:25:55,8515,87,5459.0,2969.0,1404.012689702478,1.0217263652378157
Novosibirsk Oblast,2020-11-12 05:25:55,19277,633,15791.0,2853.0,691.2170576463623,3.283705970846086
Omsk Oblast,2020-11-12 05:25:55,18124,434,14346.0,3344.0,924.6556647403858,2.3946148753034646
Orel Oblast,2020-11-12 05:25:55,13415,168,10405.0,2842.0,1795.2564546930264,1.2523294819232202
Orenburg Oblast,2020-11-12 05:25:55,19618,141,17102.0,2375.0,991.9503266387558,0.7187276990518912
Penza Oblast,2020-11-12 05:25:55,17108,206,12358.0,4544.0,1284.7171376970762,1.2041150339022682
Perm Krai,2020-11-12 05:25:55,15554,447,10365.0,4742.0,592.9575521077555,2.8738588144528734
Primorsky Krai,2020-11-12 05:25:55,17647,181,13372.0,4094.0,922.4599419666215,1.0256700855669518
Pskov Oblast,2020-11-12 05:25:55,9118,70,4915.0,4133.0,1432.4180813326925,0.7677122175915772
Rostov Oblast,2020-11-12 05:25:55,34042,994,27142.0,5906.0,806.5960707526114,2.919922448739792
Ryazan Oblast,2020-11-12 05:25:55,11893,69,8549.0,3275.0,1060.4793334486576,0.580173211132599
Saint Petersburg,2020-11-12 05:25:55,74485,4317,45032.0,25136.0,1391.7396231456473,5.795797811639928
Sakha (Yakutiya) Republic,2020-11-12 05:25:55,15861,185,9608.0,6068.0,1644.7689069094604,1.1663829518945843
Sakhalin Oblast,2020-11-12 05:25:55,8966,4,6034.0,2928.0,1829.1202637393128,0.044612982377871965
Samara Oblast,2020-11-12 05:25:55,18033,336,15912.0,1785.0,564.6757772159445,1.8632507070370987
Saratov Oblast,2020-11-12 05:25:55,22686,175,15620.0,6891.0,921.0905621307782,0.7714008639689677
Smolensk Oblast,2020-11-12 05:25:55,10025,248,6803.0,2974.0,1055.9878990633572,2.473815461346633
Stavropol Krai,2020-11-12 05:25:55,23527,461,18569.0,4497.0,840.0477884966261,1.9594508437114804
Sverdlovsk Oblast,2020-11-12 05:25:55,39376,856,31513.0,7007.0,910.3738599518733,2.1739130434782608
Tambov Oblast,2020-11-12 05:25:55,10967,63,8814.0,2090.0,1061.0980386086044,0.574450624601076
Tatarstan Republic,2020-11-12 05:25:55,8985,116,7933.0,936.0,230.72277214502074,1.2910406232609906
Tomsk Oblast,2020-11-12 05:25:55,14565,134,9338.0,5093.0,1350.7623251845532,0.920013731548232
Tula Oblast,2020-11-12 05:25:55,13797,445,11666.0,1686.0,924.8217822777684,3.2253388417771984
Tver Oblast,2020-11-12 05:25:55,11454,342,6665.0,4447.0,892.1443164549762,2.985856469355684
Tyumen Oblast,2020-11-12 05:25:55,15091,97,9693.0,5301.0,408.7043657241902,0.6427672122457093
Tyva Republic,2020-11-12 05:25:55,10487,120,9564.0,803.0,3259.6465271259035,1.1442738628778488
Udmurt Republic,2020-11-12 05:25:55,10350,237,8956.0,1157.0,684.0514882581075,2.289855072463768
Ulyanovsk Oblast,2020-11-12 05:25:55,23124,286,18503.0,4335.0,1854.9387222068024,1.23681024044283
Vladimir Oblast,2020-11-12 05:25:55,10800,277,8038.0,2485.0,783.5529337165004,2.564814814814815
Volgograd Oblast,2020-11-12 05:25:55,22722,235,20272.0,2215.0,901.2103395264937,1.0342399436669307
Vologda Oblast,2020-11-12 05:25:55,8307,74,6706.0,1527.0,705.9639377949484,0.8908149753220176
Voronezh Oblast,2020-11-12 05:25:55,28414,382,26398.0,1634.0,1217.5160512955872,1.3444076863517984
Yamalo-Nenets Autonomous Okrug,2020-11-12 05:25:55,22633,169,15648.0,6816.0,4202.604415213528,0.7466973004020678
Yaroslavl Oblast,2020-11-12 05:25:55,13019,68,11747.0,1204.0,1028.613777214534,0.5223135417466779
Zabaykalsky Krai,2020-11-12 05:25:55,14189,204,10352.0,3633.0,1322.6063239765624,1.4377334554936922
