Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Saint Petersburg,2021-04-07 04:20:53,398886,12452,353750.0,32684.0,7453.117423885006,3.1216939175604064
Sakha (Yakutiya) Republic,2021-04-07 04:20:53,33730,562,32620.0,548.0,3497.7652878164117,1.6661725466943371
Sakhalin Oblast,2021-04-07 04:20:53,22091,40,21763.0,288.0,4506.702626172782,0.18106921370693949
Samara Oblast,2021-04-07 04:20:53,56933,1156,53688.0,2089.0,1782.7697013384002,2.0304568527918785
Saratov Oblast,2021-04-07 04:20:53,55687,845,50368.0,4474.0,2260.987839785623,1.5174098083933414
Smolensk Oblast,2021-04-07 04:20:53,28354,784,27069.0,501.0,2986.681385540392,2.765041969387035
Stavropol Krai,2021-04-07 04:20:53,50959,1248,48046.0,1665.0,1819.5262997407053,2.4490276496791537
Sverdlovsk Oblast,2021-04-07 04:20:53,83330,2784,76738.0,3808.0,1926.5911659332999,3.3409336373454934
Tambov Oblast,2021-04-07 04:20:53,29933,422,27242.0,2269.0,2896.129077201728,1.4098152540674171
Tatarstan Republic,2021-04-07 04:20:53,19633,426,16664.0,2543.0,504.1491580994093,2.1698161259104567
Tomsk Oblast,2021-04-07 04:20:53,31544,363,30480.0,701.0,2925.3997106502948,1.150773522698453
Tula Oblast,2021-04-07 04:20:53,36778,1609,34223.0,946.0,2465.252990404564,4.374898036869868
Tver Oblast,2021-04-07 04:20:53,37972,752,35950.0,1270.0,2957.613408802896,1.9804066154008215
Tyumen Oblast,2021-04-07 04:20:53,33918,417,32014.0,1487.0,918.5895352616184,1.2294356978595435
Tyva Republic,2021-04-07 04:20:53,15770,200,14979.0,591.0,4901.747471419424,1.2682308180088775
Udmurt Republic,2021-04-07 04:20:53,31135,768,27727.0,2640.0,2057.7722789290992,2.4666773727316524
Ulyanovsk Oblast,2021-04-07 04:20:53,51394,1016,48127.0,2251.0,4122.6743076066605,1.9768844612211545
Vladimir Oblast,2021-04-07 04:20:53,30394,1018,27488.0,1888.0,2205.1210988314183,3.3493452655129303
Volgograd Oblast,2021-04-07 04:20:53,54299,982,51966.0,1351.0,2153.6317325037007,1.808504760676992
Vologda Oblast,2021-04-07 04:20:53,43228,920,40285.0,2023.0,3673.697977970389,2.12825020819839
Voronezh Oblast,2021-04-07 04:20:53,76353,2454,71012.0,2887.0,3271.6619646854356,3.214019095516876
Yamalo-Nenets Autonomous Okrug,2021-04-07 04:20:53,38120,409,36740.0,971.0,7078.305143283686,1.0729275970619097
Yaroslavl Oblast,2021-04-07 04:20:53,36622,489,34886.0,1247.0,2893.4552384323406,1.3352629566926983
Zabaykalsky Krai,2021-04-07 04:20:53,41364,594,39865.0,905.0,3855.683133763234,1.4360313315926894
