Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Tula Oblast,2020-12-26 05:22:28,21596,692,18933,1971.0,1447.5937674908084,3.2042970920540843
Tver Oblast,2020-12-26 05:22:28,20843,441,16025,4377.0,1623.4471789655206,2.115818260327208
Tyumen Oblast,2020-12-26 05:22:28,22419,192,21025,1202.0,607.1660708482287,0.8564164324902984
Tyva Republic,2020-12-26 05:22:28,14468,157,13189,1122.0,4497.050248351061,1.0851534420790712
Udmurt Republic,2020-12-26 05:22:28,18331,368,14760,3203.0,1211.531191426026,2.0075282308657467
Ulyanovsk Oblast,2020-12-26 05:22:28,34622,452,31576,2594.0,2777.2741930567345,1.3055282768182082
Vladimir Oblast,2020-12-26 05:22:28,17497,439,15761,1297.0,1269.4283038182969,2.5090015431216783
Volgograd Oblast,2020-12-26 05:22:28,33771,427,32035,1309.0,1339.4408228214602,1.2643984483728643
Vologda Oblast,2020-12-26 05:22:28,21296,366,16508,4422.0,1809.824006173254,1.7186326070623592
Voronezh Oblast,2020-12-26 05:22:28,43894,1024,42181,689.0,1880.8210584771066,2.3328928782977174
Yamalo-Nenets Autonomous Okrug,2020-12-26 05:22:28,31068,316,23471,7281.0,5768.855828739183,1.0171237285953392
Yaroslavl Oblast,2020-12-26 05:22:28,21157,166,19835,1156.0,1671.586272718941,0.7846102944651888
Zabaykalsky Krai,2020-12-26 05:22:28,25759,367,23577,1815.0,2401.08649653339,1.4247447494079741
