Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Mari El Republic,2021-01-24 05:22:35,10309,147,8980,1182.0,1510.845877306242,1.4259385003395089
Mordovia Republic,2021-01-24 05:22:35,15414,125,12853,2436.0,1914.6494156928213,0.8109510834306475
Moscow,2021-01-24 05:22:35,910057,12895,769433,127729.0,7276.690749138766,1.4169442133844363
Moscow Oblast,2021-01-24 05:22:35,184254,3488,144272,36494.0,2455.6117005858027,1.893038957091841
Murmansk Oblast,2021-01-24 05:22:35,41638,779,37792,3067.0,5525.527597779597,1.8708871703732168
Nenets Autonomous Okrug,2021-01-24 05:22:35,865,0,758,107.0,1966.0431393049523,0.0
Nizhny Novgorod Oblast,2021-01-24 05:22:35,80648,2004,72898,5746.0,2493.1741289595,2.484872532486857
North Ossetia - Alania Republic,2021-01-24 05:22:35,13895,110,12367,1418.0,1980.0075523857706,0.7916516732637641
Novgorod Oblast,2021-01-24 05:22:35,22729,110,18165,4454.0,3747.716315237536,0.4839632187953716
Novosibirsk Oblast,2021-01-24 05:22:35,31171,1155,28307,1709.0,1117.701245209045,3.705367168201213
Omsk Oblast,2021-01-24 05:22:35,35746,1046,32432,2268.0,1823.7001430042944,2.926201533038661
Orel Oblast,2021-01-24 05:22:35,25391,319,22430,2642.0,3397.9393694454443,1.2563506754361782
Orenburg Oblast,2021-01-24 05:22:35,32732,440,28993,3299.0,1655.0371134437635,1.3442502749602836
Penza Oblast,2021-01-24 05:22:35,30918,366,24467,6085.0,2321.7725311736153,1.1837764409082088
Perm Krai,2021-01-24 05:22:35,37477,1364,30951,5162.0,1428.7173833317706,3.6395656002348113
Primorsky Krai,2021-01-24 05:22:35,34615,482,26047,8086.0,1809.4265819218344,1.3924599162212914
Pskov Oblast,2021-01-24 05:22:35,28292,120,16313,11859.0,4444.612015470995,0.4241481690937368
Rostov Oblast,2021-01-24 05:22:35,60658,2477,50219,7962.0,1437.2394236446717,4.083550397309507
Ryazan Oblast,2021-01-24 05:22:35,21035,218,19160,1657.0,1875.6565020678147,1.0363679581649632
Saint Petersburg,2021-01-24 05:22:35,316664,9254,206512,100898.0,5916.813264735091,2.9223403986559884
Sakha (Yakutiya) Republic,2021-01-24 05:22:35,29608,455,26269,2884.0,3070.3182520506457,1.536746825182383
Sakhalin Oblast,2021-01-24 05:22:35,18835,22,15957,2856.0,3842.458194014048,0.11680382267056012
Samara Oblast,2021-01-24 05:22:35,38014,775,35085,2154.0,1190.350191043471,2.038722575893092
Saratov Oblast,2021-01-24 05:22:35,41207,512,35640,5055.0,1673.0749710712769,1.2425073409857548
Smolensk Oblast,2021-01-24 05:22:35,20874,418,17343,3113.0,2198.772209979902,2.0024911372999905
Stavropol Krai,2021-01-24 05:22:35,40612,891,36640,3081.0,1450.0795165735105,2.1939328277356447
Sverdlovsk Oblast,2021-01-24 05:22:35,67526,1907,60015,5604.0,1561.2023889453014,2.8240973847110737
Tambov Oblast,2021-01-24 05:22:35,21305,247,19616,1442.0,2061.337987832252,1.1593522647265901
Tatarstan Republic,2021-01-24 05:22:35,15365,247,11757,3361.0,394.5526314978569,1.6075496257728603
Tomsk Oblast,2021-01-24 05:22:35,27419,251,24421,2747.0,2542.846014022332,0.9154236113643824
Tula Oblast,2021-01-24 05:22:35,27489,945,24607,1937.0,1842.6053470343966,3.437738731856379
Tver Oblast,2021-01-24 05:22:35,27451,502,23221,3728.0,2138.139831587704,1.8287129794907289
Tyumen Oblast,2021-01-24 05:22:35,27036,238,25419,1379.0,732.2066948326293,0.8803077378310401
Tyva Republic,2021-01-24 05:22:35,15308,185,14119,1004.0,4758.1452309758115,1.2085184217402665
Udmurt Republic,2021-01-24 05:22:35,24212,465,20528,3219.0,1600.217839005343,1.9205352717660664
Ulyanovsk Oblast,2021-01-24 05:22:35,42051,570,38398,3083.0,3373.206547635282,1.3554968966255259
Vladimir Oblast,2021-01-24 05:22:35,22286,629,19577,2080.0,1616.8759889635119,2.8223997128241947
Volgograd Oblast,2021-01-24 05:22:35,41399,569,39466,1364.0,1641.9860419882632,1.3744293340418852
Vologda Oblast,2021-01-24 05:22:35,30512,579,25830,4103.0,2593.038602383468,1.8976140534871528
Voronezh Oblast,2021-01-24 05:22:35,55165,1443,49860,3862.0,2363.773948395899,2.6157889966464243
Yamalo-Nenets Autonomous Okrug,2021-01-24 05:22:35,35039,370,30056,4613.0,6506.210228633712,1.0559662090813091
Yaroslavl Oblast,2021-01-24 05:22:35,26634,280,24977,1377.0,2104.316717284883,1.0512878275887962
Zabaykalsky Krai,2021-01-24 05:22:35,32519,451,30307,1761.0,3031.209743420525,1.3868815154217535
