Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Nenets Autonomous Okrug,2021-06-14 04:22:46,1127,4,1106.0,17.0,2561.538286701366,0.354924578527063
Nizhny Novgorod Oblast,2021-06-14 04:22:46,120242,3837,114049.0,2356.0,3717.193775597017,3.1910646862161314
North Ossetia - Alania Republic,2021-06-14 04:22:46,17113,222,16440.0,451.0,2438.5656166950475,1.297259393443581
Novgorod Oblast,2021-06-14 04:22:46,31433,182,30612.0,639.0,5182.892645380855,0.5790093214138008
Novosibirsk Oblast,2021-06-14 04:22:46,44477,1943,40185.0,2349.0,1594.8156389965893,4.368550037097826
Omsk Oblast,2021-06-14 04:22:46,48399,1453,45999.0,947.0,2469.234689790881,3.002128143143453
Orel Oblast,2021-06-14 04:22:46,36251,695,34442.0,1114.0,4851.2740767109135,1.9171884913519628
Orenburg Oblast,2021-06-14 04:22:46,45138,1036,41698.0,2404.0,2282.3251016321824,2.2951836590012853
Penza Oblast,2021-06-14 04:22:46,48223,880,45186.0,2157.0,3621.2832903417175,1.8248553594757688
Perm Krai,2021-06-14 04:22:46,58721,2540,53121.0,3060.0,2238.5920288877146,4.325539415200695
Primorsky Krai,2021-06-14 04:22:46,45061,739,41874.0,2448.0,2355.4693401120835,1.6399991123144182
Pskov Oblast,2021-06-14 04:22:46,38323,432,32892.0,4999.0,6020.460422341826,1.127260391931738
Rostov Oblast,2021-06-14 04:22:46,96246,4571,87817.0,3858.0,2280.466641961572,4.749288282110426
Ryazan Oblast,2021-06-14 04:22:46,29915,562,28392.0,961.0,2667.471559750828,1.8786561925455456
Saint Petersburg,2021-06-14 04:22:46,450730,14898,420356.0,15476.0,8421.813792581559,3.3053047278858734
Sakha (Yakutiya) Republic,2021-06-14 04:22:46,39768,715,36113.0,2940.0,4123.899494986156,1.7979279822973244
Sakhalin Oblast,2021-06-14 04:22:46,23486,55,22792.0,639.0,4791.291380122852,0.2341820659116069
Samara Oblast,2021-06-14 04:22:46,65633,2099,62639.0,895.0,2055.1968771704146,3.198086328523761
Saratov Oblast,2021-06-14 04:22:46,64153,1174,61221.0,1758.0,2604.721979739743,1.830000155877356
Smolensk Oblast,2021-06-14 04:22:46,32137,1061,30274.0,802.0,3385.165397725597,3.301490493823319
Stavropol Krai,2021-06-14 04:22:46,55602,1579,52810.0,1213.0,1985.3078223313391,2.839825905542966
Sverdlovsk Oblast,2021-06-14 04:22:46,90704,3585,84601.0,2518.0,2097.078184505149,3.952416651966837
Tambov Oblast,2021-06-14 04:22:46,33618,566,31963.0,1089.0,3252.6665325015088,1.6836218692367184
Tatarstan Republic,2021-06-14 04:22:46,21878,514,19311.0,2053.0,561.7977528089888,2.3493920833714235
Tomsk Oblast,2021-06-14 04:22:46,33281,447,31921.0,913.0,3086.489594539452,1.3431086806285868
Tula Oblast,2021-06-14 04:22:46,40854,2109,38261.0,484.0,2738.469891510905,5.162285210750476
Tver Oblast,2021-06-14 04:22:46,43185,1118,40508.0,1559.0,3363.65045452315,2.5888618733356488
Tyumen Oblast,2021-06-14 04:22:46,37484,621,35938.0,925.0,1015.1662875094787,1.6567068615942802
Tyva Republic,2021-06-14 04:22:46,16038,203,15738.0,97.0,4985.049203971131,1.2657438583364509
Udmurt Republic,2021-06-14 04:22:46,34637,993,31543.0,2101.0,2289.2262221059004,2.86687646158732
Ulyanovsk Oblast,2021-06-14 04:22:46,57036,1501,54502.0,1033.0,4575.258820264105,2.6316712251911074
Vladimir Oblast,2021-06-14 04:22:46,34171,1230,31807.0,1134.0,2479.146972039494,3.5995434725351907
Volgograd Oblast,2021-06-14 04:22:46,60936,1417,58083.0,1436.0,2416.871457151062,2.3253905737166862
Vologda Oblast,2021-06-14 04:22:46,46710,1125,43492.0,2093.0,3969.6130413388755,2.4084778420038537
Voronezh Oblast,2021-06-14 04:22:46,86857,3096,82239.0,1522.0,3721.7495483698467,3.5644795468413597
Yamalo-Nenets Autonomous Okrug,2021-06-14 04:22:46,39390,422,38304.0,664.0,7314.1248581832215,1.0713379030210712
Yaroslavl Oblast,2021-06-14 04:22:46,42086,645,39983.0,1458.0,3325.1585703856567,1.5325761535902676
Zabaykalsky Krai,2021-06-14 04:22:46,43983,686,41995.0,1302.0,4099.809285182969,1.559693517950117
