Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Omsk Oblast,2021-04-09 04:21:13,44332,1338,41243.0,1751.0,2261.743264691612,3.018135883785978
Orel Oblast,2021-04-09 04:21:13,32923,515,30293.0,2115.0,4405.9059454236685,1.564255991252316
Orenburg Oblast,2021-04-09 04:21:13,40679,764,37072.0,2843.0,2056.8634589325084,1.878118931143833
Penza Oblast,2021-04-09 04:21:13,42827,558,40081.0,2188.0,3216.0732321810083,1.3029163845237817
Perm Krai,2021-04-09 04:21:13,52151,2011,46927.0,3213.0,1988.1271248535145,3.8561101417038977
Primorsky Krai,2021-04-09 04:21:13,42757,692,39933.0,2132.0,2235.0325686330166,1.618448441190916
Pskov Oblast,2021-04-09 04:21:13,34828,267,24022.0,10539.0,5471.4034806596865,0.7666245549557827
Rostov Oblast,2021-04-09 04:21:13,82761,3745,74277.0,4739.0,1960.9511019198885,4.52507823733401
Ryazan Oblast,2021-04-09 04:21:13,26723,394,24819.0,1510.0,2382.8461471242317,1.474385360925046
Saint Petersburg,2021-04-09 04:21:13,400286,12521,355627.0,32138.0,7479.2761870239465,3.1280134703686864
Sakha (Yakutiya) Republic,2021-04-09 04:21:13,33787,568,32677.0,542.0,3503.6761274667388,1.6811199573800577
Sakhalin Oblast,2021-04-09 04:21:13,22127,40,21787.0,300.0,4514.04685208117,0.18077461924345825
Samara Oblast,2021-04-09 04:21:13,57328,1178,54103.0,2047.0,1795.1385213905435,2.054842310912643
Saratov Oblast,2021-04-09 04:21:13,55982,857,50642.0,4483.0,2272.965346434154,1.5308492015290633
Smolensk Oblast,2021-04-09 04:21:13,28423,790,27101.0,532.0,2993.949531678584,2.7794391865742534
Stavropol Krai,2021-04-09 04:21:13,51160,1255,48215.0,1690.0,1826.7031436004334,2.4530883502736507
Sverdlovsk Oblast,2021-04-09 04:21:13,83582,2798,77016.0,3768.0,1932.4174106688715,3.3476107295829247
Tambov Oblast,2021-04-09 04:21:13,30102,426,27440.0,2236.0,2912.4804557487187,1.4151883595774366
Tatarstan Republic,2021-04-09 04:21:13,19698,428,16786.0,2484.0,505.8182710865464,2.1728094222763734
Tomsk Oblast,2021-04-09 04:21:13,31594,369,30548.0,677.0,2930.036725154877,1.1679432803696903
Tula Oblast,2021-04-09 04:21:13,36958,1629,34412.0,917.0,2477.318506155089,4.407706044699387
Tver Oblast,2021-04-09 04:21:13,38157,761,36148.0,1248.0,2972.0229337325427,1.994391592630448
Tyumen Oblast,2021-04-09 04:21:13,34019,417,32131.0,1471.0,921.3248835445779,1.2257855904053616
Tyva Republic,2021-04-09 04:21:13,15773,200,15011.0,562.0,4902.679953500226,1.2679896024852595
Udmurt Republic,2021-04-09 04:21:13,31290,771,27876.0,2643.0,2068.016528270163,2.464046021093001
Ulyanovsk Oblast,2021-04-09 04:21:13,51566,1027,48338.0,2201.0,4136.47163766286,1.9916223868440448
Vladimir Oblast,2021-04-09 04:21:13,30533,1023,27644.0,1866.0,2215.2057152931397,3.350473258441686
Volgograd Oblast,2021-04-09 04:21:13,54516,991,52172.0,1353.0,2162.238485592216,1.8178149534081736
Vologda Oblast,2021-04-09 04:21:13,43389,926,40436.0,2027.0,3687.3804378217187,2.1341814745672867
Voronezh Oblast,2021-04-09 04:21:13,76741,2465,71412.0,2864.0,3288.287439025645,3.2121030479144133
Yamalo-Nenets Autonomous Okrug,2021-04-09 04:21:13,38157,409,36802.0,946.0,7085.175481434304,1.0718872028723432
Yaroslavl Oblast,2021-04-09 04:21:13,36794,494,35052.0,1248.0,2907.04472838402,1.342610208186117
Zabaykalsky Krai,2021-04-09 04:21:13,41468,598,39991.0,879.0,3865.377337561498,1.4420758174978296
