Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Tyumen Oblast,2020-08-14 04:51:19,6855,28,6335,492.0,185.6516087097823,0.4084609773887673
Tyva Republic,2020-08-14 04:51:19,6421,60,5518,843.0,1995.8224802780042,0.9344338888023672
Udmurt Republic,2020-08-14 04:51:19,2681,34,2236,411.0,177.19246763478125,1.268183513614323
Ulyanovsk Oblast,2020-08-14 04:51:19,10440,73,7457,2910.0,837.4658475972592,0.6992337164750958
Vladimir Oblast,2020-08-14 04:51:19,5876,175,5249,452.0,426.31083689982927,2.9782164737916945
Volgograd Oblast,2020-08-14 04:51:19,10383,75,6669,3639.0,411.8152871799834,0.722334585379948
Vologda Oblast,2020-08-14 04:51:19,2772,29,2339,404.0,235.5762652663533,1.0461760461760459
Voronezh Oblast,2020-08-14 04:51:19,12372,96,10558,1718.0,530.1298158171678,0.7759456838021338
Yamalo-Nenets Autonomous Okrug,2020-08-14 04:51:19,12259,82,11280,897.0,2276.3101456326003,0.6688963210702341
Yaroslavl Oblast,2020-08-14 04:51:19,6542,32,5867,643.0,516.8746701388342,0.4891470498318557
Zabaykalsky Krai,2020-08-14 04:51:19,4260,49,3956,255.0,397.08950173656746,1.1502347417840375
