Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Sverdlovsk Oblast,2021-02-06 05:23:55,72151,2108,64853,5190.0,1668.1324758580765,2.9216504275755013
Tambov Oblast,2021-02-06 05:23:55,23278,283,21293,1702.0,2252.233075839435,1.2157401838645931
Tatarstan Republic,2021-02-06 05:23:55,16469,285,12978,3206.0,422.90187361784615,1.7305240148157144
Tomsk Oblast,2021-02-06 05:23:55,28690,271,25960,2459.0,2660.7189227287904,0.94457999302893
Tula Oblast,2021-02-06 05:23:55,29765,1057,27104,1604.0,1995.167090635484,3.5511506803292456
Tver Oblast,2021-02-06 05:23:55,30018,534,26203,3281.0,2338.081726152041,1.7789326404157506
Tyumen Oblast,2021-02-06 05:23:55,28909,254,27130,1525.0,782.9325100205829,0.8786191151544501
Tyva Republic,2021-02-06 05:23:55,15451,190,14306,955.0,4802.593543494073,1.2296938709468643
Udmurt Republic,2021-02-06 05:23:55,26032,525,22639,2868.0,1720.5051538487976,2.0167486170866624
Ulyanovsk Oblast,2021-02-06 05:23:55,44658,652,41107,2899.0,3582.3323584289656,1.4599847731649425
Vladimir Oblast,2021-02-06 05:23:55,24239,709,21406,2124.0,1758.568477810579,2.925038161640332
Volgograd Oblast,2021-02-06 05:23:55,44510,636,42507,1367.0,1765.3759445614044,1.4288923837339924
Vologda Oblast,2021-02-06 05:23:55,34243,656,29436,4151.0,2910.1147371990387,1.9157200011681217
Voronezh Oblast,2021-02-06 05:23:55,60071,1622,54007,4442.0,2573.9919306460624,2.7001381698323654
Yamalo-Nenets Autonomous Okrug,2021-02-06 05:23:55,35923,385,32644,2894.0,6670.355604988979,1.0717367703142833
Yaroslavl Oblast,2021-02-06 05:23:55,29037,324,27307,1406.0,2294.1745332958308,1.1158177497675381
Zabaykalsky Krai,2021-02-06 05:23:55,35245,483,33421,1341.0,3285.3097391327037,1.3704071499503476
