Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Sverdlovsk Oblast,2021-03-29 04:28:35,82108,2706,75407.0,3995.0,1898.3385029695355,3.295659375456716
Tambov Oblast,2021-03-29 04:28:35,29138,403,26657.0,2078.0,2819.2098704274194,1.3830736495298237
Tatarstan Republic,2021-03-29 04:28:35,19310,412,16111.0,2787.0,495.8549504864052,2.1336095287415846
Tomsk Oblast,2021-03-29 04:28:35,31304,352,30191.0,761.0,2903.1420410283044,1.1244569384104268
Tula Oblast,2021-03-29 04:28:35,35970,1516,33385.0,1069.0,2411.0922308133167,4.214623297192103
Tver Oblast,2021-03-29 04:28:35,37099,725,35015.0,1359.0,2889.616028999753,1.9542305722526212
Tyumen Oblast,2021-03-29 04:28:35,33426,373,31502.0,1551.0,905.2648683782904,1.1158978041045893
Tyva Republic,2021-03-29 04:28:35,15758,197,14885.0,676.0,4898.017543096214,1.2501586495748191
Udmurt Republic,2021-03-29 04:28:35,30431,751,27048.0,2632.0,2011.2435593413013,2.4678781505701424
Ulyanovsk Oblast,2021-03-29 04:28:35,50523,959,47186.0,2378.0,4052.8052699383447,1.8981453991251507
Vladimir Oblast,2021-03-29 04:28:35,29780,996,26861.0,1923.0,2160.5746635256837,3.3445265278710545
Volgograd Oblast,2021-03-29 04:28:35,53281,940,50982.0,1359.0,2113.255351655273,1.7642311518177212
Vologda Oblast,2021-03-29 04:28:35,42439,893,39553.0,1993.0,3606.645426276612,2.1041966116072484
Voronezh Oblast,2021-03-29 04:28:35,74539,2375,69185.0,2979.0,3193.933587228893,3.1862514925072785
Yamalo-Nenets Autonomous Okrug,2021-03-29 04:28:35,37922,407,36463.0,1052.0,7041.539549937143,1.0732556299773222
Yaroslavl Oblast,2021-03-29 04:28:35,35828,477,34210.0,1141.0,2830.722360399595,1.331360946745562
Zabaykalsky Krai,2021-03-29 04:28:35,40883,588,39390.0,905.0,3810.847441196265,1.438250617616124
