Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kaliningrad Oblast,2021-05-04 04:20:34,31997,419,30306.0,1272.0,3217.0754243670062,1.3094977654155078
Kalmykia Republic,2021-05-04 04:20:34,20453,349,19772.0,332.0,7426.301590701963,1.7063511465310712
Kaluga Oblast,2021-05-04 04:20:34,34219,313,32437.0,1469.0,3381.1370121811437,0.9146965136327772
Kamchatka Krai,2021-05-04 04:20:34,14478,230,13824.0,424.0,4588.07758978568,1.5886172123221438
Karachay-Cherkess Republic,2021-05-04 04:20:34,20101,75,19911.0,115.0,4310.697933755803,0.3731157653848067
Karelia Republic,2021-05-04 04:20:34,45844,477,43966.0,1401.0,7364.68728513504,1.040485123462176
Kemerovo Oblast,2021-05-04 04:20:34,35291,670,34109.0,512.0,1309.55884071889,1.8985010342580264
Khabarovsk Krai,2021-05-04 04:20:34,51753,383,49662.0,1708.0,3896.177224757623,0.7400537166927521
Khakassia Republic,2021-05-04 04:20:34,22416,526,21554.0,336.0,4170.3177411523075,2.3465381870092794
Khanty-Mansi Autonomous Okrug,2021-05-04 04:20:34,56161,793,54841.0,527.0,3665.2802460184193,1.4120118943751
Kirov Oblast,2021-05-04 04:20:34,42279,352,39659.0,2268.0,3294.7122825228057,0.8325646301946593
Komi Republic,2021-05-04 04:20:34,43353,901,42112.0,340.0,5155.713169527384,2.07828754642124
Kostroma Oblast,2021-05-04 04:20:34,20676,437,17990.0,2249.0,3213.932637364688,2.1135616173341067
Krasnodar Krai,2021-05-04 04:20:34,45788,2705,40271.0,2812.0,817.1438157411011,5.907661395998953
Krasnoyarsk Krai,2021-05-04 04:20:34,70680,3529,65115.0,2036.0,2457.155352499933,4.992925863044708
Kurgan Oblast,2021-05-04 04:20:34,20465,398,19055.0,1012.0,2420.355348139703,1.9447837771805518
Kursk Oblast,2021-05-04 04:20:34,36645,718,34454.0,1473.0,3285.848658177589,1.959339609769409
Leningrad Oblast,2021-05-04 04:20:34,42841,1181,40117.0,1543.0,2361.9264578104944,2.7567050255596275
Lipetsk Oblast,2021-05-04 04:20:34,30027,663,27176.0,2188.0,2610.587193021046,2.208012788490359
Magadan Oblast,2021-05-04 04:20:34,8344,101,8174.0,69.0,5790.784990041016,1.2104506232023011
Mari El Republic,2021-05-04 04:20:34,13106,230,12515.0,361.0,1920.7630291954224,1.7549214100412025
Mordovia Republic,2021-05-04 04:20:34,20156,244,18133.0,1779.0,2503.676762858733,1.210557650327446
Moscow,2021-05-04 04:20:34,1101353,18486,996373.0,86494.0,8806.267285056021,1.678480923010152
Moscow Oblast,2021-05-04 04:20:34,251821,5874,207013.0,38934.0,3356.098614158809,2.332609274047836
Murmansk Oblast,2021-05-04 04:20:34,50394,1164,47736.0,1494.0,6687.483494944642,2.309798785569711
Nenets Autonomous Okrug,2021-05-04 04:20:34,1097,4,1085.0,8.0,2493.3518194422345,0.3646308113035551
Nizhny Novgorod Oblast,2021-05-04 04:20:34,114429,3221,109830.0,1378.0,3537.489118176602,2.8148458869692123
North Ossetia - Alania Republic,2021-05-04 04:20:34,16754,198,16099.0,457.0,2387.408890440532,1.181807329592933
Novgorod Oblast,2021-05-04 04:20:34,30011,124,28302.0,1585.0,4948.423350635475,0.4131818333277798
Novosibirsk Oblast,2021-05-04 04:20:34,41326,1765,37857.0,1704.0,1481.8299592412498,4.2709190340221665
Omsk Oblast,2021-05-04 04:20:34,45882,1388,43458.0,1036.0,2340.821629310217,3.0251514755241717
Orel Oblast,2021-05-04 04:20:34,34278,591,32231.0,1456.0,4587.238222435152,1.7241379310344829
Orenburg Oblast,2021-05-04 04:20:34,42537,867,38599.0,3071.0,2150.810023663613,2.0382255448198037
Penza Oblast,2021-05-04 04:20:34,45162,660,42466.0,2036.0,3391.418948601552,1.4614056064833267
Perm Krai,2021-05-04 04:20:34,54756,2191,49518.0,3047.0,2087.4362686905147,4.00138797574695
Primorsky Krai,2021-05-04 04:20:34,43613,715,40983.0,1915.0,2279.778174703364,1.6394194391580492
Pskov Oblast,2021-05-04 04:20:34,36430,348,27884.0,8198.0,5723.074216160339,0.955256656601702
Rostov Oblast,2021-05-04 04:20:34,88642,4093,79328.0,5221.0,2100.2963663607597,4.617449967284132
Ryazan Oblast,2021-05-04 04:20:34,27949,457,26398.0,1094.0,2492.166559367404,1.6351211134566532
Saint Petersburg,2021-05-04 04:20:34,417899,13318,377451.0,27130.0,7808.372112142619,3.1868944410012947
Sakha (Yakutiya) Republic,2021-05-04 04:20:34,35498,606,33124.0,1768.0,3681.105015917788,1.7071384303341033
Sakhalin Oblast,2021-05-04 04:20:34,22581,42,22130.0,409.0,4606.6657010369645,0.18599707718878705
Samara Oblast,2021-05-04 04:20:34,61964,1532,59109.0,1323.0,1940.3077612936718,2.472403330966368
Saratov Oblast,2021-05-04 04:20:34,59409,943,53883.0,4583.0,2412.1074321443807,1.5873015873015872
Smolensk Oblast,2021-05-04 04:20:34,29599,902,28013.0,684.0,3117.8240223816765,3.0474002500084465
Stavropol Krai,2021-05-04 04:20:34,53228,1373,50261.0,1594.0,1900.5425122666895,2.5794694521680315
Sverdlovsk Oblast,2021-05-04 04:20:34,86495,3134,80203.0,3158.0,1999.766025409825,3.623330828371582
Tambov Oblast,2021-05-04 04:20:34,31678,479,29187.0,2012.0,3064.964317228354,1.5120904097480903
Tatarstan Republic,2021-05-04 04:20:34,20567,465,17609.0,2493.0,528.1330277915016,2.2609033889240044
Tomsk Oblast,2021-05-04 04:20:34,32196,401,31205.0,590.0,2985.866379790036,1.2454963349484407
Tula Oblast,2021-05-04 04:20:34,38665,1876,36248.0,541.0,2591.739813855904,4.851933272985906
Tver Oblast,2021-05-04 04:20:34,40118,895,38116.0,1107.0,3124.763897986795,2.230918789570766
Tyumen Oblast,2021-05-04 04:20:34,35291,473,33649.0,1169.0,955.7740223161087,1.340285058513502
Tyva Republic,2021-05-04 04:20:34,15820,202,15472.0,146.0,4917.288839432802,1.2768647281921621
Udmurt Republic,2021-05-04 04:20:34,32868,836,29635.0,2397.0,2172.309595755312,2.5435073627844718
Ulyanovsk Oblast,2021-05-04 04:20:34,53678,1200,50886.0,1592.0,4305.890016027363,2.235552740415068
Vladimir Oblast,2021-05-04 04:20:34,32111,1116,29653.0,1342.0,2329.6915050528282,3.475444551711252
Volgograd Oblast,2021-05-04 04:20:34,57201,1125,54647.0,1429.0,2268.73218164136,1.966748833062359
Vologda Oblast,2021-05-04 04:20:34,44954,1014,42031.0,1909.0,3820.380746314447,2.255639097744361
Voronezh Oblast,2021-05-04 04:20:34,81024,2672,76407.0,1945.0,3471.810394177999,3.2977883096366507
Yamalo-Nenets Autonomous Okrug,2021-05-04 04:20:34,38599,416,37384.0,799.0,7167.2481696119385,1.0777481281898496
Yaroslavl Oblast,2021-05-04 04:20:34,38876,538,37119.0,1219.0,3071.5407637293347,1.3838872311966253
Zabaykalsky Krai,2021-05-04 04:20:34,42393,631,40910.0,852.0,3951.599823267208,1.4884532823815253
