Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Lipetsk Oblast,2021-04-28 04:20:32,29647,644,26931.0,2072.0,2577.54948917624,2.1722265321955003
Magadan Oblast,2021-04-28 04:20:32,8322,99,8165.0,58.0,5775.516860872643,1.1896178803172317
Mari El Republic,2021-04-28 04:20:32,13015,228,12399.0,388.0,1907.4264325483305,1.7518248175182485
Mordovia Republic,2021-04-28 04:20:32,19980,240,18006.0,1734.0,2481.814929644646,1.2012012012012012
Moscow,2021-04-28 04:20:32,1085094,18148,985769.0,81177.0,8676.262554703693,1.6724818310671703
Moscow Oblast,2021-04-28 04:20:32,247986,5762,204173.0,38051.0,3304.988348592003,2.3235182631277573
Murmansk Oblast,2021-04-28 04:20:32,50260,1153,47642.0,1465.0,6669.701163946456,2.2940708316752887
Nenets Autonomous Okrug,2021-04-28 04:20:32,1095,4,1084.0,7.0,2488.8060549582924,0.36529680365296796
Nizhny Novgorod Oblast,2021-04-28 04:20:32,113443,3142,108709.0,1592.0,3507.0076469540777,2.7696728753647206
North Ossetia - Alania Republic,2021-04-28 04:20:32,16696,196,16049.0,451.0,2379.1440154467664,1.1739338763775755
Novgorod Oblast,2021-04-28 04:20:32,29790,121,27808.0,1861.0,4911.983326627929,0.4061765693185633
Novosibirsk Oblast,2021-04-28 04:20:32,40877,1742,37666.0,1469.0,1465.7301273751284,4.261565183354944
Omsk Oblast,2021-04-28 04:20:32,45566,1379,43036.0,1151.0,2324.699846587973,3.0263793179124785
Orel Oblast,2021-04-28 04:20:32,33968,564,31866.0,1538.0,4545.752609244333,1.6603862458784742
Orenburg Oblast,2021-04-28 04:20:32,42135,840,38177.0,3118.0,2130.483587160973,1.9935920256318973
Penza Oblast,2021-04-28 04:20:32,44644,628,41964.0,2052.0,3352.519984530528,1.4066839888898843
Perm Krai,2021-04-28 04:20:32,54142,2146,48915.0,3081.0,2064.0290463043657,3.9636511395958776
Primorsky Krai,2021-04-28 04:20:32,43457,710,40849.0,1898.0,2271.623601634469,1.6337989276756333
Pskov Oblast,2021-04-28 04:20:32,36005,334,26635.0,9036.0,5656.307635269093,0.9276489376475491
Rostov Oblast,2021-04-28 04:20:32,87274,4017,78121.0,5136.0,2067.882776536731,4.602745376629923
Ryazan Oblast,2021-04-28 04:20:32,27659,443,26125.0,1091.0,2466.307734285413,1.6016486496258
Saint Petersburg,2021-04-28 04:20:32,413576,13120,371598.0,28858.0,7727.597588535735,3.172331083041569
Sakha (Yakutiya) Republic,2021-04-28 04:20:32,34916,600,33098.0,1218.0,3620.752232119711,1.7184098980410127
Sakhalin Oblast,2021-04-28 04:20:32,22475,41,22057.0,377.0,4585.041035862263,0.18242491657397109
Samara Oblast,2021-04-28 04:20:32,60988,1463,58093.0,1432.0,1909.745816050908,2.398832557224372
Saratov Oblast,2021-04-28 04:20:32,58611,925,53171.0,4515.0,2379.7072616171663,1.5782020439849176
Smolensk Oblast,2021-04-28 04:20:32,29301,869,27812.0,620.0,3086.4340579007912,2.9657690863793045
Stavropol Krai,2021-04-28 04:20:32,52769,1344,49774.0,1651.0,1884.1536001691024,2.546949913775133
Sverdlovsk Oblast,2021-04-28 04:20:32,85833,3065,79478.0,3290.0,1984.4605729695536,3.570887653932637
Tambov Oblast,2021-04-28 04:20:32,31374,467,28783.0,2124.0,3035.5511865876124,1.4884936571683558
Tatarstan Republic,2021-04-28 04:20:32,20344,458,17412.0,2474.0,522.4066863125545,2.2512780180888714
Tomsk Oblast,2021-04-28 04:20:32,32052,391,31075.0,586.0,2972.5117780168416,1.2198926744040934
Tula Oblast,2021-04-28 04:20:32,38325,1820,35924.0,581.0,2568.949395216023,4.748858447488584
Tver Oblast,2021-04-28 04:20:32,39707,871,37825.0,1011.0,3092.7513858457964,2.1935678847558364
Tyumen Oblast,2021-04-28 04:20:32,34993,460,33341.0,1192.0,947.7033907485646,1.3145486240105164
Tyva Republic,2021-04-28 04:20:32,15806,202,15387.0,217.0,4912.937256389057,1.2779956978362648
Udmurt Republic,2021-04-28 04:20:32,32555,815,29254.0,2486.0,2151.6228212794867,2.503455690370143
Ulyanovsk Oblast,2021-04-28 04:20:32,53156,1152,50373.0,1631.0,4264.016723647501,2.167205959816389
Vladimir Oblast,2021-04-28 04:20:32,31770,1088,29252.0,1430.0,2304.951546682705,3.4246144161158325
Volgograd Oblast,2021-04-28 04:20:32,56581,1086,54057.0,1438.0,2244.141458531315,1.919372227426168
Vologda Oblast,2021-04-28 04:20:32,44704,990,41710.0,2004.0,3799.134690644682,2.2145669291338583
Voronezh Oblast,2021-04-28 04:20:32,80097,2610,75405.0,2082.0,3432.0892222363145,3.258549009326192
Yamalo-Nenets Autonomous Okrug,2021-04-28 04:20:32,38496,415,37267.0,814.0,7148.122633679141,1.0780340814630092
Yaroslavl Oblast,2021-04-28 04:20:32,38390,525,36614.0,1251.0,3033.142553749593,1.3675436311539464
Zabaykalsky Krai,2021-04-28 04:20:32,42220,622,40759.0,839.0,3935.473888102789,1.4732354334438655
