Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kabardino-Balkarian Republic,2021-01-11 05:21:50,16815,281,15165,1369.0,1942.0716354749445,1.671126969967291
Kaliningrad Oblast,2021-01-11 05:21:50,19852,194,17999,1659.0,1995.9802895438265,0.9772315131976628
Kalmykia Republic,2021-01-11 05:21:50,15705,211,13181,2313.0,5702.345205200915,1.3435211716014008
Kaluga Oblast,2021-01-11 05:21:50,22690,191,20779,1720.0,2241.9708000347805,0.8417805200528867
Kamchatka Krai,2021-01-11 05:21:50,10852,82,9486,1284.0,3438.9983426132203,0.7556210836712127
Karachay-Cherkess Republic,2021-01-11 05:21:50,15977,43,14382,1552.0,3426.298238277522,0.2691368842711397
Karelia Republic,2021-01-11 05:21:50,30473,183,24676,5614.0,4895.386869381382,0.6005316181537754
Kemerovo Oblast,2021-01-11 05:21:50,27032,488,24221,2323.0,1003.0884526455195,1.805267830719148
Khabarovsk Krai,2021-01-11 05:21:50,38280,204,33548,4528.0,2881.8747543856744,0.5329153605015674
Khakassia Republic,2021-01-11 05:21:50,18506,302,15536,2668.0,3442.8934742043452,1.6319031665405814
Khanty-Mansi Autonomous Okrug,2021-01-11 05:21:50,43314,579,39608,3127.0,2826.836213316034,1.3367502424158468
Kirov Oblast,2021-01-11 05:21:50,27951,241,21601,6109.0,2178.1618063056108,0.862223176272763
Komi Republic,2021-01-11 05:21:50,32728,616,30774,1338.0,3892.1454250522966,1.8821803959912
Kostroma Oblast,2021-01-11 05:21:50,15778,246,11915,3617.0,2452.574441494488,1.5591329699581695
Krasnodar Krai,2021-01-11 05:21:50,29597,1082,20034,8481.0,528.1952807392629,3.655775923235463
Krasnoyarsk Krai,2021-01-11 05:21:50,49703,1857,45000,2846.0,1727.9002898316946,3.7361929863388528
Kurgan Oblast,2021-01-11 05:21:50,13062,200,11429,1433.0,1544.8170807427705,1.5311590874291838
Kursk Oblast,2021-01-11 05:21:50,22539,319,19912,2308.0,2021.005400645782,1.4153245485602732
Leningrad Oblast,2021-01-11 05:21:50,26012,300,23179,2533.0,1434.103569491062,1.1533138551437798
Lipetsk Oblast,2021-01-11 05:21:50,17687,294,13056,4337.0,1537.7312313239165,1.6622378017753152
Magadan Oblast,2021-01-11 05:21:50,7328,66,6863,399.0,5085.67502481071,0.9006550218340611
Mari El Republic,2021-01-11 05:21:50,9688,130,8453,1105.0,1419.8345968903745,1.3418662262592898
Mordovia Republic,2021-01-11 05:21:50,14349,101,11893,2355.0,1782.3604817553064,0.7038818036100076
Moscow,2021-01-11 05:21:50,857568,11950,695106,150512.0,6856.9959160332055,1.3934755028172694
Moscow Oblast,2021-01-11 05:21:50,168409,3093,126629,38687.0,2244.440342592044,1.8366001817005029
Murmansk Oblast,2021-01-11 05:21:50,38555,688,34274,3593.0,5116.401280858648,1.7844637530800156
Nenets Autonomous Okrug,2021-01-11 05:21:50,815,0,716,99.0,1852.3990272064004,0.0
Nizhny Novgorod Oblast,2021-01-11 05:21:50,74439,1805,66794,5840.0,2301.227420216449,2.4248042020983624
North Ossetia - Alania Republic,2021-01-11 05:21:50,12849,101,11414,1334.0,1830.9548068085473,0.7860533893688225
Novgorod Oblast,2021-01-11 05:21:50,20279,99,14769,5411.0,3343.7431984118084,0.4881897529463978
Novosibirsk Oblast,2021-01-11 05:21:50,29338,1047,25734,2557.0,1051.9752055417844,3.56875042606858
Omsk Oblast,2021-01-11 05:21:50,32644,947,29452,2245.0,1665.4413771675765,2.900992525425805
Orel Oblast,2021-01-11 05:21:50,23101,290,20472,2339.0,3091.4811300681035,1.2553569109562357
Orenburg Oblast,2021-01-11 05:21:50,30499,384,26896,3219.0,1542.1293206318387,1.2590576740220991
Penza Oblast,2021-01-11 05:21:50,28055,337,22470,5248.0,2106.7769054297096,1.201211905186241
Perm Krai,2021-01-11 05:21:50,33664,1234,26886,5544.0,1283.356244963063,3.6656368821292777
Primorsky Krai,2021-01-11 05:21:50,31618,418,22970,8230.0,1652.7646877713296,1.3220317540641406
Pskov Oblast,2021-01-11 05:21:50,25571,106,13605,11860.0,4017.148799929621,0.4145320871299519
Rostov Oblast,2021-01-11 05:21:50,55565,2208,45653,7704.0,1316.5651451550684,3.9737244668406366
Ryazan Oblast,2021-01-11 05:21:50,19482,190,17731,1561.0,1737.1780353356387,0.9752592136330972
Saint Petersburg,2021-01-11 05:21:50,276035,8378,166416,101241.0,5157.6672736122555,3.0351223576720345
Sakha (Yakutiya) Republic,2021-01-11 05:21:50,27712,405,25180,2127.0,2873.705059471343,1.4614607390300232
Sakhalin Oblast,2021-01-11 05:21:50,17154,17,14278,2859.0,3499.523645347331,0.09910225020403404
Samara Oblast,2021-01-11 05:21:50,34323,702,31531,2090.0,1074.772178860027,2.0452757626081635
Saratov Oblast,2021-01-11 05:21:50,37938,442,32532,4964.0,1540.347956718569,1.1650587801149244
Smolensk Oblast,2021-01-11 05:21:50,18628,356,14275,3997.0,1962.1887864091987,1.9111015675327463
Stavropol Krai,2021-01-11 05:21:50,37508,798,33515,3195.0,1339.2490521924365,2.1275461234936546
Sverdlovsk Oblast,2021-01-11 05:21:50,62516,1683,54906,5927.0,1445.3710947976258,2.692110819630175
Tambov Oblast,2021-01-11 05:21:50,19254,209,16893,2152.0,1862.8961097264576,1.0854887296146256
Tatarstan Republic,2021-01-11 05:21:50,14183,211,11023,2949.0,364.2004537933032,1.4876965381090037
Tomsk Oblast,2021-01-11 05:21:50,25865,231,22120,3514.0,2398.727603219943,0.8930987821380244
Tula Oblast,2021-01-11 05:21:50,24874,854,21971,2049.0,1667.3202154364867,3.433303851411112
Tver Oblast,2021-01-11 05:21:50,24550,469,19619,4462.0,1912.1829028260584,1.9103869653767822
Tyumen Oblast,2021-01-11 05:21:50,24933,214,23428,1291.0,675.2518687032824,0.8583002446556772
Tyva Republic,2021-01-11 05:21:50,14970,159,13788,1023.0,4653.085583205376,1.0621242484969942
Udmurt Republic,2021-01-11 05:21:50,21732,419,18061,3252.0,1436.3098495483277,1.9280323946254367
Ulyanovsk Oblast,2021-01-11 05:21:50,38880,474,35427,2979.0,3118.838328982896,1.219135802469136
Vladimir Oblast,2021-01-11 05:21:50,20251,544,17779,1928.0,1469.2343019160046,2.686287096933485
Volgograd Oblast,2021-01-11 05:21:50,38038,507,36126,1405.0,1508.6805252578454,1.3328776486671223
Vologda Oblast,2021-01-11 05:21:50,26549,469,21911,4169.0,2256.246127906354,1.7665448792798222
Voronezh Oblast,2021-01-11 05:21:50,50105,1268,45043,3794.0,2146.9571954024564,2.5306855603233207
Yamalo-Nenets Autonomous Okrug,2021-01-11 05:21:50,33596,355,27077,6164.0,6238.2670407596715,1.0566734135016074
Yaroslavl Oblast,2021-01-11 05:21:50,24185,234,22718,1233.0,1910.8245027984867,0.9675418647922266
Zabaykalsky Krai,2021-01-11 05:21:50,29608,407,27738,1463.0,2759.865250567204,1.3746284787895164
