Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Khakassia Republic,2020-08-19 04:27:00,3177,37,2874,266.0,591.0554721,1.164620711
Khanty-Mansi Autonomous Okrug,2020-08-19 04:27:00,18664,151,16663,1850.0,1218.0835550000002,0.8090441490000001
Kirov Oblast,2020-08-19 04:27:00,5745,88,4657,1000.0,447.695595,1.531766754
Komi Republic,2020-08-19 04:27:00,6148,76,4992,1080.0,731.1448935,1.236174366
Kostroma Oblast,2020-08-19 04:27:00,2975,35,2030,910.0,462.4419422,1.176470588
Krasnodar Krai,2020-08-19 04:27:00,10075,145,8488,1442.0,179.8009073,1.439205955
Krasnoyarsk Krai,2020-08-19 04:27:00,15402,392,12614,2396.0,535.4429363,2.54512401
Kurgan Oblast,2020-08-19 04:27:00,2679,14,2281,384.0,316.8400673,0.522583053
Kursk Oblast,2020-08-19 04:27:00,6711,51,5570,1090.0,601.7555012999999,0.759946357
Leningrad Oblast,2020-08-19 04:27:00,6427,70,4756,1601.0,354.3358312,1.089155127
Lipetsk Oblast,2020-08-19 04:27:00,4850,24,4265,561.0,421.6654307,0.49484536100000004
Magadan Oblast,2020-08-19 04:27:00,1688,16,1263,409.0,1171.4819109999999,0.9478672990000001
Mari El Republic,2020-08-19 04:27:00,4045,36,3550,459.0,592.8190488,0.8899876390000001
Mordovia Republic,2020-08-19 04:27:00,5047,38,3916,1093.0,626.9129104,0.7529225279999999
Moscow,2020-08-19 04:27:00,253757,4677,199117,49963.0,2029.006111,1.843101865
Moscow Oblast,2020-08-19 04:27:00,66233,1151,49785,15297.0,882.7082710000001,1.737804418
Murmansk Oblast,2020-08-19 04:27:00,11981,125,8966,2890.0,1589.926177,1.043318588
Nenets Autonomous Okrug,2020-08-19 04:27:00,297,0,104,193.0,675.0460259,0.0
Nizhny Novgorod Oblast,2020-08-19 04:27:00,25994,436,22819,2739.0,803.5855607999999,1.6773101480000001
North Ossetia - Alania Republic,2020-08-19 04:27:00,4700,67,4292,341.0,669.7398702,1.425531915
Novgorod Oblast,2020-08-19 04:27:00,4070,72,2915,1083.0,671.0900349,1.769041769
Novosibirsk Oblast,2020-08-19 04:27:00,10724,319,9385,1020.0,384.5313963,2.97463633
Omsk Oblast,2020-08-19 04:27:00,8684,130,6371,2183.0,443.0429151000001,1.4970059880000002
Orel Oblast,2020-08-19 04:27:00,6479,99,4941,1439.0,867.0493157,1.5280135819999998
Orenburg Oblast,2020-08-19 04:27:00,8787,67,7104,1616.0,444.29949639999995,0.762490042
Penza Oblast,2020-08-19 04:27:00,7399,98,7048,253.0,555.6243922,1.324503311
Perm Krai,2020-08-19 04:27:00,7111,190,4995,1926.0,271.089183,2.671916749
Primorsky Krai,2020-08-19 04:27:00,8527,99,6842,1586.0,445.73105489999995,1.161017943
Pskov Oblast,2020-08-19 04:27:00,4215,60,3010,1145.0,662.1673846,1.423487544
Rostov Oblast,2020-08-19 04:27:00,15251,293,12516,2442.0,361.3593994,1.9211854959999999
Ryazan Oblast,2020-08-19 04:27:00,6798,38,6033,727.0,606.1665272999999,0.558987938
Saint Petersburg,2020-08-19 04:27:00,34325,2276,24707,7342.0,641.3568177,6.630735615
Sakha (Yakutiya) Republic,2020-08-19 04:27:00,6799,68,5679,1052.0,705.0491013999999,1.00014708
Sakhalin Oblast,2020-08-19 04:27:00,3695,0,2074,1621.0,753.803187,0.0
Samara Oblast,2020-08-19 04:27:00,7663,117,5835,1711.0,239.955109,1.5268171730000002
Saratov Oblast,2020-08-19 04:27:00,11116,67,6949,4100.0,451.3286912,0.602734797
Smolensk Oblast,2020-08-19 04:27:00,5962,121,4890,951.0,628.0099605,2.029520295
Stavropol Krai,2020-08-19 04:27:00,10345,200,6903,3242.0,369.37537180000004,1.9333011119999999
Sverdlovsk Oblast,2020-08-19 04:27:00,23695,376,19176,4143.0,547.8288453,1.586832665
Tambov Oblast,2020-08-19 04:27:00,6455,44,5375,1036.0,624.5452575,0.681642138
Tatarstan Republic,2020-08-19 04:27:00,6133,29,4983,1121.0,157.48723,0.472851785
Tomsk Oblast,2020-08-19 04:27:00,5068,54,3790,1224.0,470.0077902,1.065509077
Tula Oblast,2020-08-19 04:27:00,8885,295,7568,1022.0,595.5672636,3.320202589
Tver Oblast,2020-08-19 04:27:00,5090,171,4008,911.0,396.4566589,3.359528487
Tyumen Oblast,2020-08-19 04:27:00,7128,28,6737,363.0,193.0451739,0.39281705899999997
Tyva Republic,2020-08-19 04:27:00,6520,60,5769,691.0,2026.594389,0.920245399
Udmurt Republic,2020-08-19 04:27:00,2819,36,2314,469.0,186.3131541,1.277048599
Ulyanovsk Oblast,2020-08-19 04:27:00,10934,73,7807,3054.0,877.093063,0.667642217
Vladimir Oblast,2020-08-19 04:27:00,5994,190,5291,513.0,434.87187819999997,3.169836503
Volgograd Oblast,2020-08-19 04:27:00,10852,80,6997,3775.0,430.41697930000004,0.737191301
Vologda Oblast,2020-08-19 04:27:00,2952,30,2437,485.0,250.8734253,1.0162601629999999
Voronezh Oblast,2020-08-19 04:27:00,12847,97,11307,1443.0,550.4831671000001,0.755040087
Yamalo-Nenets Autonomous Okrug,2020-08-19 04:27:00,12688,83,11772,833.0,2355.968931,0.654161412
Yaroslavl Oblast,2020-08-19 04:27:00,6732,32,5999,701.0,531.886316,0.475341652
Zabaykalsky Krai,2020-08-19 04:27:00,4323,51,4021,251.0,402.9619521,1.179736294
