Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Stavropol Krai,2020-06-23 04:33:22,4451,85,2409,1957,158.92602994850526,1.9096832172545493
Sverdlovsk Oblast,2020-06-23 04:33:22,11129,71,5566,5492,257.3026891356257,0.6379728636894599
Tambov Oblast,2020-06-23 04:33:22,4368,15,2306,2047,422.62024552223784,0.3434065934065934
Tatarstan Republic,2020-06-23 04:33:22,4231,11,3647,573,108.64641613195136,0.2599858189553297
Tomsk Oblast,2020-06-23 04:33:22,1785,14,791,980,165.5414178135549,0.7843137254901961
Tula Oblast,2020-06-23 04:33:22,6056,83,4558,1415,405.9375743621196,1.3705416116248348
Tver Oblast,2020-06-23 04:33:22,3197,59,1961,1177,249.01216864907974,1.8454801376290275
Tyumen Oblast,2020-06-23 04:33:22,2621,16,1532,1073,70.98364207561478,0.6104540251812285
Tyva Republic,2020-06-23 04:33:22,3435,3,579,2853,1067.6919825190694,0.08733624454148471
Udmurt Republic,2020-06-23 04:33:22,1254,15,848,391,82.87928176576493,1.1961722488038278
Ulyanovsk Oblast,2020-06-23 04:33:22,4920,35,2112,2773,394.66781323548986,0.7113821138211383
Vladimir Oblast,2020-06-23 04:33:22,3954,52,2247,1655,286.8674351773188,1.3151239251390996
Volgograd Oblast,2020-06-23 04:33:22,5518,33,2345,3140,218.85743567939411,0.5980427691192461
Vologda Oblast,2020-06-23 04:33:22,1445,16,1020,409,122.80220177124114,1.1072664359861593
Voronezh Oblast,2020-06-23 04:33:22,6062,30,3178,2854,259.7516119854244,0.4948861761794787
Yamalo-Nenets Autonomous Okrug,2020-06-23 04:33:22,4271,27,1862,2382,793.0598443589882,0.6321704518848045
Yaroslavl Oblast,2020-06-23 04:33:22,4435,17,2469,1949,350.40341823077483,0.3833145434047351
Zabaykalsky Krai,2020-06-23 04:33:22,2596,40,1467,1089,241.9822409643496,1.5408320493066257
