Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Murmansk Oblast,2021-01-31 05:22:42,42996,820,39879,2297.0,5705.739579089572,1.9071541538747792
Nenets Autonomous Okrug,2021-01-31 05:22:42,912,0,778,134.0,2072.8686046775915,0.0
Nizhny Novgorod Oblast,2021-01-31 05:22:42,83972,2107,76123,5742.0,2595.933165819204,2.5091697232410803
North Ossetia - Alania Republic,2021-01-31 05:22:42,14381,118,12838,1425.0,2049.261504919738,0.8205270843474028
Novgorod Oblast,2021-01-31 05:22:42,23895,110,19923,3862.0,3939.974541449291,0.4603473530027202
Novosibirsk Oblast,2021-01-31 05:22:42,32118,1216,29558,1344.0,1151.6579061828015,3.786038981256616
Omsk Oblast,2021-01-31 05:22:42,37070,1079,33895,2096.0,1891.2483718785086,2.91070946857297
Orel Oblast,2021-01-31 05:22:42,26560,348,23446,2766.0,3554.3802785424364,1.3102409638554218
Orenburg Oblast,2021-01-31 05:22:42,33922,473,30110,3339.0,1715.207410553567,1.3943753316431815
Penza Oblast,2021-01-31 05:22:42,32488,381,25715,6392.0,2439.670935790426,1.1727407042600344
Perm Krai,2021-01-31 05:22:42,39515,1434,32850,5231.0,1506.411062848011,3.6290016449449576
Primorsky Krai,2021-01-31 05:22:42,36127,520,27541,8066.0,1888.463213204972,1.439366678661389
Pskov Oblast,2021-01-31 05:22:42,29178,131,17470,11577.0,4583.800699399572,0.4489684008499554
Rostov Oblast,2021-01-31 05:22:42,63321,2616,52889,7816.0,1500.3369307363287,4.131330838110578
Ryazan Oblast,2021-01-31 05:22:42,21792,227,19877,1688.0,1943.1569523680441,1.0416666666666667
Saint Petersburg,2021-01-31 05:22:42,331956,9686,229049,93221.0,6202.541697535564,2.91785658340262
Sakha (Yakutiya) Republic,2021-01-31 05:22:42,30490,487,27644,2359.0,3161.780718218867,1.5972449983601182
Sakhalin Oblast,2021-01-31 05:22:42,19596,25,16782,2789.0,3997.7069694663815,0.12757705654215146
Samara Oblast,2021-01-31 05:22:42,39991,812,36953,2226.0,1252.25691824116,2.0304568527918785
Saratov Oblast,2021-01-31 05:22:42,42951,537,37560,4854.0,1743.8843663086948,1.2502619263812251
Smolensk Oblast,2021-01-31 05:22:42,22180,453,19284,2443.0,2336.3403093491534,2.0423805229936884
Stavropol Krai,2021-01-31 05:22:42,42255,923,38104,3228.0,1508.7439666308896,2.184356880842504
Sverdlovsk Oblast,2021-01-31 05:22:42,70120,2020,62707,5393.0,1621.1757176916233,2.880775812892185
Tambov Oblast,2021-01-31 05:22:42,22398,268,20745,1385.0,2167.0898029320247,1.1965354049468702
Tatarstan Republic,2021-01-31 05:22:42,15959,282,12430,3247.0,409.8057563341554,1.7670280092737642
Tomsk Oblast,2021-01-31 05:22:42,28143,263,25280,2600.0,2609.98998404867,0.934513022776534
Tula Oblast,2021-01-31 05:22:42,28754,999,25974,1781.0,1927.3991105033665,3.4742992279335048
Tver Oblast,2021-01-31 05:22:42,28873,516,24984,3373.0,2248.8984502361213,1.787136771378104
Tyumen Oblast,2021-01-31 05:22:42,28088,246,26441,1401.0,760.6976492254361,0.8758188550270578
Tyva Republic,2021-01-31 05:22:42,15389,187,14213,989.0,4783.3222471574845,1.2151536812008576
Udmurt Republic,2021-01-31 05:22:42,25415,498,21781,3136.0,1679.7264322782416,1.9594727523116269
Ulyanovsk Oblast,2021-01-31 05:22:42,43597,603,39958,3036.0,3497.222084070661,1.3831226919283437
Vladimir Oblast,2021-01-31 05:22:42,23341,676,20529,2136.0,1693.417502396003,2.8961912514459534
Volgograd Oblast,2021-01-31 05:22:42,43111,603,41138,1370.0,1709.8881677372885,1.3987149451416112
Vologda Oblast,2021-01-31 05:22:42,32550,606,27808,4136.0,2766.236448203392,1.8617511520737329
Voronezh Oblast,2021-01-31 05:22:42,57844,1566,52005,4273.0,2478.566849832545,2.707281654104142
Yamalo-Nenets Autonomous Okrug,2021-01-31 05:22:42,35552,377,31478,3697.0,6601.466538667934,1.0604185418541854
Yaroslavl Oblast,2021-01-31 05:22:42,27937,314,26234,1389.0,2207.2650045350974,1.1239574757490067
Zabaykalsky Krai,2021-01-31 05:22:42,34015,466,32131,1418.0,3170.657136518625,1.3699838306629428
