Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Ivanovo Oblast,2021-05-30 04:20:55,36164,1209,34097.0,858.0,3564.1987451781206,3.3431036389779893
Jewish Autonomous Okrug,2021-05-30 04:20:55,4494,142,4317.0,35.0,2773.834359993581,3.1597685803293283
Kabardino-Balkarian Republic,2021-05-30 04:20:55,24299,467,23601.0,231.0,2806.4465459652492,1.92188978970328
Kaliningrad Oblast,2021-05-30 04:20:55,33435,490,32344.0,601.0,3361.6563057071253,1.465530133094063
Kalmykia Republic,2021-05-30 04:20:55,20793,375,20147.0,271.0,7549.752553437927,1.8034915596595007
Kaluga Oblast,2021-05-30 04:20:55,35576,337,34028.0,1211.0,3515.2205016323205,0.9472678210029232
Kamchatka Krai,2021-05-30 04:20:55,14671,231,14048.0,392.0,4649.2392816511765,1.5745347965373866
Karachay-Cherkess Republic,2021-05-30 04:20:55,20419,130,20070.0,219.0,4378.8936425729935,0.6366619325138352
Karelia Republic,2021-05-30 04:20:55,47142,543,45400.0,1199.0,7573.2067008951235,1.1518391243477155
Kemerovo Oblast,2021-05-30 04:20:55,36864,719,35593.0,552.0,1367.928851669297,1.9504123263888888
Khabarovsk Krai,2021-05-30 04:20:55,52485,411,50439.0,1635.0,3951.285174606377,0.7830808802515005
Khakassia Republic,2021-05-30 04:20:55,23087,552,22033.0,502.0,4295.151931209106,2.3909559492355004
Khanty-Mansi Autonomous Okrug,2021-05-30 04:20:55,57404,798,56124.0,482.0,3746.4031488478004,1.3901470280816668
Kirov Oblast,2021-05-30 04:20:55,43824,365,41408.0,2051.0,3415.11083680502,0.8328769623950347
Komi Republic,2021-05-30 04:20:55,44080,967,42687.0,426.0,5242.170934255232,2.193738656987296
Kostroma Oblast,2021-05-30 04:20:55,21461,475,18762.0,2224.0,3335.955133027837,2.2133171800009315
Krasnodar Krai,2021-05-30 04:20:55,48237,3003,43275.0,1959.0,860.849267054763,6.225511536787112
Krasnoyarsk Krai,2021-05-30 04:20:55,73319,3732,67504.0,2083.0,2548.8988863885484,5.09008578949522
Kurgan Oblast,2021-05-30 04:20:55,21309,419,20195.0,695.0,2520.1735701690172,1.9663053170022056
Kursk Oblast,2021-05-30 04:20:55,38321,809,36736.0,776.0,3436.130616182928,2.1111140105947133
Leningrad Oblast,2021-05-30 04:20:55,45059,1421,42218.0,1420.0,2484.2100852567182,3.1536430013981667
Lipetsk Oblast,2021-05-30 04:20:55,31557,750,28677.0,2130.0,2743.607421659345,2.3766517729822225
Magadan Oblast,2021-05-30 04:20:55,8454,109,8250.0,95.0,5867.12563588288,1.2893304944405015
Mari El Republic,2021-05-30 04:20:55,13496,245,13113.0,138.0,1977.919871968672,1.815352697095436
Mordovia Republic,2021-05-30 04:20:55,20906,278,18593.0,2035.0,2596.8379839414897,1.3297617908734334
Moscow,2021-05-30 04:20:55,1173637,20001,1058041.0,95595.0,9384.240218741215,1.7041896259235179
Moscow Oblast,2021-05-30 04:20:55,269709,6130,221128.0,42451.0,3594.4976833789005,2.272819965221776
Murmansk Oblast,2021-05-30 04:20:55,51265,1213,48174.0,1878.0,6803.068646432852,2.3661367404662053
Nenets Autonomous Okrug,2021-05-30 04:20:55,1106,4,1088.0,14.0,2513.807759619974,0.3616636528028933
Nizhny Novgorod Oblast,2021-05-30 04:20:55,117825,3598,112454.0,1773.0,3642.4739825495117,3.0536813070231275
North Ossetia - Alania Republic,2021-05-30 04:20:55,16986,212,16389.0,385.0,2420.468390415595,1.2480866596020253
Novgorod Oblast,2021-05-30 04:20:55,30913,157,30124.0,632.0,5097.151412421927,0.5078769449746061
Novosibirsk Oblast,2021-05-30 04:20:55,43190,1869,39153.0,2168.0,1548.6675685919174,4.327390599675851
Omsk Oblast,2021-05-30 04:20:55,47378,1434,45056.0,888.0,2417.1450057421107,3.026721263033476
Orel Oblast,2021-05-30 04:20:55,35566,657,33800.0,1109.0,4759.604254015071,1.8472698644773096
Orenburg Oblast,2021-05-30 04:20:55,44130,973,40478.0,2679.0,2231.3573205509374,2.2048493088601857
Penza Oblast,2021-05-30 04:20:55,47128,798,44444.0,1886.0,3539.0547852108843,1.6932609064674928
Perm Krai,2021-05-30 04:20:55,57275,2414,51525.0,3336.0,2183.466876492973,4.21475338280227
Primorsky Krai,2021-05-30 04:20:55,44312,732,41515.0,2065.0,2316.316934800529,1.651922729734609
Pskov Oblast,2021-05-30 04:20:55,37716,404,32535.0,4777.0,5925.1020350453855,1.0711634319652137
Rostov Oblast,2021-05-30 04:20:55,93835,4422,83939.0,5474.0,2223.340059311183,4.712527308573559
Ryazan Oblast,2021-05-30 04:20:55,29169,526,27701.0,942.0,2600.951961436467,1.8032843086838768
Saint Petersburg,2021-05-30 04:20:55,438038,14267,403971.0,19800.0,8184.6659198962625,3.257023363269853
Sakha (Yakutiya) Republic,2021-05-30 04:20:55,38256,673,33801.0,3782.0,3967.106695840635,1.7592011710581346
Sakhalin Oblast,2021-05-30 04:20:55,22955,51,22531.0,373.0,4682.9640479741165,0.2221738183402309
Samara Oblast,2021-05-30 04:20:55,64617,1917,61701.0,999.0,2023.3823931881934,2.966711546497052
Saratov Oblast,2021-05-30 04:20:55,62502,1072,59167.0,2263.0,2537.688544225421,1.7151451153563086
Smolensk Oblast,2021-05-30 04:20:55,30960,1016,29160.0,784.0,3261.1855715712263,3.2816537467700257
Stavropol Krai,2021-05-30 04:20:55,54710,1500,51822.0,1388.0,1953.4583460981173,2.7417291171632243
Sverdlovsk Oblast,2021-05-30 04:20:55,89101,3403,82994.0,2704.0,2060.0167943816505,3.8192612877521017
Tambov Oblast,2021-05-30 04:20:55,32741,532,30719.0,1490.0,3167.813520751737,1.6248740111786446
Tatarstan Republic,2021-05-30 04:20:55,21423,496,18428.0,2499.0,550.1139618990295,2.3152686365121604
Tomsk Oblast,2021-05-30 04:20:55,32808,431,31752.0,625.0,3042.6234373261127,1.3137039746403316
Tula Oblast,2021-05-30 04:20:55,40032,2025,37543.0,464.0,2683.3707029168386,5.058453237410072
Tver Oblast,2021-05-30 04:20:55,42010,1036,39280.0,1694.0,3272.130498888909,2.4660795048797906
Tyumen Oblast,2021-05-30 04:20:55,36673,570,35123.0,980.0,993.2022532770012,1.5542769885201646
Tyva Republic,2021-05-30 04:20:55,15951,203,15689.0,59.0,4958.007223627853,1.2726474829164316
Udmurt Republic,2021-05-30 04:20:55,34026,951,30886.0,2189.0,2248.844052122741,2.794921530594252
Ulyanovsk Oblast,2021-05-30 04:20:55,55767,1382,53203.0,1182.0,4473.463402582026,2.478168092240931
Vladimir Oblast,2021-05-30 04:20:55,33442,1192,31122.0,1128.0,2426.25714901363,3.564380120806172
Volgograd Oblast,2021-05-30 04:20:55,59618,1296,56864.0,1458.0,2364.5963393139027,2.1738401154013887
Vologda Oblast,2021-05-30 04:20:55,46023,1092,42907.0,2024.0,3911.228880358361,2.372726680138192
Voronezh Oblast,2021-05-30 04:20:55,84672,2910,80119.0,1643.0,3628.124132304497,3.436791383219955
Yamalo-Nenets Autonomous Okrug,2021-05-30 04:20:55,39063,419,37848.0,796.0,7253.405923716964,1.072626270383739
Yaroslavl Oblast,2021-05-30 04:20:55,40903,605,38968.0,1330.0,3231.6913226366137,1.4791091118010904
Zabaykalsky Krai,2021-05-30 04:20:55,43126,669,41650.0,807.0,4019.925317345354,1.551268376385475
