Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Orel Oblast,2020-12-17 05:28:12,18691,229,16579,1883.0,2501.3148262890318,1.2251885934406934
Orenburg Oblast,2020-12-17 05:28:12,26069,277,22673,3119.0,1318.1340129037478,1.062564732057233
Penza Oblast,2020-12-17 05:28:12,23097,280,19164,3653.0,1734.4582493213336,1.2122786509070442
Perm Krai,2020-12-17 05:28:12,25666,898,19766,5002.0,978.4523937506527,3.4987921764201673
Primorsky Krai,2020-12-17 05:28:12,25700,303,18130,7267.0,1343.4136401961907,1.178988326848249
Pskov Oblast,2020-12-17 05:28:12,17309,87,8680,8542.0,2719.2064674037697,0.5026286902767346
Rostov Oblast,2020-12-17 05:28:12,45838,1730,36803,7305.0,1086.092200551031,3.774161176316593
Ryazan Oblast,2020-12-17 05:28:12,16093,117,14653,1323.0,1434.9864553257587,0.7270241720002486
Saint Petersburg,2020-12-17 05:28:12,185780,6529,105665,73586.0,3471.2678685372675,3.5143718376574444
Sakha (Yakutiya) Republic,2020-12-17 05:28:12,23434,329,20927,2178.0,2430.080988873104,1.4039429888196635
Sakhalin Oblast,2020-12-17 05:28:12,13547,12,10508,3027.0,2763.6730105818056,0.08858049752712778
Samara Oblast,2020-12-17 05:28:12,26816,515,24625,1676.0,839.7019709323332,1.9204952267303104
Saratov Oblast,2020-12-17 05:28:12,31300,328,26533,4439.0,1270.83375626789,1.047923322683706
Smolensk Oblast,2020-12-17 05:28:12,14680,302,10815,3563.0,1546.3244247631005,2.0572207084468666
Stavropol Krai,2020-12-17 05:28:12,31445,642,27851,2952.0,1122.7654486027293,2.0416600413420256
Sverdlovsk Oblast,2020-12-17 05:28:12,52536,1264,44817,6455.0,1214.6333072539521,2.4059692401400943
Tambov Oblast,2020-12-17 05:28:12,15362,147,13489,1726.0,1486.3306345495919,0.9569066527795859
Tatarstan Republic,2020-12-17 05:28:12,11784,166,10340,1278.0,302.597345237276,1.4086897488119483
Tomsk Oblast,2020-12-17 05:28:12,21612,198,16911,4503.0,2004.3031494602515,0.9161576901721266
Tula Oblast,2020-12-17 05:28:12,19726,590,17272,1864.0,1322.2464649714616,2.9909763763560786
Tver Oblast,2020-12-17 05:28:12,18727,422,13466,4839.0,1458.6333694999425,2.2534308752069205
Tyumen Oblast,2020-12-17 05:28:12,20911,172,19586,1153.0,566.3254251977032,0.8225335947587394
Tyva Republic,2020-12-17 05:28:12,13807,140,12631,1036.0,4291.593363214203,1.0139784167451291
Udmurt Republic,2020-12-17 05:28:12,16450,346,13046,3058.0,1087.2122687773783,2.103343465045593
Ulyanovsk Oblast,2020-12-17 05:28:12,32062,415,29113,2534.0,2571.9185829179432,1.2943671636204852
Vladimir Oblast,2020-12-17 05:28:12,15829,407,14164,1258.0,1148.4129062776374,2.571230020847811
Volgograd Oblast,2020-12-17 05:28:12,31302,383,29732,1187.0,1241.5142174042032,1.2235639895214363
Vologda Oblast,2020-12-17 05:28:12,17990,304,13379,4307.0,1528.8661659962827,1.6898276820455809
Voronezh Oblast,2020-12-17 05:28:12,40390,862,38758,770.0,1730.6775994871814,2.1341916315919782
Yamalo-Nenets Autonomous Okrug,2020-12-17 05:28:12,29416,294,21400,7722.0,5462.104514554904,0.9994560783247212
Yaroslavl Oblast,2020-12-17 05:28:12,19444,125,18218,1101.0,1536.2444338397265,0.6428718370705616
Zabaykalsky Krai,2020-12-17 05:28:12,23464,343,21334,1787.0,2187.161518485169,1.4618138424821003
