Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Khanty-Mansi Autonomous Okrug,2021-03-17 05:25:07,52987,774,51284.0,929.0,3458.132946275493,1.4607356521410912
Kirov Oblast,2021-03-17 05:25:07,38322,311,34183.0,3828.0,2986.3517134000085,0.8115442826574814
Komi Republic,2021-03-17 05:25:07,40610,775,39480.0,355.0,4829.5045744125455,1.9083969465648856
Kostroma Oblast,2021-03-17 05:25:07,19018,372,16323.0,2323.0,2956.2086911105453,1.956041644757598
Krasnodar Krai,2021-03-17 05:25:07,40597,2147,35414.0,3036.0,724.5039636507704,5.288568120797104
Krasnoyarsk Krai,2021-03-17 05:25:07,64881,2994,60063.0,1824.0,2255.555976592362,4.614602117723217
Kurgan Oblast,2021-03-17 05:25:07,18557,340,16725.0,1492.0,2194.699936253529,1.8321927035619985
Kursk Oblast,2021-03-17 05:25:07,32548,513,29265.0,2770.0,2918.482797826829,1.5761337102126092
Leningrad Oblast,2021-03-17 05:25:07,38155,796,35683.0,1676.0,2103.576106948004,2.0862272310313195
Lipetsk Oblast,2021-03-17 05:25:07,26264,481,22822.0,2961.0,2283.426983631557,1.8314042034724336
Magadan Oblast,2021-03-17 05:25:07,8211,98,7962.0,151.0,5698.48220915949,1.1935208866155158
Mari El Republic,2021-03-17 05:25:07,12198,188,11192.0,818.0,1787.6901747387274,1.5412362682406953
Mordovia Republic,2021-03-17 05:25:07,18493,183,16486.0,1824.0,2297.1072819779,0.9895636186665224
Moscow,2021-03-17 05:25:07,1003280,15872,922899.0,64509.0,8022.089050241842,1.5820110039071844
Moscow Oblast,2021-03-17 05:25:07,223660,5129,182984.0,35547.0,2980.788004347371,2.2932129124564065
Murmansk Oblast,2021-03-17 05:25:07,47948,1025,46566.0,357.0,6362.889602246412,2.137732543588888
Nenets Autonomous Okrug,2021-03-17 05:25:07,1061,4,980.0,77.0,2411.528058731277,0.3770028275212064
Nizhny Novgorod Oblast,2021-03-17 05:25:07,102581,2663,95774.0,4144.0,3171.216835170053,2.5959973094432693
North Ossetia - Alania Republic,2021-03-17 05:25:07,16088,157,14850.0,1081.0,2292.5053258569465,0.9758826454500248
Novgorod Oblast,2021-03-17 05:25:07,28043,117,24821.0,3105.0,4623.925761283216,0.4172164176443319
Novosibirsk Oblast,2021-03-17 05:25:07,37399,1542,34284.0,1573.0,1341.019180314173,4.123104895852831
Omsk Oblast,2021-03-17 05:25:07,42362,1274,39142.0,1946.0,2161.237214176353,3.007412303479533
Orel Oblast,2021-03-17 05:25:07,31508,483,28781.0,2244.0,4216.544194891381,1.5329440142186108
Orenburg Oblast,2021-03-17 05:25:07,38808,676,35806.0,2326.0,1962.2595716279352,1.7419088847660276
Penza Oblast,2021-03-17 05:25:07,40415,478,36659.0,3278.0,3034.9452373174736,1.182729184708648
Perm Krai,2021-03-17 05:25:07,49373,1840,42807.0,4726.0,1882.2227864354002,3.72673323476394
Primorsky Krai,2021-03-17 05:25:07,41519,656,36775.0,4088.0,2170.3187131247328,1.5799995182928297
Pskov Oblast,2021-03-17 05:25:07,33284,205,22325.0,10754.0,5228.844419727718,0.6159115490926571
Rostov Oblast,2021-03-17 05:25:07,77225,3320,68564.0,5341.0,1829.7803173688503,4.2991259307219165
Ryazan Oblast,2021-03-17 05:25:07,25462,332,23557.0,1573.0,2270.404842198749,1.3039038567276726
Saint Petersburg,2021-03-17 05:25:07,382434,11743,331126.0,39565.0,7145.714587340841,3.0705951876663686
Sakha (Yakutiya) Republic,2021-03-17 05:25:07,33152,538,31907.0,707.0,3437.827299783269,1.6228281853281854
Sakhalin Oblast,2021-03-17 05:25:07,21834,35,21266.0,533.0,4454.2730134378935,0.16030044884125674
Samara Oblast,2021-03-17 05:25:07,52664,997,49105.0,2562.0,1649.0925043697946,1.8931338295609903
Saratov Oblast,2021-03-17 05:25:07,52370,729,47149.0,4492.0,2126.3119429951885,1.3920183311055947
Smolensk Oblast,2021-03-17 05:25:07,27308,684,26092.0,532.0,2876.500503503457,2.5047605097407355
Stavropol Krai,2021-03-17 05:25:07,48870,1165,45476.0,2229.0,1744.9371115667154,2.383875588295478
Sverdlovsk Oblast,2021-03-17 05:25:07,80313,2553,73471.0,4289.0,1856.8380692379824,3.1788128945500733
Tambov Oblast,2021-03-17 05:25:07,27992,377,25667.0,1948.0,2708.3301082093594,1.3468133752500715
Tatarstan Republic,2021-03-17 05:25:07,18782,380,15419.0,2983.0,482.2966172985843,2.0232137152592906
Tomsk Oblast,2021-03-17 05:25:07,30892,334,29522.0,1036.0,2864.9330415105537,1.0811860675903149
Tula Oblast,2021-03-17 05:25:07,34806,1410,32236.0,1160.0,2333.0685622932524,4.051025685226684
Tver Oblast,2021-03-17 05:25:07,35799,691,33559.0,1549.0,2788.359907872508,1.9302215145674462
Tyumen Oblast,2021-03-17 05:25:07,32577,339,30715.0,1523.0,882.2716932076697,1.0406114743530712
Tyva Republic,2021-03-17 05:25:07,15737,194,14721.0,822.0,4891.490168530595,1.2327635508673829
Udmurt Republic,2021-03-17 05:25:07,29433,706,26147.0,2580.0,1945.2838119710998,2.398668161587334
Ulyanovsk Oblast,2021-03-17 05:25:07,49317,898,45908.0,2511.0,3956.063525474524,1.82087312691364
Vladimir Oblast,2021-03-17 05:25:07,28902,948,26085.0,1869.0,2096.874712062435,3.2800498235416238
Volgograd Oblast,2021-03-17 05:25:07,51769,875,49523.0,1371.0,2053.285717232068,1.690200699260175
Vologda Oblast,2021-03-17 05:25:07,41246,858,38429.0,1959.0,3505.259248620493,2.0802017165300883
Voronezh Oblast,2021-03-17 05:25:07,72033,2170,66363.0,3500.0,3086.553590588267,3.012508155984063
Yamalo-Nenets Autonomous Okrug,2021-03-17 05:25:07,37624,404,36021.0,1199.0,6986.2054751024525,1.0737826918987878
Yaroslavl Oblast,2021-03-17 05:25:07,34675,454,33320.0,901.0,2739.6253725258443,1.3093006488824799
Zabaykalsky Krai,2021-03-17 05:25:07,40101,571,38514.0,1016.0,3737.9544857131673,1.4239046407820253
