Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Kurgan Oblast,2020-10-07 04:23:40,4064,37,3428,599.0,480.6412965961277,0.9104330708661418
Kursk Oblast,2020-10-07 04:23:40,8453,58,6885,1510.0,757.9554839016281,0.6861469300839939
Leningrad Oblast,2020-10-07 04:23:40,8652,100,5668,2884.0,477.0053853312574,1.155802126675913
Lipetsk Oblast,2020-10-07 04:23:40,6366,47,5528,791.0,553.4684807264122,0.7382972038956959
Magadan Oblast,2020-10-07 04:23:40,3172,26,2432,714.0,2201.3866237308366,0.819672131147541
Mari El Republic,2020-10-07 04:23:40,5007,51,4328,628.0,733.8059276042636,1.0185739964050329
Mordovia Republic,2020-10-07 04:23:40,6681,42,5555,1084.0,829.8801574051993,0.6286484059272563
Moscow,2020-10-07 04:23:40,311559,5401,255100,51058.0,2491.1829622879936,1.7335400357556674
Moscow Oblast,2020-10-07 04:23:40,75317,1376,57367,16574.0,1003.7736301682507,1.8269447800629341
Murmansk Oblast,2020-10-07 04:23:40,15610,228,12800,2582.0,2071.5088573259886,1.4606021780909673
Nenets Autonomous Okrug,2020-10-07 04:23:40,338,0,132,206.0,768.2341977862128,0.0
Nizhny Novgorod Oblast,2020-10-07 04:23:40,33578,592,28777,4209.0,1038.0393922007004,1.7630591458693192
North Ossetia - Alania Republic,2020-10-07 04:23:40,6030,70,4885,1075.0,859.2620036621946,1.1608623548922057
Novgorod Oblast,2020-10-07 04:23:40,5588,86,3846,1656.0,921.388480335578,1.5390121689334288
Novosibirsk Oblast,2020-10-07 04:23:40,13621,473,12231,917.0,488.4093760544225,3.4725791057925264
Omsk Oblast,2020-10-07 04:23:40,11610,316,10213,1081.0,592.3224601432288,2.721791559000861
Orel Oblast,2020-10-07 04:23:40,9027,134,7240,1653.0,1208.034291204916,1.4844355821424615
Orenburg Oblast,2020-10-07 04:23:40,13532,87,12298,1147.0,684.2222357057623,0.6429204847768253
Penza Oblast,2020-10-07 04:23:40,11454,137,9204,2113.0,860.1326920260879,1.1960887026366336
Perm Krai,2020-10-07 04:23:40,10336,297,7028,3011.0,394.0342843375184,2.8734520123839014
Primorsky Krai,2020-10-07 04:23:40,12204,120,10491,1593.0,637.9385239281833,0.983284169124877
Pskov Oblast,2020-10-07 04:23:40,5719,66,4141,1512.0,898.4425320401041,1.1540479104738592
Rostov Oblast,2020-10-07 04:23:40,23302,551,18426,4325.0,552.1209576604591,2.364603896661231
Ryazan Oblast,2020-10-07 04:23:40,8476,52,6819,1605.0,755.7910392929306,0.6134969325153374
Saint Petersburg,2020-10-07 04:23:40,45176,3107,30153,11916.0,844.1059168319496,6.8775455994333266
Sakha (Yakutiya) Republic,2020-10-07 04:23:40,9936,99,7226,2611.0,1030.3526800991363,0.9963768115942028
Sakhalin Oblast,2020-10-07 04:23:40,5919,0,4196,1723.0,1207.513143104282,0.0
Samara Oblast,2020-10-07 04:23:40,12447,206,9699,2542.0,389.7587422506994,1.655017273238531
Saratov Oblast,2020-10-07 04:23:40,16279,115,10988,5176.0,660.9553584116608,0.7064315989925671
Smolensk Oblast,2020-10-07 04:23:40,6798,146,5789,863.0,716.0703977887982,2.14769049720506
Stavropol Krai,2020-10-07 04:23:40,16978,334,12115,4529.0,606.2112191565316,1.9672517375427023
Sverdlovsk Oblast,2020-10-07 04:23:40,30163,622,22383,7158.0,697.3691268216263,2.0621290985644665
Tambov Oblast,2020-10-07 04:23:40,8016,46,6811,1159.0,775.5778132111399,0.5738522954091816
Tatarstan Republic,2020-10-07 04:23:40,7389,51,6298,1040.0,189.73962864547119,0.6902151847340642
Tomsk Oblast,2020-10-07 04:23:40,8103,88,6511,1504.0,751.4745706124568,1.0860175243736887
Tula Oblast,2020-10-07 04:23:40,10393,381,9391,621.0,696.6494733067221,3.665928990666795
Tver Oblast,2020-10-07 04:23:40,6720,259,4619,1842.0,523.4162569039149,3.8541666666666665
Tyumen Oblast,2020-10-07 04:23:40,10057,41,7755,2261.0,272.3702740764814,0.4076762454012131
Tyva Republic,2020-10-07 04:23:40,7967,84,6892,991.0,2476.361579251652,1.0543491904104432
Udmurt Republic,2020-10-07 04:23:40,5932,73,4031,1828.0,392.057336072183,1.2306136210384355
Ulyanovsk Oblast,2020-10-07 04:23:40,16304,173,13654,2477.0,1307.8585420714285,1.0610893032384692
Vladimir Oblast,2020-10-07 04:23:40,7600,230,6003,1367.0,551.3891015042041,3.0263157894736836
Volgograd Oblast,2020-10-07 04:23:40,15876,154,13870,1852.0,629.68116144365,0.9700176366843032
Vologda Oblast,2020-10-07 04:23:40,4949,49,3895,1005.0,420.58691803866617,0.99009900990099
Voronezh Oblast,2020-10-07 04:23:40,19074,194,16859,2021.0,817.3048906318022,1.0170913285100136
Yamalo-Nenets Autonomous Okrug,2020-10-07 04:23:40,16238,102,13553,2583.0,3015.150024046184,0.6281561768690725
Yaroslavl Oblast,2020-10-07 04:23:40,8932,47,8273,612.0,705.7053735371547,0.5261979399910435
Zabaykalsky Krai,2020-10-07 04:23:40,6783,71,5194,1518.0,632.2671573425205,1.046734483266991
