Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Kamchatka Krai,2020-10-22 04:24:27,5267,70,3474,1723.0,1669.1120780080935,1.3290298082399847
Karachay-Cherkess Republic,2020-10-22 04:24:27,8740,30,5186,3524.0,1874.3097329001405,0.3432494279176201
Karelia Republic,2020-10-22 04:24:27,5377,38,3571,1768.0,863.7973024206244,0.7067137809187279
Kemerovo Oblast,2020-10-22 04:24:27,13476,183,9490,3803.0,500.05992852363954,1.3579697239536954
Khabarovsk Krai,2020-10-22 04:24:27,14338,123,10619,3596.0,1079.4232034582496,0.8578602315525178
Khakassia Republic,2020-10-22 04:24:27,5713,57,4652,1004.0,1062.8580145968565,0.9977244880098022
Khanty-Mansi Autonomous Okrug,2020-10-22 04:24:27,26317,217,22968,3132.0,1717.5474125187714,0.8245620701447733
Kirov Oblast,2020-10-22 04:24:27,10467,157,6495,3815.0,815.6709823119327,1.4999522308206743
Komi Republic,2020-10-22 04:24:27,11268,179,8722,2367.0,1340.0358912701442,1.5885694000709976
Kostroma Oblast,2020-10-22 04:24:27,6278,96,4334,1848.0,975.869079965927,1.5291494106403314
Krasnodar Krai,2020-10-22 04:24:27,16055,363,11218,4474.0,286.5214458312958,2.2609778885082528
Krasnoyarsk Krai,2020-10-22 04:24:27,23696,612,17024,6060.0,823.7797571142956,2.5827143821742067
Kurgan Oblast,2020-10-22 04:24:27,5074,66,4093,915.0,600.092012531681,1.30074891604257
Kursk Oblast,2020-10-22 04:24:27,9764,67,7350,2347.0,875.5089725322957,0.6861941827120033
Leningrad Oblast,2020-10-22 04:24:27,10160,107,6054,3999.0,560.1450202225584,1.0531496062992125
Lipetsk Oblast,2020-10-22 04:24:27,7280,62,6097,1121.0,632.9328526057619,0.8516483516483516
Magadan Oblast,2020-10-22 04:24:27,3865,34,2821,1010.0,2682.3326925345787,0.8796895213454075
Mari El Republic,2020-10-22 04:24:27,5631,61,4647,923.0,825.2568760414638,1.0832889362457825
Mordovia Republic,2020-10-22 04:24:27,7596,47,6290,1259.0,943.5368471261627,0.6187467087941022
Moscow,2020-10-22 04:24:27,377017,6121,279973,90923.0,3014.576137723297,1.6235342172899363
Moscow Oblast,2020-10-22 04:24:27,81843,1501,61061,19281.0,1090.7477092005809,1.833999242452012
Murmansk Oblast,2020-10-22 04:24:27,17965,261,14636,3068.0,2384.026689420973,1.4528249373782354
Nenets Autonomous Okrug,2020-10-22 04:24:27,401,0,136,265.0,911.4257790303883,0.0
Nizhny Novgorod Oblast,2020-10-22 04:24:27,37760,673,31469,5618.0,1167.3228735927823,1.7823093220338984
North Ossetia - Alania Republic,2020-10-22 04:24:27,6651,70,5058,1523.0,947.753165233376,1.052473312283867
Novgorod Oblast,2020-10-22 04:24:27,6551,87,4247,2217.0,1080.174648296058,1.3280415203785685
Novosibirsk Oblast,2020-10-22 04:24:27,15506,542,13259,1705.0,555.999984222882,3.4954211273055598
Omsk Oblast,2020-10-22 04:24:27,13891,376,11341,2174.0,708.695201881963,2.706788568137643
Orel Oblast,2020-10-22 04:24:27,10773,146,8171,2456.0,1441.6919706603037,1.3552399517311795
Orenburg Oblast,2020-10-22 04:24:27,15825,99,13752,1974.0,800.1638250106183,0.6255924170616114
Penza Oblast,2020-10-22 04:24:27,13555,156,10212,3187.0,1017.9062895419612,1.1508668388048693
Perm Krai,2020-10-22 04:24:27,11994,359,8072,3563.0,457.2414092825267,2.993163248290812
Primorsky Krai,2020-10-22 04:24:27,13688,138,11529,2021.0,715.5115138912628,1.0081823495032145
Pskov Oblast,2020-10-22 04:24:27,6707,68,4411,2228.0,1053.6551953825804,1.0138661100342925
Rostov Oblast,2020-10-22 04:24:27,27543,690,21889,4964.0,652.6078249438685,2.5051737283520312
Ryazan Oblast,2020-10-22 04:24:27,9705,58,7164,2483.0,865.3789566231586,0.5976300875837197
Saint Petersburg,2020-10-22 04:24:27,53971,3509,34548,15914.0,1008.43900383693,6.5016397695058465
Sakha (Yakutiya) Republic,2020-10-22 04:24:27,11854,106,7884,3864.0,1229.2472493855835,0.8942129239075418
Sakhalin Oblast,2020-10-22 04:24:27,6947,1,4855,2091.0,1417.2315940438327,0.014394702749388226
Samara Oblast,2020-10-22 04:24:27,14419,238,11385,2796.0,451.50890210595594,1.6505999029058882
Saratov Oblast,2020-10-22 04:24:27,18591,143,12427,6021.0,754.8265291621835,0.7691893927169059
Smolensk Oblast,2020-10-22 04:24:27,7778,199,6027,1552.0,819.2991400413757,2.5584983286191822
Stavropol Krai,2020-10-22 04:24:27,19421,387,14156,4878.0,693.4402218894452,1.992688327068637
Sverdlovsk Oblast,2020-10-22 04:24:27,33425,718,25528,7179.0,772.7866281209714,2.1480927449513842
Tambov Oblast,2020-10-22 04:24:27,9006,46,7309,1651.0,871.3639952319768,0.5107705973795248
Tatarstan Republic,2020-10-22 04:24:27,7943,104,6803,1036.0,203.9656070281469,1.3093289689034369
Tomsk Oblast,2020-10-22 04:24:27,10454,106,7401,2947.0,969.5069926178728,1.013965946049359
Tula Oblast,2020-10-22 04:24:27,11344,402,10046,896.0,760.3956148553311,3.5437235543018337
Tver Oblast,2020-10-22 04:24:27,8211,293,4939,2979.0,639.5492389044709,3.5683838752892463
Tyumen Oblast,2020-10-22 04:24:27,11995,55,8188,3752.0,324.8564619217853,0.4585243851604836
Tyva Republic,2020-10-22 04:24:27,8650,108,7318,1224.0,2688.6566663143963,1.2485549132947975
Udmurt Republic,2020-10-22 04:24:27,7645,116,5572,1957.0,505.2728142737422,1.517331589274035
Ulyanovsk Oblast,2020-10-22 04:24:27,18811,230,14905,3676.0,1508.9626493440653,1.2226888522672903
Vladimir Oblast,2020-10-22 04:24:27,8675,246,6332,2097.0,629.3816388880223,2.8357348703170033
Volgograd Oblast,2020-10-22 04:24:27,18363,183,15801,2379.0,728.3216910802307,0.9965691880411698
Vologda Oblast,2020-10-22 04:24:27,6071,59,4476,1536.0,515.939215884571,0.9718333058804149
Voronezh Oblast,2020-10-22 04:24:27,22310,248,19485,2577.0,955.964774561996,1.111609143881667
Yamalo-Nenets Autonomous Okrug,2020-10-22 04:24:27,18761,111,13903,4747.0,3483.632811992268,0.5916528969671127
Yaroslavl Oblast,2020-10-22 04:24:27,10258,54,9335,869.0,810.4708600250932,0.5264184051472022
Zabaykalsky Krai,2020-10-22 04:24:27,9307,95,6290,2922.0,867.5380264465336,1.0207370796174922
