Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Krasnoyarsk Krai,2021-05-07 04:20:40,71013,3559,65399.0,2055.0,2468.731933320285,5.0117584104318915
Kurgan Oblast,2021-05-07 04:20:40,20569,401,19150.0,1018.0,2432.6552238399977,1.9495357090767658
Kursk Oblast,2021-05-07 04:20:40,36851,725,34685.0,1441.0,3304.3200682904167,1.9673821605926571
Leningrad Oblast,2021-05-07 04:20:40,43099,1201,40354.0,1544.0,2376.1506128515803,2.78660757790204
Lipetsk Oblast,2021-05-07 04:20:40,30213,671,27243.0,2299.0,2626.75827963982,2.2208982888160724
Magadan Oblast,2021-05-07 04:20:40,8353,101,8179.0,73.0,5797.031042882622,1.20914641446187
Mari El Republic,2021-05-07 04:20:40,13148,231,12571.0,346.0,1926.9183814940802,1.7569212047459688
Mordovia Republic,2021-05-07 04:20:40,20242,248,18190.0,1804.0,2514.3592495428893,1.2251753779270822
Moscow,2021-05-07 04:20:40,1107949,18662,1001798.0,87489.0,8859.007994903117,1.6843735587107351
Moscow Oblast,2021-05-07 04:20:40,253647,5901,208299.0,39447.0,3380.434297320476,2.3264615784929448
Murmansk Oblast,2021-05-07 04:20:40,50466,1168,47791.0,1507.0,6697.038180257101,2.314429516902469
Nenets Autonomous Okrug,2021-05-07 04:20:40,1097,4,1085.0,8.0,2493.3518194422345,0.3646308113035551
Nizhny Novgorod Oblast,2021-05-07 04:20:40,114764,3256,110249.0,1259.0,3547.845398967216,2.8371266250740645
North Ossetia - Alania Republic,2021-05-07 04:20:40,16782,198,16121.0,463.0,2391.398830092695,1.1798355380765106
Novgorod Oblast,2021-05-07 04:20:40,30117,126,28499.0,1492.0,4965.90137120018,0.41836836338280703
Novosibirsk Oblast,2021-05-07 04:20:40,41552,1777,37946.0,1829.0,1489.9336608041526,4.276569118213323
Omsk Oblast,2021-05-07 04:20:40,46034,1393,43606.0,1035.0,2348.576410872816,3.0260242429508626
Orel Oblast,2021-05-07 04:20:40,34429,603,32395.0,1431.0,4607.445730795841,1.7514304801185048
Orenburg Oblast,2021-05-07 04:20:40,42702,882,38805.0,3015.0,2159.1529640191734,2.0654770268371503
Penza Oblast,2021-05-07 04:20:40,45410,676,42732.0,2002.0,3410.0423908594953,1.488658885707994
Perm Krai,2021-05-07 04:20:40,55054,2228,49790.0,3036.0,2098.7967772753227,4.04693573582301
Primorsky Krai,2021-05-07 04:20:40,43680,717,41054.0,1909.0,2283.2804592906464,1.6414835164835164
Pskov Oblast,2021-05-07 04:20:40,36585,358,28489.0,7738.0,5747.424380955972,0.9785431187645208
Rostov Oblast,2021-05-07 04:20:40,89282,4106,79934.0,5242.0,2115.4606189100127,4.5989113147106915
Ryazan Oblast,2021-05-07 04:20:40,28089,465,26546.0,1078.0,2504.650130096641,1.6554523122930684
Saint Petersburg,2021-05-07 04:20:40,420034,13420,380006.0,26608.0,7848.2642259295,3.1949794540441965
Sakha (Yakutiya) Republic,2021-05-07 04:20:40,35785,612,33138.0,2035.0,3710.866612051891,1.7102137767220902
Sakhalin Oblast,2021-05-07 04:20:40,22600,42,22167.0,391.0,4610.541820266391,0.18584070796460175
Samara Oblast,2021-05-07 04:20:40,62295,1568,59490.0,1237.0,1950.6725193626835,2.5170559434946624
Saratov Oblast,2021-05-07 04:20:40,59788,955,54311.0,4522.0,2427.4954830589336,1.5973104970897167
Smolensk Oblast,2021-05-07 04:20:40,29738,914,28088.0,736.0,3132.4656501093377,3.0735086421413684
Stavropol Krai,2021-05-07 04:20:40,53360,1387,50439.0,1534.0,1905.2556634581533,2.5993253373313343
Sverdlovsk Oblast,2021-05-07 04:20:40,86803,3161,80533.0,3109.0,2006.8869911977465,3.641579208091886
Tambov Oblast,2021-05-07 04:20:40,31805,485,29267.0,2053.0,3077.252039568401,1.5249174658072633
Tatarstan Republic,2021-05-07 04:20:40,20670,468,17670.0,2532.0,530.7779299095803,2.2641509433962264
Tomsk Oblast,2021-05-07 04:20:40,32265,407,31254.0,604.0,2992.265459806358,1.2614287928095458
Tula Oblast,2021-05-07 04:20:40,38824,1896,36401.0,527.0,2602.397686102201,4.88357716876159
Tver Oblast,2021-05-07 04:20:40,40316,910,38295.0,1111.0,3140.1859841277137,2.257168369877964
Tyumen Oblast,2021-05-07 04:20:40,35436,478,33789.0,1169.0,959.7010074748132,1.348910712270008
Tyva Republic,2021-05-07 04:20:40,15839,202,15500.0,137.0,4923.194559277886,1.275333038701938
Udmurt Republic,2021-05-07 04:20:40,33006,853,29813.0,2340.0,2181.43028226542,2.584378597830697
Ulyanovsk Oblast,2021-05-07 04:20:40,53938,1222,51164.0,1552.0,4326.746445182083,2.2655641662649706
Vladimir Oblast,2021-05-07 04:20:40,32271,1129,29812.0,1330.0,2341.299696663443,3.4984971026618332
Volgograd Oblast,2021-05-07 04:20:40,57492,1144,54897.0,1451.0,2280.2739565204283,1.9898420649829545
Vologda Oblast,2021-05-07 04:20:40,45071,1026,42151.0,1894.0,3830.323900367897,2.2764083335182272
Voronezh Oblast,2021-05-07 04:20:40,81463,2699,76858.0,1906.0,3490.62117571241,3.3131605759670038
Yamalo-Nenets Autonomous Okrug,2021-05-07 04:20:40,38649,416,37439.0,794.0,7176.532410356013,1.0763538513286244
Yaroslavl Oblast,2021-05-07 04:20:40,39114,544,37361.0,1209.0,3090.344825406657,1.3908063608937975
Zabaykalsky Krai,2021-05-07 04:20:40,42471,635,41018.0,818.0,3958.8704761159056,1.4951378587742223
