Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
North Ossetia - Alania Republic,2020-10-31 04:24:44,7152,70,5352,1730.0,1019.1445854381453,0.9787472035794184
Novgorod Oblast,2020-10-31 04:24:44,7274,87,4767,2420.0,1199.3879395062625,1.196040692878746
Novosibirsk Oblast,2020-10-31 04:24:44,17124,583,14230,2311.0,614.0167502794163,3.4045783695398266
Omsk Oblast,2020-10-31 04:24:44,15585,412,12357,2816.0,795.1202016651351,2.6435675328841834
Orel Oblast,2020-10-31 04:24:44,11846,155,8875,2816.0,1585.28572212401,1.3084585514097586
Orenburg Oblast,2020-10-31 04:24:44,17387,122,14874,2391.0,879.1436603765953,0.7016736642318974
Penza Oblast,2020-10-31 04:24:44,15090,180,11011,3899.0,1133.176385775595,1.1928429423459244
Perm Krai,2020-10-31 04:24:44,13374,396,8881,4097.0,509.85047588331764,2.960969044414536
Primorsky Krai,2020-10-31 04:24:44,15172,152,12248,2772.0,793.0845038543426,1.0018455048774058
Pskov Oblast,2020-10-31 04:24:44,7682,70,4629,2983.0,1206.8255868389715,0.9112210361884926
Rostov Oblast,2020-10-31 04:24:44,30305,820,24166,5319.0,718.0510523517386,2.7058241214321073
Ryazan Oblast,2020-10-31 04:24:44,10624,63,7630,2931.0,947.3246816243624,0.5929969879518072
Saint Petersburg,2020-10-31 04:24:44,60522,3801,38089,18632.0,1130.8433304963532,6.280360860513532
Sakha (Yakutiya) Republic,2020-10-31 04:24:44,13469,131,8497,4841.0,1396.7210394781866,0.9726037567748164
Sakhalin Oblast,2020-10-31 04:24:44,7715,1,5481,2233.0,1573.908413422797,0.012961762799740765
Samara Oblast,2020-10-31 04:24:44,15795,273,13267,2255.0,494.59623474329527,1.728395061728395
Saratov Oblast,2020-10-31 04:24:44,20317,154,13491,6672.0,824.9050934854546,0.7579859231185706
Smolensk Oblast,2020-10-31 04:24:44,8692,233,6330,2129.0,915.5757425095959,2.680625862862402
Stavropol Krai,2020-10-31 04:24:44,21085,422,15813,4850.0,752.8544914545572,2.0014228124258957
Sverdlovsk Oblast,2020-10-31 04:24:44,35934,766,28013,7155.0,830.7947552699768,2.1316858685367617
Tambov Oblast,2020-10-31 04:24:44,9752,50,7751,1951.0,943.5422697648497,0.5127153404429861
Tatarstan Republic,2020-10-31 04:24:44,8374,107,7439,828.0,215.03311006593253,1.2777645091951275
Tomsk Oblast,2020-10-31 04:24:44,12180,119,8133,3928.0,1129.5767333160218,0.9770114942528736
Tula Oblast,2020-10-31 04:24:44,12246,423,10660,1163.0,820.8572548940747,3.454189122978932
Tver Oblast,2020-10-31 04:24:44,9422,319,5466,3637.0,733.8732102006974,3.3856930587985565
Tyumen Oblast,2020-10-31 04:24:44,13249,70,8700,4479.0,358.8181128805113,0.5283417616423881
Tyva Republic,2020-10-31 04:24:44,9331,118,8264,949.0,2900.330098656604,1.2646018647519022
Udmurt Republic,2020-10-31 04:24:44,8745,166,7065,1514.0,577.9739386296764,1.8982275586049169
Ulyanovsk Oblast,2020-10-31 04:24:44,20592,261,16278,4053.0,1651.8291890539042,1.2674825174825175
Vladimir Oblast,2020-10-31 04:24:44,9508,260,6826,2422.0,689.8167864607857,2.7345393352965925
Volgograd Oblast,2020-10-31 04:24:44,20118,203,17369,2546.0,797.9293024643077,1.0090466249130132
Vologda Oblast,2020-10-31 04:24:44,6916,66,5140,1710.0,587.7508840483764,0.9543088490456912
Voronezh Oblast,2020-10-31 04:24:44,24773,322,21902,2549.0,1061.5022572937842,1.2998022040124328
Yamalo-Nenets Autonomous Okrug,2020-10-31 04:24:44,20374,141,14446,5787.0,3783.142418396166,0.6920585059389418
Yaroslavl Oblast,2020-10-31 04:24:44,11287,58,10216,1013.0,891.7707737476338,0.5138655089926464
Zabaykalsky Krai,2020-10-31 04:24:44,11327,137,7844,3346.0,1055.8292925281924,1.2094994261499072
