Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kemerovo Oblast,2021-03-14 05:25:37,32375,578,31507.0,290.0,1201.3535311630178,1.7853281853281853
Khabarovsk Krai,2021-03-14 05:25:37,49656,310,47111.0,2235.0,3738.306499576151,0.6242951506363783
Khakassia Republic,2021-03-14 05:25:37,21537,483,20697.0,357.0,4006.7868125980212,2.242652179969355
Khanty-Mansi Autonomous Okrug,2021-03-14 05:25:37,52738,771,50965.0,1002.0,3441.8822601897996,1.4619439493344455
Kirov Oblast,2021-03-14 05:25:37,38017,307,33764.0,3946.0,2962.583714010963,0.8075334718678486
Komi Republic,2021-03-14 05:25:37,40417,769,39290.0,358.0,4806.552237971728,1.9026647202909668
Kostroma Oblast,2021-03-14 05:25:37,18903,362,16235.0,2306.0,2938.332784102567,1.9150399407501453
Krasnodar Krai,2021-03-14 05:25:37,40223,2108,35055.0,3060.0,717.8294684317792,5.240782636799841
Krasnoyarsk Krai,2021-03-14 05:25:37,64479,2960,59676.0,1843.0,2241.5806447912164,4.59064191442175
Kurgan Oblast,2021-03-14 05:25:37,18409,331,16585.0,1493.0,2177.196266987725,1.7980335705361508
Kursk Oblast,2021-03-14 05:25:37,32237,501,28965.0,2771.0,2890.5963485788225,1.5541148369885536
Leningrad Oblast,2021-03-14 05:25:37,37769,760,35173.0,1836.0,2082.295006770257,2.012232253964892
Lipetsk Oblast,2021-03-14 05:25:37,25979,473,22646.0,2860.0,2258.648705747952,1.8207013356942143
Magadan Oblast,2021-03-14 05:25:37,8197,98,7944.0,155.0,5688.7661269614355,1.1955593509820666
Mari El Republic,2021-03-14 05:25:37,12123,183,11112.0,828.0,1776.6984742054099,1.5095273447166544
Mordovia Republic,2021-03-14 05:25:37,18380,178,16369.0,1833.0,2283.070991334764,0.9684439608269858
Moscow,2021-03-14 05:25:37,998489,15709,919278.0,63502.0,7983.780872425374,1.5732772218822642
Moscow Oblast,2021-03-14 05:25:37,221863,5046,181624.0,35193.0,2956.8388134155452,2.274376529660196
Murmansk Oblast,2021-03-14 05:25:37,47726,1012,46475.0,239.0,6333.429322533,2.1204374973808826
Nenets Autonomous Okrug,2021-03-14 05:25:37,1057,3,969.0,85.0,2402.436529763393,0.2838221381267739
Nizhny Novgorod Oblast,2021-03-14 05:25:37,101515,2626,94543.0,4346.0,3138.262222266189,2.5868098310594494
North Ossetia - Alania Republic,2021-03-14 05:25:37,16027,157,14762.0,1108.0,2283.8129573290203,0.9795969301803208
Novgorod Oblast,2021-03-14 05:25:37,27895,117,24656.0,3122.0,4599.522487287213,0.4194300053773077
Novosibirsk Oblast,2021-03-14 05:25:37,37105,1525,34015.0,1565.0,1330.4771968650866,4.10995822665409
Omsk Oblast,2021-03-14 05:25:37,42106,1263,38912.0,1931.0,2148.1765294393444,2.9995725074811186
Orel Oblast,2021-03-14 05:25:37,31305,473,28590.0,2242.0,4189.377809479329,1.5109407442900495
Orenburg Oblast,2021-03-14 05:25:37,38575,665,35644.0,2266.0,1950.4783285803856,1.7239144523655217
Penza Oblast,2021-03-14 05:25:37,40063,469,36276.0,3318.0,3008.511964435233,1.1706562164590772
Perm Krai,2021-03-14 05:25:37,48957,1822,42084.0,5051.0,1866.363821431104,3.72163327001246
Primorsky Krai,2021-03-14 05:25:37,41342,653,36596.0,4093.0,2161.0664090657942,1.5795075226162256
Pskov Oblast,2021-03-14 05:25:37,33000,196,22210.0,10594.0,5184.228633908626,0.5939393939393941
Rostov Oblast,2021-03-14 05:25:37,76486,3307,67516.0,5663.0,1812.2703445033846,4.323667076327694
Ryazan Oblast,2021-03-14 05:25:37,25283,326,23408.0,1549.0,2254.4437053377965,1.2894039473163783
Saint Petersburg,2021-03-14 05:25:37,379648,11619,328427.0,39602.0,7093.658648694351,3.0604665374241398
Sakha (Yakutiya) Republic,2021-03-14 05:25:37,33054,535,31773.0,746.0,3427.664803542356,1.6185635626550494
Sakhalin Oblast,2021-03-14 05:25:37,21808,35,21022.0,751.0,4448.968850281834,0.16049156272927367
Samara Oblast,2021-03-14 05:25:37,51962,982,48389.0,2591.0,1627.1104494923147,1.889842577268004
Saratov Oblast,2021-03-14 05:25:37,51870,714,46684.0,4472.0,2106.0110842688646,1.3765182186234817
Smolensk Oblast,2021-03-14 05:25:37,27111,675,25996.0,440.0,2855.7494196016632,2.4897643023127145
Stavropol Krai,2021-03-14 05:25:37,48597,1148,45156.0,2293.0,1735.1894579661896,2.362285737802745
Sverdlovsk Oblast,2021-03-14 05:25:37,79818,2522,72941.0,4355.0,1845.3936599359668,3.1596882908617103
Tambov Oblast,2021-03-14 05:25:37,27688,371,25475.0,1842.0,2678.9169775686178,1.3399306558798034
Tatarstan Republic,2021-03-14 05:25:37,18636,375,15332.0,2929.0,478.5475327428611,2.012234385061172
Tomsk Oblast,2021-03-14 05:25:37,30785,329,29281.0,1175.0,2855.009830470751,1.068702290076336
Tula Oblast,2021-03-14 05:25:37,34496,1382,31973.0,1141.0,2312.289062945125,4.0062615955473095
Tver Oblast,2021-03-14 05:25:37,35447,682,33180.0,1585.0,2760.942865844208,1.9239992100883008
Tyumen Oblast,2021-03-14 05:25:37,32352,324,30532.0,1496.0,876.1780955476113,1.0014836795252229
Tyva Republic,2021-03-14 05:25:37,15721,194,14698.0,829.0,4886.516930766314,1.2340181922269575
Udmurt Republic,2021-03-14 05:25:37,29193,692,25935.0,2566.0,1929.4217484752594,2.370431267769671
Ulyanovsk Oblast,2021-03-14 05:25:37,49010,882,45621.0,2507.0,3931.436895664911,1.7996327280146909
Vladimir Oblast,2021-03-14 05:25:37,28694,936,25905.0,1853.0,2081.7840629686348,3.2620059942845194
Volgograd Oblast,2021-03-14 05:25:37,51371,858,49144.0,1369.0,2037.5000594936846,1.67020303283954
Vologda Oblast,2021-03-14 05:25:37,40941,849,38052.0,2040.0,3479.3390607033807,2.0737158349820475
Voronezh Oblast,2021-03-14 05:25:37,71356,2108,65644.0,3604.0,3057.5447088142437,2.954201468692191
Yamalo-Nenets Autonomous Okrug,2021-03-14 05:25:37,37543,403,35859.0,1281.0,6971.165005097048,1.073435793623312
Yaroslavl Oblast,2021-03-14 05:25:37,34364,447,33055.0,862.0,2715.0536784853093,1.3007798859271331
Zabaykalsky Krai,2021-03-14 05:25:37,39851,564,38238.0,1049.0,3714.6511111981104,1.415271887781988
