Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Orenburg Oblast,2020-12-03 05:28:22,23544,224,20136,3184.0,1190.4617438262242,0.9514101257220524
Penza Oblast,2020-12-03 05:28:22,20551,246,17621,2684.0,1543.2675880764914,1.1970220427229818
Perm Krai,2020-12-03 05:28:22,21284,659,14947,5678.0,811.3995460371268,3.096222514564932
Primorsky Krai,2020-12-03 05:28:22,22377,242,15813,6322.0,1169.7107792478662,1.081467578317022
Pskov Oblast,2020-12-03 05:28:22,12702,74,6908,5720.0,1995.4567305426474,0.5825854196189576
Rostov Oblast,2020-12-03 05:28:22,40676,1377,32939,6360.0,963.7830260834621,3.38528862228341
Ryazan Oblast,2020-12-03 05:28:22,14299,92,12105,2102.0,1275.0184132668255,0.6434016364780754
Saint Petersburg,2020-12-03 05:28:22,133288,5599,75064,52625.0,2490.4637294735458,4.200678230598403
Sakha (Yakutiya) Republic,2020-12-03 05:28:22,20487,309,15310,4868.0,2124.4802090570656,1.5082735393176159
Sakhalin Oblast,2020-12-03 05:28:22,11596,7,8499,3090.0,2365.656767602172,0.060365643325284574
Samara Oblast,2020-12-03 05:28:22,22873,432,20332,2109.0,716.2329646903065,1.8886897215057052
Saratov Oblast,2020-12-03 05:28:22,27661,250,23553,3858.0,1123.0841064577032,0.9037995734066012
Smolensk Oblast,2020-12-03 05:28:22,12596,283,9118,3195.0,1326.805344299456,2.2467449984121943
Stavropol Krai,2020-12-03 05:28:22,28173,564,24839,2770.0,1005.936428159793,2.001916728782877
Sverdlovsk Oblast,2020-12-03 05:28:22,47063,1047,39288,6728.0,1088.0974444056028,2.224677559866562
Tambov Oblast,2020-12-03 05:28:22,13459,102,12294,1063.0,1302.2083068873167,0.7578571959283751
Tatarstan Republic,2020-12-03 05:28:22,10514,138,9215,1161.0,269.98544533475217,1.3125356667300745
Tomsk Oblast,2020-12-03 05:28:22,18846,171,13916,4759.0,1747.7835070668102,0.9073543457497611
Tula Oblast,2020-12-03 05:28:22,16945,491,14896,1558.0,1135.834246625845,2.8976099144290357
Tver Oblast,2020-12-03 05:28:22,15568,389,10836,4343.0,1212.5809951607366,2.498715313463515
Tyumen Oblast,2020-12-03 05:28:22,18587,134,14903,3550.0,503.3853320333658,0.7209339861193307
Tyva Republic,2020-12-03 05:28:22,12584,138,11519,927.0,3911.4515016069777,1.0966306420851877
Udmurt Republic,2020-12-03 05:28:22,13721,289,11151,2281.0,906.8473884434293,2.1062604766416437
Ulyanovsk Oblast,2020-12-03 05:28:22,28112,354,24079,3679.0,2255.061293836605,1.2592487194080821
Vladimir Oblast,2020-12-03 05:28:22,13516,333,11693,1490.0,980.601986306687,2.463746670612607
Volgograd Oblast,2020-12-03 05:28:22,27655,316,26027,1312.0,1096.8652380778622,1.1426505152775266
Vologda Oblast,2020-12-03 05:28:22,12838,176,10559,2103.0,1091.0274507537677,1.370930051409877
Voronezh Oblast,2020-12-03 05:28:22,35115,632,32861,1622.0,1504.648276949551,1.7998006549907446
Yamalo-Nenets Autonomous Okrug,2020-12-03 05:28:22,26740,265,18154,8321.0,4965.211949931947,0.9910246821241586
Yaroslavl Oblast,2020-12-03 05:28:22,16804,88,15810,906.0,1327.6615648139662,0.5236848369435848
Zabaykalsky Krai,2020-12-03 05:28:22,19767,331,18112,1324.0,1842.551216156509,1.6745080184145291
