Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Murmansk Oblast,2021-04-19 04:20:57,50042,1136,47470.0,1436.0,6640.7717000837365,2.2700931217777067
Nenets Autonomous Okrug,2021-04-19 04:20:57,1093,4,1040.0,49.0,2484.2602904743508,0.36596523330283626
Nizhny Novgorod Oblast,2021-04-19 04:20:57,111748,3025,106811.0,1912.0,3454.607957580674,2.7069835701757525
North Ossetia - Alania Republic,2021-04-19 04:20:57,16602,193,15868.0,541.0,2365.7492180430772,1.1625105408986869
Novgorod Oblast,2021-04-19 04:20:57,29441,121,27059.0,2261.0,4854.43776835357,0.4109914744743725
Novosibirsk Oblast,2021-04-19 04:20:57,40191,1707,37362.0,1122.0,1441.1321659939279,4.2472195267597215
Omsk Oblast,2021-04-19 04:20:57,44984,1357,42197.0,1430.0,2295.00719613118,3.0166281344478034
Orel Oblast,2021-04-19 04:20:57,33488,535,31117.0,1836.0,4481.516821077903,1.5975871954132823
Orenburg Oblast,2021-04-19 04:20:57,41491,801,37629.0,3061.0,2097.9208381368444,1.9305391530693403
Penza Oblast,2021-04-19 04:20:57,43817,589,41201.0,2027.0,3290.416812162309,1.3442271264577674
Perm Krai,2021-04-19 04:20:57,53221,2079,47989.0,3153.0,2028.918212725142,3.9063527554912536
Primorsky Krai,2021-04-19 04:20:57,43173,703,40509.0,1961.0,2256.778096816737,1.6283325226414658
Pskov Oblast,2021-04-19 04:20:57,35471,303,25052.0,10116.0,5572.4173901022095,0.854218939415297
Rostov Oblast,2021-04-19 04:20:57,85158,3905,76307.0,4946.0,2017.7459665457638,4.5855938373376555
Ryazan Oblast,2021-04-19 04:20:57,27221,420,25532.0,1269.0,2427.251991575373,1.5429264171044414
Saint Petersburg,2021-04-19 04:20:57,407320,12811,362784.0,31725.0,7610.705286966302,3.1451929686732787
Sakha (Yakutiya) Republic,2021-04-19 04:20:57,34182,587,32924.0,671.0,3544.6372092540937,1.717278099584577
Sakhalin Oblast,2021-04-19 04:20:57,22321,40,21915.0,366.0,4553.624069476377,0.17920344070606156
Samara Oblast,2021-04-19 04:20:57,59292,1340,56281.0,1671.0,1856.6381734979086,2.2600013492545368
Saratov Oblast,2021-04-19 04:20:57,57400,894,51942.0,4564.0,2330.538581782009,1.5574912891986064
Smolensk Oblast,2021-04-19 04:20:57,28836,822,27473.0,541.0,3037.453073056456,2.8506034124011648
Stavropol Krai,2021-04-19 04:20:57,52014,1302,49075.0,1637.0,1857.1958035815665,2.5031722228630757
Sverdlovsk Oblast,2021-04-19 04:20:57,84825,2932,78373.0,3520.0,1961.1555940272672,3.4565281461833184
Tambov Oblast,2021-04-19 04:20:57,30854,447,28216.0,2191.0,2985.2392525968708,1.4487586698645232
Tatarstan Republic,2021-04-19 04:20:57,20035,446,17155.0,2434.0,514.4719799583183,2.2261043174444723
Tomsk Oblast,2021-04-19 04:20:57,31825,382,30895.0,548.0,2951.4597321660412,1.2003142183817754
Tula Oblast,2021-04-19 04:20:57,37769,1728,35403.0,638.0,2531.6803576755115,4.575180703751754
Tver Oblast,2021-04-19 04:20:57,39037,817,37100.0,1120.0,3040.565538803293,2.092886236134949
Tyumen Oblast,2021-04-19 04:20:57,34541,441,32828.0,1272.0,935.4620301159136,1.2767435800932223
Tyva Republic,2021-04-19 04:20:57,15789,200,15258.0,331.0,4907.653191264508,1.2667046678067009
Udmurt Republic,2021-04-19 04:20:57,32002,785,28630.0,2587.0,2115.073983307822,2.4529716892694204
Ulyanovsk Oblast,2021-04-19 04:20:57,52409,1092,49514.0,1803.0,4204.094598345283,2.0836115934286097
Vladimir Oblast,2021-04-19 04:20:57,31203,1059,28508.0,1636.0,2263.815017662589,3.3939044322661283
Volgograd Oblast,2021-04-19 04:20:57,55613,1040,53216.0,1357.0,2205.748200514343,1.8700663513926599
Vologda Oblast,2021-04-19 04:20:57,44123,958,41125.0,2040.0,3749.758857268149,2.171203227341749
Voronezh Oblast,2021-04-19 04:20:57,78572,2554,73544.0,2474.0,3366.7442522135875,3.2505218143868047
Yamalo-Nenets Autonomous Okrug,2021-04-19 04:20:57,38339,412,37070.0,857.0,7118.9701177427405,1.0746237512715509
Yaroslavl Oblast,2021-04-19 04:20:57,37645,508,35840.0,1297.0,2974.281100179824,1.3494487979811396
Zabaykalsky Krai,2021-04-19 04:20:57,41897,612,40446.0,839.0,3905.3659282293347,1.4607251115831683
