Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kirov Oblast,2021-05-24 04:20:53,43500,359,41032.0,2109.0,3389.862207945837,0.8252873563218391
Komi Republic,2021-05-24 04:20:53,43893,953,42541.0,399.0,5219.93214195247,2.1711890278632127
Kostroma Oblast,2021-05-24 04:20:53,21265,466,18512.0,2287.0,3305.488369779458,2.191394309898895
Krasnodar Krai,2021-05-24 04:20:53,47674,2934,42685.0,2055.0,850.801831738474,6.154297940177036
Krasnoyarsk Krai,2021-05-24 04:20:53,72750,3688,66999.0,2063.0,2529.1178819237425,5.069415807560137
Kurgan Oblast,2021-05-24 04:20:53,21119,411,19915.0,793.0,2497.7026434088634,1.9461148728632984
Kursk Oblast,2021-05-24 04:20:53,37943,789,36263.0,891.0,3402.2364752962817,2.079434941886514
Leningrad Oblast,2021-05-24 04:20:53,44510,1367,41708.0,1435.0,2453.942406506504,3.071219950572905
Lipetsk Oblast,2021-05-24 04:20:53,31213,725,28170.0,2318.0,2713.699605547205,2.322750136161215
Magadan Oblast,2021-05-24 04:20:53,8426,107,8224.0,95.0,5847.6934714867675,1.269878946119155
Mari El Republic,2021-05-24 04:20:53,13397,238,13025.0,134.0,1963.4108272646934,1.7765171307009031
Mordovia Republic,2021-05-24 04:20:53,20732,270,18485.0,1977.0,2575.22458065029,1.3023345552768666
Moscow,2021-05-24 04:20:53,1157039,19648,1042788.0,94603.0,9251.524890960422,1.698127720846056
Moscow Oblast,2021-05-24 04:20:53,265234,6069,217300.0,41865.0,3534.8579341190675,2.288168183566209
Murmansk Oblast,2021-05-24 04:20:53,51019,1201,48055.0,1763.0,6770.423471615286,2.3540249710892023
Nenets Autonomous Okrug,2021-05-24 04:20:53,1102,4,1088.0,10.0,2504.71623065209,0.3629764065335753
Nizhny Novgorod Oblast,2021-05-24 04:20:53,116960,3504,111935.0,1521.0,3615.733138120017,2.995896032831737
North Ossetia - Alania Republic,2021-05-24 04:20:53,16939,206,16342.0,391.0,2413.7709917137504,1.2161284609481078
Novgorod Oblast,2021-05-24 04:20:53,30695,147,29765.0,783.0,5061.206049373759,0.4789053591790194
Novosibirsk Oblast,2021-05-24 04:20:53,42748,1845,38785.0,2118.0,1532.8187363317268,4.315991391410123
Omsk Oblast,2021-05-24 04:20:53,47009,1425,44676.0,908.0,2398.3192531329064,3.0313344253228105
Orel Oblast,2021-05-24 04:20:53,35274,645,33434.0,1195.0,4720.527482880493,1.8285422690933832
Orenburg Oblast,2021-05-24 04:20:53,43736,947,40025.0,2764.0,2211.435390247356,2.165264313151637
Penza Oblast,2021-05-24 04:20:53,46688,764,44034.0,1890.0,3506.013194108084,1.6363947909527072
Perm Krai,2021-05-24 04:20:53,56693,2374,50986.0,3333.0,2161.27957449177,4.18746582470499
Primorsky Krai,2021-05-24 04:20:53,44116,728,41398.0,1990.0,2306.0714455601224,1.650194940611116
Pskov Oblast,2021-05-24 04:20:53,37452,392,31844.0,5216.0,5883.628205974117,1.046673074869166
Rostov Oblast,2021-05-24 04:20:53,92720,4337,82951.0,5432.0,2196.921088073031,4.677523727351165
Ryazan Oblast,2021-05-24 04:20:53,28874,509,27393.0,972.0,2574.647294542718,1.7628316132160422
Saint Petersburg,2021-05-24 04:20:53,432982,14039,397617.0,21326.0,8090.195415303063,3.2423980673561488
Sakha (Yakutiya) Republic,2021-05-24 04:20:53,37606,650,33239.0,3717.0,3899.702384038659,1.728447588150827
Sakhalin Oblast,2021-05-24 04:20:53,22840,48,22425.0,367.0,4659.503326322318,0.21015761821366025
Samara Oblast,2021-05-24 04:20:53,64143,1827,61206.0,1110.0,2008.5398091256216,2.8483232776764416
Saratov Oblast,2021-05-24 04:20:53,61812,1038,57864.0,2910.0,2509.673359183093,1.6792855756163851
Smolensk Oblast,2021-05-24 04:20:53,30592,984,28828.0,780.0,3222.4221255008697,3.21652719665272
Stavropol Krai,2021-05-24 04:20:53,54371,1469,51463.0,1439.0,1941.3541169018602,2.701807949090508
Sverdlovsk Oblast,2021-05-24 04:20:53,88530,3333,82392.0,2805.0,2046.8152636514465,3.7648254828871566
Tambov Oblast,2021-05-24 04:20:53,32436,519,30138.0,1779.0,3138.3036363917827,1.6000739918608953
Tatarstan Republic,2021-05-24 04:20:53,21235,489,18174.0,2572.0,545.2863735670023,2.302801977866729
Tomsk Oblast,2021-05-24 04:20:53,32662,426,31594.0,642.0,3029.0833549727345,1.304267956646868
Tula Oblast,2021-05-24 04:20:53,39705,1993,37236.0,476.0,2661.4516826367176,5.019518952273012
Tver Oblast,2021-05-24 04:20:53,41560,987,38986.0,1587.0,3237.080303114093,2.3748796920115494
Tyumen Oblast,2021-05-24 04:20:53,36343,542,34772.0,1029.0,984.2649767089156,1.491346339047409
Tyva Republic,2021-05-24 04:20:53,15919,203,15675.0,41.0,4948.0607480992885,1.2752057290030778
Udmurt Republic,2021-05-24 04:20:53,33761,930,30634.0,2197.0,2231.329690346084,2.7546577411806523
Ulyanovsk Oblast,2021-05-24 04:20:53,55271,1342,52693.0,1236.0,4433.6757531176345,2.4280364024533663
Vladimir Oblast,2021-05-24 04:20:53,33149,1169,30816.0,1164.0,2404.9996481266917,3.5265015535913604
Volgograd Oblast,2021-05-24 04:20:53,59070,1252,56341.0,1477.0,2342.861313081154,2.1195192144912816
Vologda Oblast,2021-05-24 04:20:53,45765,1077,42685.0,2003.0,3889.302950907164,2.353326778105539
Voronezh Oblast,2021-05-24 04:20:53,83788,2842,79263.0,1683.0,3590.24547427165,3.3918938272783694
Yamalo-Nenets Autonomous Okrug,2021-05-24 04:20:53,38943,417,37745.0,781.0,7231.123745931181,1.0707957784454205
Yaroslavl Oblast,2021-05-24 04:20:53,40435,588,38576.0,1271.0,3194.715268582048,1.4541857301842462
Zabaykalsky Krai,2021-05-24 04:20:53,42941,659,41516.0,766.0,4002.680820204212,1.5346638410842783
