Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Murmansk Oblast,2021-04-21 04:21:14,50100,1138,47494.0,1468.0,6648.468529918772,2.2714570858283434
Nenets Autonomous Okrug,2021-04-21 04:21:14,1093,4,1041.0,48.0,2484.2602904743508,0.36596523330283626
Nizhny Novgorod Oblast,2021-04-21 04:21:14,112132,3054,107239.0,1839.0,3466.479037651109,2.7235757856811613
North Ossetia - Alania Republic,2021-04-21 04:21:14,16625,193,15943.0,489.0,2369.0266684716394,1.1609022556390978
Novgorod Oblast,2021-04-21 04:21:14,29529,121,27239.0,2169.0,4868.947823162005,0.4097666700531681
Novosibirsk Oblast,2021-04-21 04:21:14,40335,1715,37421.0,1199.0,1446.2955864587866,4.2518904177513335
Omsk Oblast,2021-04-21 04:21:14,45112,1362,42398.0,1352.0,2301.537538499685,3.0191523319737543
Orel Oblast,2021-04-21 04:21:14,33597,540,31292.0,1765.0,4496.103697974029,1.6072863648540048
Orenburg Oblast,2021-04-21 04:21:14,41639,809,37746.0,3084.0,2105.404202819408,1.9428900790124644
Penza Oblast,2021-04-21 04:21:14,44009,596,41377.0,2036.0,3304.8349610071677,1.354268445090777
Perm Krai,2021-04-21 04:21:14,53426,2089,48174.0,3163.0,2036.7333276912016,3.910081233856175
Primorsky Krai,2021-04-21 04:21:14,43241,705,40587.0,1949.0,2260.3326543083067,1.6303970768483615
Pskov Oblast,2021-04-21 04:21:14,35589,309,25316.0,9964.0,5590.954934914366,0.8682458062884599
Rostov Oblast,2021-04-21 04:21:14,85630,3929,76712.0,4989.0,2028.9296028008373,4.5883452061193495
Ryazan Oblast,2021-04-21 04:21:14,27321,424,25686.0,1211.0,2436.168827810542,1.5519197686761101
Saint Petersburg,2021-04-21 04:21:14,408699,12872,364729.0,31098.0,7636.471668658158,3.149506115747775
Sakha (Yakutiya) Republic,2021-04-21 04:21:14,34332,588,32980.0,764.0,3560.192050439165,1.7126878713736455
Sakhalin Oblast,2021-04-21 04:21:14,22336,40,21936.0,360.0,4556.684163604872,0.17908309455587393
Samara Oblast,2021-04-21 04:21:14,59674,1370,56732.0,1572.0,1868.599918459728,2.2958072192244527
Saratov Oblast,2021-04-21 04:21:14,57668,900,52176.0,4592.0,2341.4198420593193,1.560657557050704
Smolensk Oblast,2021-04-21 04:21:14,28940,827,27546.0,567.0,3048.4079599893817,2.8576364892881823
Stavropol Krai,2021-04-21 04:21:14,52115,1311,49199.0,1605.0,1860.8020783568527,2.5155905209632543
Sverdlovsk Oblast,2021-04-21 04:21:14,85041,2962,78612.0,3467.0,1966.1495180863285,3.483025834597429
Tambov Oblast,2021-04-21 04:21:14,30982,451,28283.0,2248.0,2997.623728656129,1.4556839455167516
Tatarstan Republic,2021-04-21 04:21:14,20098,446,17201.0,2451.0,516.0897356227744,2.2191262812220116
Tomsk Oblast,2021-04-21 04:21:14,31878,382,30935.0,561.0,2956.3749675408985,1.1983185896229374
Tula Oblast,2021-04-21 04:21:14,37901,1748,35524.0,629.0,2540.52840255923,4.612015514102531
Tver Oblast,2021-04-21 04:21:14,39197,832,37275.0,1090.0,3053.0278306343384,2.1226114243437
Tyumen Oblast,2021-04-21 04:21:14,34640,441,32973.0,1226.0,938.1432130863395,1.273094688221709
Tyva Republic,2021-04-21 04:21:14,15792,200,15307.0,285.0,4908.58567334531,1.266464032421479
Udmurt Republic,2021-04-21 04:21:14,32129,788,28785.0,2556.0,2123.4676585743705,2.452612904229824
Ulyanovsk Oblast,2021-04-21 04:21:14,52577,1106,49758.0,1713.0,4217.5710602606405,2.103581413926241
Vladimir Oblast,2021-04-21 04:21:14,31330,1063,28684.0,1583.0,2273.0290197535146,3.3929141398021065
Volgograd Oblast,2021-04-21 04:21:14,55825,1050,53420.0,1355.0,2214.1566413197133,1.8808777429467085
Vologda Oblast,2021-04-21 04:21:14,44259,964,41255.0,2040.0,3761.3167115525,2.1780880724824327
Voronezh Oblast,2021-04-21 04:21:14,78920,2568,73980.0,2372.0,3381.65576012697,3.2539280283831733
Yamalo-Nenets Autonomous Okrug,2021-04-21 04:21:14,38374,413,37116.0,845.0,7125.4690862635925,1.0762495439620576
Yaroslavl Oblast,2021-04-21 04:21:14,37811,512,36010.0,1289.0,2987.3965381564435,1.3541033032715348
Zabaykalsky Krai,2021-04-21 04:21:14,41970,615,40480.0,875.0,3912.1705135877305,1.4653323802716225
