Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kabardino-Balkarian Republic,2020-11-17 05:25:54,11450,179,8298,2973.0,1322.4335549323885,1.5633187772925763
Kaliningrad Oblast,2020-11-17 05:25:54,8940,105,5706,3129.0,898.854714311999,1.174496644295302
Kalmykia Republic,2020-11-17 05:25:54,10528,118,7938,2472.0,3822.622752012432,1.1208206686930091
Kaluga Oblast,2020-11-17 05:25:54,14033,97,10653,3283.0,1386.5833511189105,0.6912278201382456
Kamchatka Krai,2020-11-17 05:25:54,6715,70,4364,2281.0,2127.983216978232,1.0424422933730455
Karachay-Cherkess Republic,2020-11-17 05:25:54,11001,34,6919,4048.0,2359.185511628655,0.3090628124715935
Karelia Republic,2020-11-17 05:25:54,10341,70,5172,5099.0,1661.2475180084948,0.6769171260032879
Kemerovo Oblast,2020-11-17 05:25:54,18296,314,14765,3217.0,678.9178133176392,1.7162221250546568
Khabarovsk Krai,2020-11-17 05:25:54,20212,146,12934,7132.0,1521.6419157691544,0.722343162477736
Khakassia Republic,2020-11-17 05:25:54,9565,96,6592,2877.0,1779.4918448484036,1.003659174072138
Khanty-Mansi Autonomous Okrug,2020-11-17 05:25:54,31454,324,26260,4870.0,2052.807550760552,1.0300756660520125
Kirov Oblast,2020-11-17 05:25:54,14876,184,8408,6284.0,1159.2549472506266,1.2368916375369725
Komi Republic,2020-11-17 05:25:54,17394,277,11893,5224.0,2068.5644562258512,1.5925031620098884
Kostroma Oblast,2020-11-17 05:25:54,9464,165,5779,3520.0,1471.109425421716,1.7434488588334742
Krasnodar Krai,2020-11-17 05:25:54,19708,511,12532,6665.0,351.71377480181746,2.592855693119545
Krasnoyarsk Krai,2020-11-17 05:25:54,31553,838,24022,6693.0,1096.9244883620597,2.655848889170602
Kurgan Oblast,2020-11-17 05:25:54,7275,108,6497,670.0,860.3999588427237,1.4845360824742269
Kursk Oblast,2020-11-17 05:25:54,13123,149,9809,3165.0,1176.700557818652,1.135411110264421
Leningrad Oblast,2020-11-17 05:25:54,14109,121,8419,5569.0,777.8628041653619,0.8576086186122334
Lipetsk Oblast,2020-11-17 05:25:54,9621,86,7687,1848.0,836.46249655495,0.8938779752624467
Magadan Oblast,2020-11-17 05:25:54,5076,47,4009,1020.0,3522.77380266637,0.925925925925926
Mari El Republic,2020-11-17 05:25:54,6861,76,5728,1057.0,1005.5207647878676,1.1077102463197783
Mordovia Republic,2020-11-17 05:25:54,9517,56,7839,1622.0,1182.1537880594642,0.5884207208153829
Moscow,2020-11-17 05:25:54,516574,7859,371857,136858.0,4130.454737500628,1.5213696391998048
Moscow Oblast,2020-11-17 05:25:54,97467,1811,71822,23834.0,1298.9737298565915,1.8580647809002024
Murmansk Oblast,2020-11-17 05:25:54,23587,387,19167,4033.0,3130.0883675687437,1.640734302793912
Nenets Autonomous Okrug,2020-11-17 05:25:54,582,0,315,267.0,1322.8174648271472,0.0
Nizhny Novgorod Oblast,2020-11-17 05:25:54,48210,982,40364,6864.0,1490.377005717903,2.0369218004563368
North Ossetia - Alania Republic,2020-11-17 05:25:54,8318,72,6087,2159.0,1185.2970723817805,0.8655926905506132
Novgorod Oblast,2020-11-17 05:25:54,9231,89,5764,3378.0,1522.071772007466,0.9641425631025892
Novosibirsk Oblast,2020-11-17 05:25:54,20175,660,16379,3136.0,723.4167213786046,3.2713754646840147
Omsk Oblast,2020-11-17 05:25:54,19250,450,15022,3778.0,982.1022702633207,2.3376623376623376
Orel Oblast,2020-11-17 05:25:54,14080,171,10867,3042.0,1884.249786215268,1.2144886363636365
Orenburg Oblast,2020-11-17 05:25:54,20565,159,17872,2534.0,1039.8337479521874,0.7731582786287381
Penza Oblast,2020-11-17 05:25:54,17926,218,13300,4408.0,1346.1444593381916,1.2161106772286066
Perm Krai,2020-11-17 05:25:54,16657,477,11226,4954.0,635.0066828763587,2.8636609233355346
Primorsky Krai,2020-11-17 05:25:54,18719,194,13895,4630.0,978.496495363132,1.0363801485122068
Pskov Oblast,2020-11-17 05:25:54,9865,72,5084,4709.0,1549.7701658638964,0.7298530157121136
Rostov Oblast,2020-11-17 05:25:54,35595,1076,28474,6045.0,843.3930773291581,3.0228964742239084
Ryazan Oblast,2020-11-17 05:25:54,12428,73,9112,3243.0,1108.1844073068125,0.5873833279691021
Saint Petersburg,2020-11-17 05:25:54,83743,4551,49733,29459.0,1564.7237868172913,5.434484076281001
Sakha (Yakutiya) Republic,2020-11-17 05:25:54,16972,211,10327,6434.0,1759.9784306202234,1.2432241338675465
Sakhalin Oblast,2020-11-17 05:25:54,9552,4,6402,3146.0,1948.6679410258664,0.04187604690117253
Samara Oblast,2020-11-17 05:25:54,19078,359,17048,1671.0,597.3983517842728,1.88174861096551
Saratov Oblast,2020-11-17 05:25:54,23785,191,16762,6832.0,965.7118496112386,0.8030271179314694
Smolensk Oblast,2020-11-17 05:25:54,10570,255,7093,3222.0,1113.3957200099437,2.4124881740775783
Stavropol Krai,2020-11-17 05:25:54,24592,481,20470,3641.0,878.0743492459316,1.955920624593364
Sverdlovsk Oblast,2020-11-17 05:25:54,41012,899,33168,6945.0,948.1982106955056,2.1920413537501218
Tambov Oblast,2020-11-17 05:25:54,11530,66,9229,2235.0,1115.5703825255043,0.5724197745013011
Tatarstan Republic,2020-11-17 05:25:54,9305,121,8174,1010.0,238.93994377400315,1.3003761418592157
Tomsk Oblast,2020-11-17 05:25:54,15634,140,10151,5343.0,1449.9016952925028,0.8954842011001664
Tula Oblast,2020-11-17 05:25:54,14468,453,12144,1871.0,969.7993437700044,3.131047829693116
Tver Oblast,2020-11-17 05:25:54,12387,353,7243,4791.0,964.8150556947612,2.8497618470977635
Tyumen Oblast,2020-11-17 05:25:54,15907,107,10436,5364.0,430.8038132380024,0.6726598352926385
Tyva Republic,2020-11-17 05:25:54,10991,122,10013,856.0,3416.3035167007542,1.10999909016468
Udmurt Republic,2020-11-17 05:25:54,11079,257,9507,1315.0,732.232506126722,2.319703944399314
Ulyanovsk Oblast,2020-11-17 05:25:54,24228,306,19447,4475.0,1943.4983290791565,1.2630014858841008
Vladimir Oblast,2020-11-17 05:25:54,11418,277,8651,2490.0,828.3895738125003,2.4259940444911545
Volgograd Oblast,2020-11-17 05:25:54,23856,252,21783,1821.0,946.1875653438973,1.056338028169014
Vologda Oblast,2020-11-17 05:25:54,8999,74,7465,1460.0,764.7730198888577,0.8223135903989333
Voronezh Oblast,2020-11-17 05:25:54,29959,429,28055,1475.0,1283.7180045317273,1.4319570079108117
Yamalo-Nenets Autonomous Okrug,2020-11-17 05:25:54,23595,196,16181,7218.0,4381.233207129554,0.8306844670481034
Yaroslavl Oblast,2020-11-17 05:25:54,13887,70,12595,1222.0,1097.1932962730034,0.504068553323252
Zabaykalsky Krai,2020-11-17 05:25:54,15486,227,12341,2918.0,1443.504230960677,1.4658401136510395
