Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kemerovo Oblast,2021-05-12 04:21:29,35798,685,34549.0,564.0,1328.3723153227404,1.9135147214928208
Khabarovsk Krai,2021-05-12 04:21:29,51924,390,49874.0,1660.0,3909.0508032058974,0.7510977582620754
Khakassia Republic,2021-05-12 04:21:29,22579,534,21667.0,378.0,4200.642589109472,2.3650294521457997
Khanty-Mansi Autonomous Okrug,2021-05-12 04:21:29,56545,794,55246.0,505.0,3690.3415450421376,1.4041913520205147
Kirov Oblast,2021-05-12 04:21:29,42798,354,40189.0,2255.0,3335.156845417608,0.8271414552081873
Komi Republic,2021-05-12 04:21:29,43555,921,42284.0,350.0,5179.735822175287,2.1145677878544364
Kostroma Oblast,2021-05-12 04:21:29,20902,447,18116.0,2339.0,3249.062680702103,2.1385513348004976
Krasnodar Krai,2021-05-12 04:21:29,46549,2798,41111.0,2640.0,830.7248073497971,6.0108702657414765
Krasnoyarsk Krai,2021-05-12 04:21:29,71548,3604,65890.0,2054.0,2487.330944548177,5.037177838653771
Kurgan Oblast,2021-05-12 04:21:29,20731,401,19348.0,982.0,2451.814645603918,1.934301287926294
Kursk Oblast,2021-05-12 04:21:29,37183,746,35111.0,1326.0,3334.0895253654603,2.006293198504693
Leningrad Oblast,2021-05-12 04:21:29,43478,1250,40752.0,1476.0,2397.045786342165,2.8750172501035007
Lipetsk Oblast,2021-05-12 04:21:29,30518,684,27395.0,2439.0,2653.275384041572,2.2413002162658104
Magadan Oblast,2021-05-12 04:21:29,8371,102,8190.0,79.0,5809.523148565838,1.218492414287421
Mari El Republic,2021-05-12 04:21:29,13220,233,12673.0,314.0,1937.4704140060644,1.7624810892586988
Mordovia Republic,2021-05-12 04:21:29,20386,254,18281.0,1851.0,2532.2462039907778,1.2459531050721082
Moscow,2021-05-12 04:21:29,1121912,18954,1012703.0,90255.0,8970.654224677983,1.689437317721889
Moscow Oblast,2021-05-12 04:21:29,256827,5945,210520.0,40362.0,3422.8151694202006,2.314787775428596
Murmansk Oblast,2021-05-12 04:21:29,50578,1176,47843.0,1559.0,6711.901024076479,2.3251215943690933
Nenets Autonomous Okrug,2021-05-12 04:21:29,1097,4,1087.0,6.0,2493.3518194422345,0.3646308113035551
Nizhny Novgorod Oblast,2021-05-12 04:21:29,115344,3333,110757.0,1254.0,3565.7756761569362,2.889617145235123
North Ossetia - Alania Republic,2021-05-12 04:21:29,16833,198,16158.0,477.0,2398.66622017342,1.1762609160577435
Novgorod Oblast,2021-05-12 04:21:29,30273,127,28837.0,1309.0,4991.623741087858,0.4195157400984376
Novosibirsk Oblast,2021-05-12 04:21:29,41894,1796,38102.0,1996.0,1502.1967844081914,4.287010073041485
Omsk Oblast,2021-05-12 04:21:29,46289,1399,43881.0,1009.0,2361.5860773100703,3.0223163170515672
Orel Oblast,2021-05-12 04:21:29,34679,620,32656.0,1403.0,4640.9018704658565,1.787825485163932
Orenburg Oblast,2021-05-12 04:21:29,43005,897,39137.0,2971.0,2174.4736363084758,2.085803976281828
Penza Oblast,2021-05-12 04:21:29,45800,701,43176.0,1923.0,3439.329255700613,1.5305676855895196
Perm Krai,2021-05-12 04:21:29,55533,2277,50118.0,3138.0,2117.057460537482,4.100264707471234
Primorsky Krai,2021-05-12 04:21:29,43792,719,41133.0,1940.0,2289.1350245708786,1.6418523931311657
Pskov Oblast,2021-05-12 04:21:29,36836,367,29481.0,6988.0,5786.855938141156,0.9963079596047344
Rostov Oblast,2021-05-12 04:21:29,90321,4134,80921.0,5266.0,2140.0788351579404,4.57700866908028
Ryazan Oblast,2021-05-12 04:21:29,28302,475,26747.0,1080.0,2523.642991277551,1.6783266200268532
Saint Petersburg,2021-05-12 04:21:29,423652,13587,384100.0,25965.0,7915.865943812845,3.207113385514526
Sakha (Yakutiya) Republic,2021-05-12 04:21:29,36317,620,33157.0,2540.0,3766.034448788278,1.707189470495911
Sakhalin Oblast,2021-05-12 04:21:29,22661,42,22226.0,393.0,4622.986203055606,0.18534045276024888
Samara Oblast,2021-05-12 04:21:29,62773,1647,59931.0,1195.0,1965.6403572992008,2.6237395058384974
Saratov Oblast,2021-05-12 04:21:29,60398,983,55192.0,4223.0,2452.2625307050494,1.627537335673367
Smolensk Oblast,2021-05-12 04:21:29,29942,921,28225.0,796.0,3153.954082170079,3.0759468305390416
Stavropol Krai,2021-05-12 04:21:29,53638,1412,50675.0,1551.0,1915.1818455129016,2.6324620604795106
Sverdlovsk Oblast,2021-05-12 04:21:29,87305,3209,81099.0,2997.0,2018.4932406313064,3.6756199530381988
Tambov Oblast,2021-05-12 04:21:29,31991,495,29467.0,2029.0,3095.248231342013,1.547310180988403
Tatarstan Republic,2021-05-12 04:21:29,20843,475,17726.0,2642.0,535.2203383214988,2.2789425706472195
Tomsk Oblast,2021-05-12 04:21:29,32383,411,31321.0,651.0,3003.2088140371698,1.2691844486304542
Tula Oblast,2021-05-12 04:21:29,39075,1925,36641.0,509.0,2619.222377509879,4.926423544465771
Tver Oblast,2021-05-12 04:21:29,40666,943,38495.0,1228.0,3167.4472475081257,2.3188904736143217
Tyumen Oblast,2021-05-12 04:21:29,35686,488,34028.0,1170.0,966.4716715415448,1.3674830465728858
Tyva Republic,2021-05-12 04:21:29,15860,202,15562.0,96.0,4929.721933843504,1.2736443883984867
Udmurt Republic,2021-05-12 04:21:29,33221,879,30073.0,2269.0,2195.640047480443,2.6459167394118177
Ulyanovsk Oblast,2021-05-12 04:21:29,54331,1256,51599.0,1476.0,4358.271740019798,2.311755719570779
Vladimir Oblast,2021-05-12 04:21:29,32530,1140,30075.0,1315.0,2360.0904568331257,3.5044574239163846
Volgograd Oblast,2021-05-12 04:21:29,57965,1175,55278.0,1512.0,2299.0342985059947,2.027085310100923
Vologda Oblast,2021-05-12 04:21:29,45258,1045,42308.0,1905.0,3846.215950008881,2.308984047019312
Voronezh Oblast,2021-05-12 04:21:29,82148,2726,77541.0,1881.0,3519.9728507717987,3.318400934897989
Yamalo-Nenets Autonomous Okrug,2021-05-12 04:21:29,38733,416,37534.0,783.0,7192.129934806061,1.0740195698758166
Yaroslavl Oblast,2021-05-12 04:21:29,39503,554,37725.0,1224.0,3121.079195122953,1.4024251322684351
Zabaykalsky Krai,2021-05-12 04:21:29,42597,644,41151.0,802.0,3970.615376871494,1.5118435570580089
