Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Smolensk Oblast,2021-03-26 05:26:55,27861,739,26600.0,522.0,2934.751008060269,2.652453250062812
Stavropol Krai,2021-03-26 05:26:55,49894,1206,46773.0,1915.0,1781.4997389914001,2.4171243035234697
Sverdlovsk Oblast,2021-03-26 05:26:55,81694,2673,74956.0,4065.0,1888.7668151896673,3.2719661174627266
Tambov Oblast,2021-03-26 05:26:55,28860,396,26423.0,2041.0,2792.3123364862145,1.3721413721413722
Tatarstan Republic,2021-03-26 05:26:55,19195,407,15957.0,2831.0,492.9019044322397,2.1203438395415475
Tomsk Oblast,2021-03-26 05:26:55,31224,344,30068.0,812.0,2895.722817820975,1.1017166282346913
Tula Oblast,2021-03-26 05:26:55,35699,1488,33114.0,1097.0,2392.92692654447,4.168183982744615
Tver Oblast,2021-03-26 05:26:55,36787,720,34659.0,1408.0,2865.3145599292143,1.9572131459482969
Tyumen Oblast,2021-03-26 05:26:55,33235,358,31298.0,1579.0,900.0920810313075,1.0771776741387091
Tyva Republic,2021-03-26 05:26:55,15753,197,14850.0,706.0,4896.463406294875,1.2505554497556022
Udmurt Republic,2021-03-26 05:26:55,30184,745,26821.0,2618.0,1994.9188523268328,2.4681950702358866
Ulyanovsk Oblast,2021-03-26 05:26:55,50222,935,46842.0,2445.0,4028.6599423399953,1.86173390147744
Vladimir Oblast,2021-03-26 05:26:55,29569,988,26644.0,1937.0,2145.2663608391854,3.3413372112685584
Volgograd Oblast,2021-03-26 05:26:55,52920,924,50642.0,1354.0,2098.9372048121663,1.746031746031746
Vologda Oblast,2021-03-26 05:26:55,42150,886,39259.0,2005.0,3582.084985922364,2.102016607354685
Voronezh Oblast,2021-03-26 05:26:55,73909,2340,68514.0,3055.0,3166.9386160063896,3.16605555480388
Yamalo-Nenets Autonomous Okrug,2021-03-26 05:26:55,37850,406,36358.0,1086.0,7028.1702432656775,1.072655217965654
Yaroslavl Oblast,2021-03-26 05:26:55,35554,472,33983.0,1099.0,2809.0739868719206,1.3275580806660292
Zabaykalsky Krai,2021-03-26 05:26:55,40715,587,39192.0,936.0,3795.1875735221465,1.4417290924720618
