Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Khanty-Mansi Autonomous Okrug,2021-01-17 05:22:17,44580,609,40877,3094.0,2909.460183534857,1.3660834454912516
Kirov Oblast,2021-01-17 05:22:17,29329,250,23164,5915.0,2285.546406823988,0.8523986498005387
Komi Republic,2021-01-17 05:22:17,33969,643,32362,964.0,4039.7301376069872,1.8929023521446025
Kostroma Oblast,2021-01-17 05:22:17,16180,260,12705,3215.0,2515.0623946875908,1.6069221260815822
Krasnodar Krai,2021-01-17 05:22:17,30769,1181,21115,8473.0,549.1110785912889,3.8382787870909034
Krasnoyarsk Krai,2021-01-17 05:22:17,51631,1965,47330,2336.0,1794.9262592660446,3.805853072766361
Kurgan Oblast,2021-01-17 05:22:17,13708,202,11992,1514.0,1621.2182317272927,1.4735920630288883
Kursk Oblast,2021-01-17 05:22:17,23587,327,20791,2469.0,2114.97645791881,1.3863568915080342
Leningrad Oblast,2021-01-17 05:22:17,27356,318,24599,2439.0,1508.2014934260144,1.1624506506799241
Lipetsk Oblast,2021-01-17 05:22:17,18648,325,14013,4310.0,1621.2818455209133,1.7428142428142428
Magadan Oblast,2021-01-17 05:22:17,7489,73,7032,384.0,5197.409970088347,0.9747629857123782
Mari El Republic,2021-01-17 05:22:17,9980,138,8659,1183.0,1462.628950966757,1.3827655310621243
Mordovia Republic,2021-01-17 05:22:17,14847,112,12336,2399.0,1844.2195325542568,0.7543611504007544
Moscow,2021-01-17 05:22:17,887636,12401,734728,140507.0,7097.415513316791,1.3970816866373152
Moscow Oblast,2021-01-17 05:22:17,176026,3249,135174,37603.0,2345.95452585733,1.845750059650279
Murmansk Oblast,2021-01-17 05:22:17,39989,728,35767,3494.0,5306.698763331772,1.8205006376753607
Nenets Autonomous Okrug,2021-01-17 05:22:17,837,0,729,108.0,1902.4024365297635,0.0
Nizhny Novgorod Oblast,2021-01-17 05:22:17,77255,1894,69499,5862.0,2388.28200739964,2.4516212542877485
North Ossetia - Alania Republic,2021-01-17 05:22:17,13343,105,11866,1372.0,1901.3487421002758,0.7869294761298059
Novgorod Oblast,2021-01-17 05:22:17,21462,105,16151,5206.0,3538.804503393374,0.4892367906066536
Novosibirsk Oblast,2021-01-17 05:22:17,30181,1098,27060,2023.0,1082.2027295131434,3.638050429077897
Omsk Oblast,2021-01-17 05:22:17,34110,993,30857,2260.0,1740.2342046068509,2.911169744942832
Orel Oblast,2021-01-17 05:22:17,24165,305,21398,2462.0,3233.870460503689,1.2621560107593628
Orenburg Oblast,2021-01-17 05:22:17,31523,410,27870,3243.0,1593.9061141111988,1.300637629667227
Penza Oblast,2021-01-17 05:22:17,29314,352,23386,5576.0,2201.3209126988595,1.200791430715699
Perm Krai,2021-01-17 05:22:17,35404,1293,28873,5238.0,1349.6894158944951,3.6521297028584336
Primorsky Krai,2021-01-17 05:22:17,33014,445,24530,8039.0,1725.7376621570832,1.3479130066032592
Pskov Oblast,2021-01-17 05:22:17,26941,111,14829,12001.0,4232.372837155524,0.4120114323892951
Rostov Oblast,2021-01-17 05:22:17,57921,2323,47918,7680.0,1372.3885498520065,4.0106351754976615
Ryazan Oblast,2021-01-17 05:22:17,20221,207,18403,1611.0,1803.0734551135376,1.0236882448939222
Saint Petersburg,2021-01-17 05:22:17,294161,8788,184063,101310.0,5496.3485169382675,2.987479645500253
Sakha (Yakutiya) Republic,2021-01-17 05:22:17,28557,415,25747,2395.0,2961.3306648139123,1.4532338831109708
Sakhalin Oblast,2021-01-17 05:22:17,17953,20,14959,2974.0,3662.52465925852,0.11140199409569433
Samara Oblast,2021-01-17 05:22:17,36011,740,33168,2103.0,1127.629313665135,2.0549276609924747
Saratov Oblast,2021-01-17 05:22:17,39449,471,33841,5137.0,1601.6971517895206,1.19394661461634
Smolensk Oblast,2021-01-17 05:22:17,19611,373,15553,3685.0,2065.733535015611,1.9019937790015808
Stavropol Krai,2021-01-17 05:22:17,38949,841,35060,3048.0,1390.7009526992429,2.159233869932476
Sverdlovsk Oblast,2021-01-17 05:22:17,64807,1788,57235,5784.0,1498.339057849986,2.7589612233246408
Tambov Oblast,2021-01-17 05:22:17,20203,226,18268,1709.0,1954.7153892595636,1.1186457456813343
Tatarstan Republic,2021-01-17 05:22:17,14735,225,11200,3310.0,378.3750748532978,1.5269765863590092
Tomsk Oblast,2021-01-17 05:22:17,26617,241,23455,2921.0,2468.468301368847,0.9054363752489012
Tula Oblast,2021-01-17 05:22:17,26104,900,23173,2031.0,1749.76790639841,3.4477474716518532
Tver Oblast,2021-01-17 05:22:17,25910,487,21302,4121.0,2018.112383389946,1.8795831725202623
Tyumen Oblast,2021-01-17 05:22:17,25903,226,24326,1351.0,701.5220452822012,0.8724858124541559
Tyva Republic,2021-01-17 05:22:17,15109,183,13918,1008.0,4696.290586282567,1.211198623337084
Udmurt Republic,2021-01-17 05:22:17,22877,439,19208,3230.0,1511.985110809732,1.9189579053197532
Ulyanovsk Oblast,2021-01-17 05:22:17,40351,515,37121,2715.0,3236.8375877774897,1.276300463433372
Vladimir Oblast,2021-01-17 05:22:17,21192,578,18568,2046.0,1537.504978825933,2.7274443186107966
Volgograd Oblast,2021-01-17 05:22:17,39607,536,37700,1371.0,1570.9109197089092,1.3532961345216754
Vologda Oblast,2021-01-17 05:22:17,28376,522,23718,4136.0,2411.5123027409963,1.8395827459825205
Voronezh Oblast,2021-01-17 05:22:17,52453,1345,47080,4028.0,2247.567024657121,2.564200331725545
Yamalo-Nenets Autonomous Okrug,2021-01-17 05:22:17,34290,362,28444,5484.0,6367.132302287451,1.0557013706620006
Yaroslavl Oblast,2021-01-17 05:22:17,25320,255,23776,1289.0,2000.499334747061,1.0071090047393365
Zabaykalsky Krai,2021-01-17 05:22:17,30970,427,28797,1746.0,2886.8220349252333,1.3787536325476268
