Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Kursk Oblast,2020-10-30 04:24:49,10652,89,8002,2561.0,955.1333035040982,0.83552384528727
Leningrad Oblast,2020-10-30 04:24:49,11179,116,6460,4603.0,616.3249193964548,1.0376598980230791
Lipetsk Oblast,2020-10-30 04:24:49,7937,69,6591,1277.0,690.0533037269138,0.8693461005417664
Magadan Oblast,2020-10-30 04:24:49,4235,38,3100,1097.0,2939.114864911757,0.8972845336481701
Mari El Republic,2020-10-30 04:24:49,6029,63,4946,1020.0,883.5861668716008,1.0449494111793
Mordovia Republic,2020-10-30 04:24:49,8121,50,6780,1291.0,1008.7497018840926,0.6156877231867997
Moscow,2020-10-30 04:24:49,413928,6644,303831,103453.0,3309.7114229213234,1.605110067451344
Moscow Oblast,2020-10-30 04:24:49,85762,1586,63825,20351.0,1142.9774695020978,1.8493038875026235
Murmansk Oblast,2020-10-30 04:24:49,19457,290,15673,3494.0,2582.0210017291324,1.4904661561391788
Nenets Autonomous Okrug,2020-10-30 04:24:49,451,0,160,291.0,1025.0698911289405,0.0
Nizhny Novgorod Oblast,2020-10-30 04:24:49,40768,757,34323,5688.0,1260.3130008111905,1.856848508634223
North Ossetia - Alania Republic,2020-10-30 04:24:49,7091,70,5288,1733.0,1010.4522169102192,0.987166831194472
Novgorod Oblast,2020-10-30 04:24:49,7187,87,4720,2380.0,1185.0427716842876,1.210518992625574
Novosibirsk Oblast,2020-10-30 04:24:49,16939,578,14088,2273.0,607.3831892655357,3.4122439341165363
Omsk Oblast,2020-10-30 04:24:49,15388,406,12145,2837.0,785.0695966136093,2.638419547699506
Orel Oblast,2020-10-30 04:24:49,11721,153,8750,2818.0,1568.5576522890021,1.305349372920399
Orenburg Oblast,2020-10-30 04:24:49,17210,122,14697,2391.0,870.1939607224481,0.7088901801278327
Penza Oblast,2020-10-30 04:24:49,14920,178,10885,3857.0,1120.4103164858766,1.1930294906166221
Perm Krai,2020-10-30 04:24:49,13209,392,8785,4032.0,503.5602613984405,2.9676735559088496
Primorsky Krai,2020-10-30 04:24:49,14980,149,12149,2682.0,783.048106231087,0.9946595460614152
Pskov Oblast,2020-10-30 04:24:49,7572,70,4580,2922.0,1189.5448247259426,0.92445853143159
Rostov Oblast,2020-10-30 04:24:49,29995,805,23870,5320.0,710.7058675231942,2.6837806301050176
Ryazan Oblast,2020-10-30 04:24:49,10519,62,7563,2894.0,937.9620035774346,0.5894096396995913
Saint Petersburg,2020-10-30 04:24:49,59721,3765,37672,18284.0,1115.8767810147172,6.304315065052494
Sakha (Yakutiya) Republic,2020-10-30 04:24:49,13280,123,8407,4750.0,1377.1219395849967,0.9262048192771084
Sakhalin Oblast,2020-10-30 04:24:49,7624,1,5371,2252.0,1555.3438423765915,0.013116474291710388
Samara Oblast,2020-10-30 04:24:49,15625,267,12942,2416.0,489.2729451006008,1.7088
Saratov Oblast,2020-10-30 04:24:49,20122,154,13266,6702.0,816.987758582188,0.7653314779842958
Smolensk Oblast,2020-10-30 04:24:49,8578,230,6289,2059.0,903.5675010638879,2.681277687106552
Stavropol Krai,2020-10-30 04:24:49,20890,418,15561,4911.0,745.8918817398953,2.0009573958831983
Sverdlovsk Oblast,2020-10-30 04:24:49,35650,759,27712,7179.0,824.2286699330631,2.129032258064516
Tambov Oblast,2020-10-30 04:24:49,9660,50,7679,1931.0,934.6409275972568,0.5175983436853002
Tatarstan Republic,2020-10-30 04:24:49,8328,106,7344,878.0,213.85189164426632,1.272814601344861
Tomsk Oblast,2020-10-30 04:24:49,11977,119,8044,3814.0,1110.7504544274213,0.9935710111046172
Tula Oblast,2020-10-30 04:24:49,12131,421,10578,1132.0,813.1487309423503,3.4704476135520568
Tver Oblast,2020-10-30 04:24:49,9276,313,5374,3589.0,722.5013689048683,3.374299266925399
Tyumen Oblast,2020-10-30 04:24:49,13105,63,8621,4421.0,354.91821037807387,0.4807325448302175
Tyva Republic,2020-10-30 04:24:49,9243,112,8164,967.0,2872.977290953059,1.211727794006275
Udmurt Republic,2020-10-30 04:24:49,8622,162,6812,1648.0,569.8446310880582,1.8789144050104385
Ulyanovsk Oblast,2020-10-30 04:24:49,20386,261,16020,4105.0,1635.3044798005485,1.2802903953693712
Vladimir Oblast,2020-10-30 04:24:49,9407,260,6748,2399.0,682.4891155065851,2.763899223982141
Volgograd Oblast,2020-10-30 04:24:49,19919,199,17172,2548.0,790.0364735951161,0.9990461368542598
Vologda Oblast,2020-10-30 04:24:49,6818,61,5030,1727.0,579.4224302258285,0.8946905250806688
Voronezh Oblast,2020-10-30 04:24:49,24477,321,21477,2679.0,1048.8189057352743,1.311435224905013
Yamalo-Nenets Autonomous Okrug,2020-10-30 04:24:49,20190,136,14354,5700.0,3748.9764124579656,0.6736007924715206
Yaroslavl Oblast,2020-10-30 04:24:49,11164,58,10069,1037.0,882.0527082589335,0.5195270512361161
Zabaykalsky Krai,2020-10-30 04:24:49,11095,132,7647,3316.0,1034.2037609782196,1.1897251013970256
