Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kaliningrad Oblast,2021-01-27 05:23:41,23115,215,20410,2490.0,2324.0522059644136,0.9301319489508976
Kalmykia Republic,2021-01-27 05:23:41,17039,243,14593,2203.0,6186.708688406139,1.4261400316920008
Kaluga Oblast,2021-01-27 05:23:41,25218,209,23068,1941.0,2491.7593492850197,0.8287730985803791
Kamchatka Krai,2021-01-27 05:23:41,11979,84,10570,1325.0,3796.14459511277,0.7012271475081392
Karachay-Cherkess Republic,2021-01-27 05:23:41,17225,50,15548,1627.0,3693.934227597817,0.2902757619738752
Karelia Republic,2021-01-27 05:23:41,34697,217,29354,5126.0,5573.958527448094,0.6254143009482088
Kemerovo Oblast,2021-01-27 05:23:41,28830,513,26590,1727.0,1069.8076387159788,1.7793964620187306
Khabarovsk Krai,2021-01-27 05:23:41,43077,243,39247,3587.0,3243.0125076977974,0.564106135524758
Khakassia Republic,2021-01-27 05:23:41,20133,372,18431,1330.0,3745.58382773998,1.847712710475339
Khanty-Mansi Autonomous Okrug,2021-01-27 05:23:41,46734,648,43298,2788.0,3050.0384077460303,1.386570804981384
Kirov Oblast,2021-01-27 05:23:41,31483,261,25819,5403.0,2453.4030320174434,0.8290188355620494
Komi Republic,2021-01-27 05:23:41,35671,673,34346,652.0,4242.13882476902,1.8866866642370552
Kostroma Oblast,2021-01-27 05:23:41,16790,276,13404,3110.0,2609.882423164689,1.643835616438356
Krasnodar Krai,2021-01-27 05:23:41,32738,1374,23376,7988.0,584.2503328324487,4.19695766387684
Krasnoyarsk Krai,2021-01-27 05:23:41,54863,2216,50505,2142.0,1907.2851457866986,4.039152069700892
Kurgan Oblast,2021-01-27 05:23:41,14752,204,12971,1577.0,1744.690060872558,1.3828633405639914
Kursk Oblast,2021-01-27 05:23:41,25392,355,22345,2692.0,2276.825464004512,1.3980781348456206
Leningrad Oblast,2021-01-27 05:23:41,29596,379,26665,2552.0,1631.6980333176025,1.280578456548182
Lipetsk Oblast,2021-01-27 05:23:41,20182,358,16197,3627.0,1754.6498394628418,1.7738578931721336
Magadan Oblast,2021-01-27 05:23:41,7749,82,7308,359.0,5377.851496623662,1.058201058201058
Mari El Republic,2021-01-27 05:23:41,10445,150,9112,1183.0,1530.777494273324,1.4360938247965531
Mordovia Republic,2021-01-27 05:23:41,15657,130,13072,2455.0,1944.8336513236347,0.8302995465287092
Moscow,2021-01-27 05:23:41,917825,13100,785396,119329.0,7338.802609977492,1.4272873369106311
Moscow Oblast,2021-01-27 05:23:41,187680,3581,147781,36318.0,2501.271092980035,1.9080349531116796
Murmansk Oblast,2021-01-27 05:23:41,42258,796,38343,3119.0,5607.8040546368775,1.8836669979648824
Nenets Autonomous Okrug,2021-01-27 05:23:41,882,0,764,118.0,2004.6821374184603,0.0
Nizhny Novgorod Oblast,2021-01-27 05:23:41,82086,2046,74381,5659.0,2537.6288506815977,2.492507857612748
North Ossetia - Alania Republic,2021-01-27 05:23:41,14116,111,12567,1438.0,2011.4995760689121,0.7863417398696515
Novgorod Oblast,2021-01-27 05:23:41,23245,110,18997,4138.0,3832.798000250628,0.4732200473220047
Novosibirsk Oblast,2021-01-27 05:23:41,31571,1183,28688,1700.0,1132.0440798336515,3.7471096892718
Omsk Oblast,2021-01-27 05:23:41,36321,1064,33081,2176.0,1853.035665362809,2.9294347622587478
Orel Oblast,2021-01-27 05:23:41,25901,330,22824,2747.0,3466.189894372276,1.2740820817729046
Orenburg Oblast,2021-01-27 05:23:41,33250,453,29468,3329.0,1681.2288898327367,1.362406015037594
Penza Oblast,2021-01-27 05:23:41,31583,370,24985,6228.0,2371.710390453984,1.1715163220720008
Perm Krai,2021-01-27 05:23:41,38361,1395,31544,5422.0,1462.4176839658999,3.6365058262297647
Primorsky Krai,2021-01-27 05:23:41,35271,498,26561,8212.0,1843.7176071346241,1.411924810751042
Pskov Oblast,2021-01-27 05:23:41,28710,124,16748,11838.0,4510.278911500504,0.4319052594914664
Rostov Oblast,2021-01-27 05:23:41,61814,2533,51270,8011.0,1464.6298548117597,4.097777202575468
Ryazan Oblast,2021-01-27 05:23:41,21368,221,19463,1684.0,1905.3495667309273,1.0342568326469488
Saint Petersburg,2021-01-27 05:23:41,323219,9432,212093,101694.0,6039.292330717769,2.9181452823008547
Sakha (Yakutiya) Republic,2021-01-27 05:23:41,30006,472,26715,2819.0,3111.590430661703,1.5730187295874158
Sakhalin Oblast,2021-01-27 05:23:41,19191,23,16262,2906.0,3915.084427997005,0.11984784534417176
Samara Oblast,2021-01-27 05:23:41,38861,792,35874,2195.0,1216.8726988514845,2.0380329893723785
Saratov Oblast,2021-01-27 05:23:41,41954,519,36467,4968.0,1703.4044540084046,1.2370691709968058
Smolensk Oblast,2021-01-27 05:23:41,21438,430,18080,2928.0,2258.181404500773,2.00578412165314
Stavropol Krai,2021-01-27 05:23:41,41325,903,37124,3298.0,1475.5376741455807,2.1851179673321237
Sverdlovsk Oblast,2021-01-27 05:23:41,68662,1956,61185,5521.0,1587.4667302929583,2.848737292825726
Tambov Oblast,2021-01-27 05:23:41,21777,256,20138,1383.0,2107.0057433007723,1.1755521880883502
Tatarstan Republic,2021-01-27 05:23:41,15623,260,12040,3323.0,401.1777261237239,1.664213019266466
Tomsk Oblast,2021-01-27 05:23:41,27730,255,24765,2710.0,2571.6882442408278,0.9195816804904436
Tula Oblast,2021-01-27 05:23:41,28052,966,25202,1884.0,1880.343599076317,3.4436047340653078
Tver Oblast,2021-01-27 05:23:41,28076,505,24054,3517.0,2186.8206590527257,1.798689271976065
Tyumen Oblast,2021-01-27 05:23:41,27501,241,25868,1392.0,744.8001299967502,0.8763317697538271
Tyva Republic,2021-01-27 05:23:41,15341,187,14173,981.0,4768.402533864642,1.2189557395215436
Udmurt Republic,2021-01-27 05:23:41,24763,477,21087,3199.0,1636.6344931145431,1.9262609538424265
Ulyanovsk Oblast,2021-01-27 05:23:41,42763,576,39029,3158.0,3430.3210767051332,1.3469588195402569
Vladimir Oblast,2021-01-27 05:23:41,22743,648,19957,2138.0,1650.031886251331,2.849228333992877
Volgograd Oblast,2021-01-27 05:23:41,42140,582,40187,1371.0,1671.3759223504294,1.381110583768391
Vologda Oblast,2021-01-27 05:23:41,31402,586,26680,4136.0,2668.674560567831,1.8661231768677156
Voronezh Oblast,2021-01-27 05:23:41,56324,1490,50654,4180.0,2413.4361256131715,2.645408706767985
Yamalo-Nenets Autonomous Okrug,2021-01-27 05:23:41,35282,373,30672,4237.0,6551.331638649923,1.0571963040643957
Yaroslavl Oblast,2021-01-27 05:23:41,27193,297,25509,1387.0,2148.4825596278374,1.0921928437465525
Zabaykalsky Krai,2021-01-27 05:23:41,33172,456,30846,1870.0,3092.078157653853,1.3746533220788617
