Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Kalmykia Republic,2020-11-07 05:24:52,9656,110,6762,2784.0,3506.007341701373,1.1391880695940348
Kaluga Oblast,2020-11-07 05:24:52,12672,89,9622,2961.0,1252.104626621452,0.7023358585858586
Kamchatka Krai,2020-11-07 05:24:52,6122,70,3916,2136.0,1940.061541971815,1.1434171839268212
Karachay-Cherkess Republic,2020-11-07 05:24:52,10117,34,6031,4052.0,2169.6100191934465,0.3360680043491153
Karelia Republic,2020-11-07 05:24:52,7276,55,4704,2517.0,1168.86538449181,0.7559098405717427
Kemerovo Oblast,2020-11-07 05:24:52,16412,249,12116,4047.0,609.0073869790717,1.5171825493541309
Khabarovsk Krai,2020-11-07 05:24:52,17677,144,11901,5632.0,1330.7967615798216,0.8146178650223455
Khakassia Republic,2020-11-07 05:24:52,7877,80,5615,2182.0,1465.4529285803321,1.015615081883966
Khanty-Mansi Autonomous Okrug,2020-11-07 05:24:52,29437,269,24765,4403.0,1921.1704670864872,0.9138159459184019
Kirov Oblast,2020-11-07 05:24:52,12951,174,7631,5146.0,1009.2438035656676,1.3435255964790365
Komi Republic,2020-11-07 05:24:52,14819,244,10646,3929.0,1762.3350969765945,1.6465348539037719
Kostroma Oblast,2020-11-07 05:24:52,8101,140,5025,2936.0,1259.241066709776,1.7281817059622269
Krasnodar Krai,2020-11-07 05:24:52,18204,460,11921,5823.0,324.87302397464407,2.5269171610635026
Krasnoyarsk Krai,2020-11-07 05:24:52,28279,715,20953,6611.0,983.1054925487497,2.5283779483008595
Kurgan Oblast,2020-11-07 05:24:52,6344,100,5039,1205.0,750.2924177179709,1.576292559899117
Kursk Oblast,2020-11-07 05:24:52,11697,115,8643,2939.0,1048.8353596589784,0.9831580747200136
Leningrad Oblast,2020-11-07 05:24:52,12357,117,7154,5086.0,681.2708676072988,0.946831755280408
Lipetsk Oblast,2020-11-07 05:24:52,8645,76,7017,1552.0,751.6077624693422,0.8791208791208791
Magadan Oblast,2020-11-07 05:24:52,4623,41,3414,1168.0,3208.389142972149,0.8868699978369025
Mari El Republic,2020-11-07 05:24:52,6392,67,5182,1143.0,936.7859974528566,1.0481852315394242
Mordovia Republic,2020-11-07 05:24:52,8673,53,7240,1380.0,1077.3163606010016,0.6110918943848725
Moscow,2020-11-07 05:24:52,456689,7140,332984,116565.0,3651.622504451297,1.5634271900571286
Moscow Oblast,2020-11-07 05:24:52,90251,1677,67150,21424.0,1202.8038012177174,1.858151156219876
Murmansk Oblast,2020-11-07 05:24:52,21147,325,16832,3990.0,2806.2906986465528,1.5368610204757176
Nenets Autonomous Okrug,2020-11-07 05:24:52,507,0,184,323.0,1152.3512966793194,0.0
Nizhny Novgorod Oblast,2020-11-07 05:24:52,44010,857,36780,6373.0,1360.53706744752,1.9472847080209044
North Ossetia - Alania Republic,2020-11-07 05:24:52,7617,70,5486,2061.0,1085.406083232991,0.9189969804384928
Novgorod Oblast,2020-11-07 05:24:52,7927,87,5163,2677.0,1307.0591416643033,1.0975148227576637
Novosibirsk Oblast,2020-11-07 05:24:52,18381,612,15124,2645.0,659.0891080872433,3.329525053043904
Omsk Oblast,2020-11-07 05:24:52,17016,434,13845,2737.0,868.1273886130217,2.550540667606958
Orel Oblast,2020-11-07 05:24:52,12747,163,9878,2706.0,1705.8616494947453,1.2787322507256609
Orenburg Oblast,2020-11-07 05:24:52,18674,135,16157,2382.0,944.2185951499707,0.722930277391025
Penza Oblast,2020-11-07 05:24:52,16266,196,11713,4357.0,1221.4875474503528,1.2049674166974056
Perm Krai,2020-11-07 05:24:52,14588,424,9626,4538.0,556.1312054872019,2.9064984919111603
Primorsky Krai,2020-11-07 05:24:52,16599,169,12850,3580.0,867.6779382730182,1.01813362250738
Pskov Oblast,2020-11-07 05:24:52,8519,70,4782,3667.0,1338.3164767353812,0.8216926869350862
Rostov Oblast,2020-11-07 05:24:52,32491,911,25828,5752.0,769.8464524652811,2.8038533747807084
Ryazan Oblast,2020-11-07 05:24:52,11333,66,8135,3132.0,1010.5450505317108,0.5823700697079326
Saint Petersburg,2020-11-07 05:24:52,67434,4078,41533,21823.0,1259.99288107946,6.047394489426699
Sakha (Yakutiya) Republic,2020-11-07 05:24:52,14836,170,9208,5458.0,1538.4774921448056,1.1458614181720141
Sakhalin Oblast,2020-11-07 05:24:52,8426,4,5742,2680.0,1718.9568751134784,0.047472110135295516
Samara Oblast,2020-11-07 05:24:52,17078,310,14854,1914.0,534.7714148113959,1.8152008431900692
Saratov Oblast,2020-11-07 05:24:52,21677,165,14855,6657.0,880.1234292210561,0.7611754394058219
Smolensk Oblast,2020-11-07 05:24:52,9478,242,6504,2732.0,998.3694072142143,2.5532812829710907
Stavropol Krai,2020-11-07 05:24:52,22494,448,17709,4337.0,803.1638098543422,1.9916422157019649
Sverdlovsk Oblast,2020-11-07 05:24:52,37895,815,30001,7079.0,876.1331121209938,2.150679509170075
Tambov Oblast,2020-11-07 05:24:52,10435,55,8178,2202.0,1009.625059987306,0.5270723526593196
Tatarstan Republic,2020-11-07 05:24:52,8706,114,7713,879.0,223.5584256310017,1.3094417643004823
Tomsk Oblast,2020-11-07 05:24:52,13536,128,8795,4613.0,1255.3325666802687,0.9456264775413712
Tula Oblast,2020-11-07 05:24:52,13141,433,11260,1448.0,880.8496804314093,3.2950308195723315
Tver Oblast,2020-11-07 05:24:52,10547,338,6150,4059.0,821.4986996377368,3.204702759078411
Tyumen Oblast,2020-11-07 05:24:52,14315,87,9271,4957.0,387.6882244610552,0.6077541040866224
Tyva Republic,2020-11-07 05:24:52,10003,119,8980,904.0,3109.2060847564044,1.1896431070678797
Udmurt Republic,2020-11-07 05:24:52,9659,213,8441,1005.0,638.3819637763344,2.2051972253856507
Ulyanovsk Oblast,2020-11-07 05:24:52,22057,269,17583,4205.0,1769.347145637236,1.2195674842453643
Vladimir Oblast,2020-11-07 05:24:52,10234,274,7491,2469.0,742.4889558939502,2.6773500097713505
Volgograd Oblast,2020-11-07 05:24:52,21601,225,19104,2272.0,856.7487256452686,1.0416184435905744
Vologda Oblast,2020-11-07 05:24:52,7663,73,5861,1729.0,651.2340983896339,0.9526295184653532
Voronezh Oblast,2020-11-07 05:24:52,26884,358,24673,1853.0,1151.9568354695066,1.3316470763279271
Yamalo-Nenets Autonomous Okrug,2020-11-07 05:24:52,21669,155,15159,6355.0,4023.604253667739,0.7153075822603719
Yaroslavl Oblast,2020-11-07 05:24:52,12234,68,11025,1141.0,966.5919771443739,0.5558280202713749
Zabaykalsky Krai,2020-11-07 05:24:52,12967,176,9032,3759.0,1208.699429346965,1.3572915863345416
