Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kirov Oblast,2020-11-30 05:26:13,17817,194,10277,7346.0,1388.4408036545053,1.0888477296963577
Komi Republic,2020-11-30 05:26:13,21040,348,16442,4250.0,2502.1614441181964,1.6539923954372624
Kostroma Oblast,2020-11-30 05:26:13,11262,182,7899,3181.0,1750.5953454247006,1.6160539868584618
Krasnodar Krai,2020-11-30 05:26:13,21923,593,14811,6519.0,391.24320504263466,2.7049217716553398
Krasnoyarsk Krai,2020-11-30 05:26:13,35898,1095,28330,6473.0,1247.9762711381238,3.050309209426709
Kurgan Oblast,2020-11-30 05:26:13,8591,119,7692,780.0,1016.0406936656824,1.3851705272960075
Kursk Oblast,2020-11-30 05:26:13,15124,198,12698,2228.0,1356.1243036233557,1.3091774662787623
Leningrad Oblast,2020-11-30 05:26:13,16738,139,11479,5120.0,922.8058413863369,0.8304456924363723
Lipetsk Oblast,2020-11-30 05:26:13,11112,110,8977,2025.0,966.0920134828607,0.9899208063354932
Magadan Oblast,2020-11-30 05:26:13,5641,54,5020,567.0,3914.887119945035,0.9572770785321753
Mari El Republic,2020-11-30 05:26:13,7526,92,6513,921.0,1102.9805095166143,1.2224289131012491
Mordovia Republic,2020-11-30 05:26:13,10658,63,8736,1859.0,1323.8830590666985,0.5911052730343404
Moscow,2020-11-30 05:26:13,599213,8828,447111,143274.0,4791.224828624677,1.4732657669309577
Moscow Oblast,2020-11-30 05:26:13,109962,2051,79255,28656.0,1465.4985716446647,1.8651897928375256
Murmansk Oblast,2020-11-30 05:26:13,27135,476,23438,3221.0,3600.922027132652,1.754192002948222
Nenets Autonomous Okrug,2020-11-30 05:26:13,650,0,515,135.0,1477.3734572811786,0.0
Nizhny Novgorod Oblast,2020-11-30 05:26:13,54027,1155,48618,4254.0,1670.205320222385,2.1378199788994388
North Ossetia - Alania Republic,2020-11-30 05:26:13,9288,76,7375,1837.0,1323.519981760276,0.8182601205857021
Novgorod Oblast,2020-11-30 05:26:13,11615,89,7808,3718.0,1915.162347726868,0.7662505380972879
Novosibirsk Oblast,2020-11-30 05:26:13,22508,736,18298,3474.0,807.0713043266237,3.2699484627687934
Omsk Oblast,2020-11-30 05:26:13,22318,599,18771,2948.0,1138.6264139084046,2.6839322519939057
Orel Oblast,2020-11-30 05:26:13,15919,196,13378,2345.0,2130.3531496279006,1.2312331176581444
Orenburg Oblast,2020-11-30 05:26:13,22995,218,19706,3071.0,1162.7025059159034,0.9480321809088932
Penza Oblast,2020-11-30 05:26:13,20056,239,17354,2463.0,1506.0957980858404,1.1916633426406062
Perm Krai,2020-11-30 05:26:13,20382,616,14144,5622.0,777.0130401864649,3.022274555980768
Primorsky Krai,2020-11-30 05:26:13,21685,231,15459,5995.0,1133.5379294807158,1.0652524786718929
Pskov Oblast,2020-11-30 05:26:13,12118,72,6668,5378.0,1903.7115935062038,0.594157451724707
Rostov Oblast,2020-11-30 05:26:13,39673,1311,32091,6271.0,940.0177990414296,3.304514405263025
Ryazan Oblast,2020-11-30 05:26:13,13945,89,11569,2287.0,1243.4528129943271,0.6382215847974184
Saint Petersburg,2020-11-30 05:26:13,122216,5412,69471,47333.0,2283.585282706161,4.428225436931335
Sakha (Yakutiya) Republic,2020-11-30 05:26:13,19839,289,14077,5473.0,2057.2832951375567,1.456726649528706
Sakhalin Oblast,2020-11-30 05:26:13,11192,6,8202,2984.0,2283.238232408029,0.0536097212294496
Samara Oblast,2020-11-30 05:26:13,22101,412,19796,1893.0,692.0589670187762,1.8641690421247907
Saratov Oblast,2020-11-30 05:26:13,26918,233,22905,3780.0,1092.9170303903854,0.86559179731035
Smolensk Oblast,2020-11-30 05:26:13,12174,279,8858,3037.0,1282.3537838600807,2.2917693445046816
Stavropol Krai,2020-11-30 05:26:13,27488,545,24469,2474.0,981.4780299313666,1.9826833527357397
Sverdlovsk Oblast,2020-11-30 05:26:13,45945,1018,38161,6766.0,1062.2492633962013,2.2156926760256828
Tambov Oblast,2020-11-30 05:26:13,13080,75,11820,1185.0,1265.5386473056026,0.5733944954128439
Tatarstan Republic,2020-11-30 05:26:13,10255,134,9000,1121.0,263.33467204754453,1.3066796684544124
Tomsk Oblast,2020-11-30 05:26:13,18250,165,13197,4888.0,1692.5102941722002,0.9041095890410958
Tula Oblast,2020-11-30 05:26:13,16442,481,14405,1556.0,1102.1178331674323,2.9254348619389368
Tver Oblast,2020-11-30 05:26:13,14938,381,10218,4339.0,1163.5107210759945,2.5505422412638907
Tyumen Oblast,2020-11-30 05:26:13,18106,131,13938,4037.0,490.35857436897413,0.7235170661659118
Tyva Republic,2020-11-30 05:26:13,12311,138,11383,790.0,3826.5956322539337,1.1209487450247746
Udmurt Republic,2020-11-30 05:26:13,13193,284,10834,2075.0,871.9508487525809,2.1526567118926705
Ulyanovsk Oblast,2020-11-30 05:26:13,27348,343,23140,3865.0,2193.7754789358087,1.254205060699137
Vladimir Oblast,2020-11-30 05:26:13,13099,313,11043,1743.0,950.348136921522,2.3894953813268187
Volgograd Oblast,2020-11-30 05:26:13,26924,305,25522,1097.0,1067.8719822819874,1.1328183033724557
Vologda Oblast,2020-11-30 05:26:13,11867,144,10193,1530.0,1008.5077705324006,1.2134490604196508
Voronezh Oblast,2020-11-30 05:26:13,34110,590,32103,1417.0,1461.5848704755572,1.7296980357666374
Yamalo-Nenets Autonomous Okrug,2020-11-30 05:26:13,26149,254,17556,8339.0,4855.472224336966,0.9713564572258976
Yaroslavl Oblast,2020-11-30 05:26:13,16250,84,15227,939.0,1283.8907657835605,0.5169230769230769
Zabaykalsky Krai,2020-11-30 05:26:13,18969,311,17132,1526.0,1768.1668447044476,1.6395171068585588
