Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Mari El Republic,2021-01-19 05:22:15,10076,140,8747,1189.0,1476.6983276494034,1.3894402540690751
Mordovia Republic,2021-01-19 05:22:15,15011,115,12478,2418.0,1864.5907862310198,0.7661048564386117
Moscow,2021-01-19 05:22:15,895327,12541,743349,139437.0,7158.911692733712,1.400717279831838
Moscow Oblast,2021-01-19 05:22:15,178833,3299,137730,37804.0,2383.364308242213,1.8447378280295024
Murmansk Oblast,2021-01-19 05:22:15,40477,743,36013,3721.0,5371.45829711621,1.8356103466165967
Nenets Autonomous Okrug,2021-01-19 05:22:15,845,0,739,106.0,1920.5854944655318,0.0
Nizhny Novgorod Oblast,2021-01-19 05:22:15,78218,1923,70465,5830.0,2418.052450388777,2.458513385665704
North Ossetia - Alania Republic,2021-01-19 05:22:15,13507,105,12012,1390.0,1924.7183886343719,0.7773746946027985
Novgorod Oblast,2021-01-19 05:22:15,21830,105,16461,5264.0,3599.4829144104633,0.4809894640403115
Novosibirsk Oblast,2021-01-19 05:22:15,30461,1114,27258,2089.0,1092.242713750368,3.657135353402712
Omsk Oblast,2021-01-19 05:22:15,34598,1007,31317,2274.0,1765.1311348867725,2.910572865483554
Orel Oblast,2021-01-19 05:22:15,24520,309,21714,2497.0,3281.378178835111,1.2601957585644372
Orenburg Oblast,2021-01-19 05:22:15,31868,416,28184,3268.0,1611.3504439455535,1.305384711936739
Penza Oblast,2021-01-19 05:22:15,29767,353,23685,5729.0,2235.3387326296975,1.1858769778613902
Perm Krai,2021-01-19 05:22:15,35995,1312,29423,5260.0,1372.2198205039645,3.6449506875954993
Primorsky Krai,2021-01-19 05:22:15,33486,456,24824,8206.0,1750.4104729809198,1.3617631248880129
Pskov Oblast,2021-01-19 05:22:15,27422,112,14958,12352.0,4307.936896940677,0.4084311866384655
Rostov Oblast,2021-01-19 05:22:15,58708,2348,48505,7855.0,1391.0358416586664,3.9994549294815016
Ryazan Oblast,2021-01-19 05:22:15,20459,209,18630,1620.0,1824.2955253532405,1.021555305733418
Saint Petersburg,2021-01-19 05:22:15,300764,8902,188303,103559.0,5619.724454799993,2.9597957202324747
Sakha (Yakutiya) Republic,2021-01-19 05:22:15,28876,427,25850,2599.0,2994.410627067497,1.4787366671284112
Sakhalin Oblast,2021-01-19 05:22:15,18216,21,15177,3018.0,3716.1783096448053,0.1152832674571805
Samara Oblast,2021-01-19 05:22:15,36586,743,33722,2121.0,1145.6345580448371,2.0308314655879296
Saratov Oblast,2021-01-19 05:22:15,39951,479,34331,5141.0,1622.07921395075,1.1989687367024606
Smolensk Oblast,2021-01-19 05:22:15,19954,387,15693,3874.0,2101.863594804013,1.9394607597474192
Stavropol Krai,2021-01-19 05:22:15,39421,855,35288,3278.0,1407.5540387778085,2.168894751528373
Sverdlovsk Oblast,2021-01-19 05:22:15,65592,1821,58034,5737.0,1516.488272601668,2.7762532016099524
Tambov Oblast,2021-01-19 05:22:15,20522,232,18498,1792.0,1985.5798256885,1.1304941038885101
Tatarstan Republic,2021-01-19 05:22:15,14927,232,11332,3363.0,383.3053778306872,1.5542305888658137
Tomsk Oblast,2021-01-19 05:22:15,26849,241,23860,2748.0,2489.984048670104,0.8976125740251033
Tula Oblast,2021-01-19 05:22:15,26505,910,23584,2011.0,1776.6471942648584,3.4333144689681183
Tver Oblast,2021-01-19 05:22:15,26357,487,21732,4138.0,2052.9289111929293,1.847706491634101
Tyumen Oblast,2021-01-19 05:22:15,26230,229,24643,1358.0,710.3780738814862,0.8730461303850553
Tyva Republic,2021-01-19 05:22:15,15170,183,13966,1021.0,4715.251055258888,1.2063282794990111
Udmurt Republic,2021-01-19 05:22:15,23265,445,19584,3236.0,1537.6287801280068,1.9127444659359556
Ulyanovsk Oblast,2021-01-19 05:22:15,40844,521,37519,2804.0,3276.38458613625,1.2755851532660856
Vladimir Oblast,2021-01-19 05:22:15,21511,590,18863,2058.0,1560.6488108495962,2.7427827623076566
Volgograd Oblast,2021-01-19 05:22:15,40129,543,38204,1382.0,1591.6147220693015,1.3531361359615242
Vologda Oblast,2021-01-19 05:22:15,28998,537,24315,4146.0,2464.372489247371,1.851851851851852
Voronezh Oblast,2021-01-19 05:22:15,53228,1368,47918,3942.0,2280.775124176868,2.5700758999023066
Yamalo-Nenets Autonomous Okrug,2021-01-19 05:22:15,34515,364,28890,5261.0,6408.9113856357935,1.0546139359698679
Yaroslavl Oblast,2021-01-19 05:22:15,25697,258,24112,1327.0,2030.2856005132403,1.0040082499902712
Zabaykalsky Krai,2021-01-19 05:22:15,31421,433,29022,1966.0,2928.861322550396,1.3780592597307533
