Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kamchatka Krai,2021-01-12 05:22:15,10926,82,9553,1291.0,3462.4489394942907,0.7505033864177192
Karachay-Cherkess Republic,2021-01-12 05:22:15,16058,43,14458,1557.0,3443.668843353599,0.2677793000373645
Karelia Republic,2021-01-12 05:22:15,30703,186,24974,5543.0,4932.3356102325515,0.6058039930951373
Kemerovo Oblast,2021-01-12 05:22:15,27146,490,24331,2325.0,1007.3187013730127,1.8050541516245489
Khabarovsk Krai,2021-01-12 05:22:15,38579,204,33857,4518.0,2904.3846956490315,0.5287850903341196
Khakassia Republic,2021-01-12 05:22:15,18605,302,15610,2693.0,3461.311633393053,1.6232195646331633
Khanty-Mansi Autonomous Okrug,2021-01-12 05:22:15,43510,585,39811,3114.0,2839.627918026057,1.3445185014939094
Kirov Oblast,2021-01-12 05:22:15,28177,242,21847,6088.0,2195.77350421356,0.8588565141782305
Komi Republic,2021-01-12 05:22:15,32943,619,31021,1303.0,3917.714089999322,1.8790031266126341
Kostroma Oblast,2021-01-12 05:22:15,15830,246,11925,3659.0,2460.6574603154863,1.5540113708149084
Krasnodar Krai,2021-01-12 05:22:15,29790,1097,20182,8511.0,531.6396058121646,3.682443773078214
Krasnoyarsk Krai,2021-01-12 05:22:15,50019,1870,45450,2699.0,1738.8858740335904,3.7385793398508564
Kurgan Oblast,2021-01-12 05:22:15,13166,200,11505,1461.0,1557.1169564430652,1.5190642564180463
Kursk Oblast,2021-01-12 05:22:15,22710,319,19981,2410.0,2036.338464380217,1.404667547335975
Leningrad Oblast,2021-01-12 05:22:15,26229,307,23437,2485.0,1446.0672967930593,1.1704601776659422
Lipetsk Oblast,2021-01-12 05:22:15,17853,299,13070,4484.0,1552.1634914245426,1.674788550943819
Magadan Oblast,2021-01-12 05:22:15,7351,69,6893,389.0,5101.637159850372,0.9386478030199972
Mari El Republic,2021-01-12 05:22:15,9738,131,8477,1130.0,1427.1623972459195,1.345245430273157
Mordovia Republic,2021-01-12 05:22:15,14434,103,11965,2366.0,1792.9187534780192,0.7135929056394624
Moscow,2021-01-12 05:22:15,862214,12025,701790,148399.0,6894.1446937696555,1.3946653614995812
Moscow Oblast,2021-01-12 05:22:15,169724,3112,128052,38560.0,2261.965766117559,1.8335650821333458
Murmansk Oblast,2021-01-12 05:22:15,38789,693,34331,3765.0,5147.454008124137,1.7865889814122557
Nenets Autonomous Okrug,2021-01-12 05:22:15,818,0,718,100.0,1859.2176739323136,0.0
Nizhny Novgorod Oblast,2021-01-12 05:22:15,74913,1817,67220,5876.0,2315.8807846783925,2.425480223726189
North Ossetia - Alania Republic,2021-01-12 05:22:15,12932,101,11483,1348.0,1842.7821279203151,0.7810083513764305
Novgorod Oblast,2021-01-12 05:22:15,20535,99,14825,5611.0,3385.954266945436,0.4821037253469686
Novosibirsk Oblast,2021-01-12 05:22:15,29476,1055,25923,2498.0,1056.923483487274,3.5791830641878137
Omsk Oblast,2021-01-12 05:22:15,32889,955,29656,2278.0,1677.9408606072916,2.9037064063972755
Orel Oblast,2021-01-12 05:22:15,23275,292,20576,2407.0,3114.766603278433,1.2545649838882922
Orenburg Oblast,2021-01-12 05:22:15,30669,389,27061,3219.0,1550.7250773618107,1.268381753562229
Penza Oblast,2021-01-12 05:22:15,28251,340,22625,5286.0,2121.495432375503,1.203497221337298
Perm Krai,2021-01-12 05:22:15,33949,1245,27219,5485.0,1294.2211608914872,3.667265604288786
Primorsky Krai,2021-01-12 05:22:15,31849,423,23173,8253.0,1664.8397286618085,1.3281421708687873
Pskov Oblast,2021-01-12 05:22:15,25810,106,13740,11964.0,4054.69518306611,0.41069352963967454
Rostov Oblast,2021-01-12 05:22:15,55955,2216,45993,7746.0,1325.8058615522698,3.960325261370744
Ryazan Oblast,2021-01-12 05:22:15,19605,190,17814,1601.0,1748.1457439048966,0.9691405253761796
Saint Petersburg,2021-01-12 05:22:15,279039,8420,168289,102330.0,5213.796505376094,3.01749934596956
Sakha (Yakutiya) Republic,2021-01-12 05:22:15,27836,406,25296,2134.0,2886.5637281843346,1.458542894093979
Sakhalin Oblast,2021-01-12 05:22:15,17290,18,14371,2901.0,3527.268498779022,0.10410641989589356
Samara Oblast,2021-01-12 05:22:15,34602,708,31777,2117.0,1083.5086365677432,2.046124501473903
Saratov Oblast,2021-01-12 05:22:15,38189,444,32705,5040.0,1550.5389877991834,1.162638456099924
Smolensk Oblast,2021-01-12 05:22:15,18783,356,14287,4140.0,1978.5157813573105,1.8953308843102803
Stavropol Krai,2021-01-12 05:22:15,37748,805,33611,3332.0,1347.818417995097,2.1325633146126948
Sverdlovsk Oblast,2021-01-12 05:22:15,62900,1700,55296,5904.0,1454.2491820137354,2.702702702702702
Tambov Oblast,2021-01-12 05:22:15,19412,212,17053,2147.0,1878.1831973621067,1.0921079744487945
Tatarstan Republic,2021-01-12 05:22:15,14273,211,11041,3021.0,366.5115333139545,1.4783157009738668
Tomsk Oblast,2021-01-12 05:22:15,25992,231,22319,3442.0,2410.5056200615795,0.8887349953831948
Tula Oblast,2021-01-12 05:22:15,25078,867,22172,2039.0,1680.9944666204156,3.4572134938990353
Tver Oblast,2021-01-12 05:22:15,24775,469,19816,4490.0,1929.7080007134664,1.8930373360242176
Tyumen Oblast,2021-01-12 05:22:15,25087,214,23557,1316.0,679.4225977683891,0.8530314505520787
Tyva Republic,2021-01-12 05:22:15,14993,162,13807,1024.0,4660.234612491529,1.080504235309811
Udmurt Republic,2021-01-12 05:22:15,21922,422,18259,3241.0,1448.8673164825345,1.925006842441383
Ulyanovsk Oblast,2021-01-12 05:22:15,39124,474,35639,3011.0,3138.411285574249,1.2115325631326042
Vladimir Oblast,2021-01-12 05:22:15,20409,544,17855,2010.0,1480.6973911314867,2.66549071488069
Volgograd Oblast,2021-01-12 05:22:15,38301,513,36375,1413.0,1519.1117513513,1.3393906164329914
Vologda Oblast,2021-01-12 05:22:15,26850,469,22230,4151.0,2281.8263789327507,1.7467411545623837
Voronezh Oblast,2021-01-12 05:22:15,50497,1276,45137,4084.0,2163.754066385348,2.5268827851159474
Yamalo-Nenets Autonomous Okrug,2021-01-12 05:22:15,33720,358,27296,6066.0,6261.2919578049805,1.0616844602609727
Yaroslavl Oblast,2021-01-12 05:22:15,24375,240,22902,1233.0,1925.8361486753408,0.9846153846153848
Zabaykalsky Krai,2021-01-12 05:22:15,29837,409,27851,1577.0,2781.2111416229964,1.3707812447632135
