Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Mordovia Republic,2021-01-06 05:22:16,13925,97,11523,2305.0,1729.693338103188,0.6965888689407541
Moscow,2021-01-06 05:22:16,833412,11582,659076,162754.0,6663.847858564065,1.3897088114881957
Moscow Oblast,2021-01-06 05:22:16,162382,2985,119252,40145.0,2164.11659537662,1.8382579349927948
Murmansk Oblast,2021-01-06 05:22:16,37358,670,33745,2943.0,4957.5546375390295,1.793457893891536
Nenets Autonomous Okrug,2021-01-06 05:22:16,807,0,704,103.0,1834.215969270632,0.0
Nizhny Novgorod Oblast,2021-01-06 05:22:16,72190,1728,64472,5990.0,2231.7012246997606,2.393683335642056
North Ossetia - Alania Republic,2021-01-06 05:22:16,12436,101,11027,1308.0,1772.1031969391465,0.8121582502412351
Novgorod Oblast,2021-01-06 05:22:16,19335,99,14152,5084.0,3188.089883194059,0.5120248254460822
Novosibirsk Oblast,2021-01-06 05:22:16,28629,1008,24898,2723.0,1026.552531169669,3.5209053756680286
Omsk Oblast,2021-01-06 05:22:16,31392,909,28451,2032.0,1601.5664658756452,2.8956422018348618
Orel Oblast,2021-01-06 05:22:16,22234,280,19887,2067.0,2975.45523769249,1.2593325537465143
Orenburg Oblast,2021-01-06 05:22:16,29642,362,26048,3232.0,1498.796594057804,1.2212401322447881
Penza Oblast,2021-01-06 05:22:16,27046,331,21738,4977.0,2031.0065294689691,1.2238408637136728
Perm Krai,2021-01-06 05:22:16,32208,1183,25596,5429.0,1227.8498674480254,3.673000496770989
Primorsky Krai,2021-01-06 05:22:16,30451,395,21839,8217.0,1591.7622084674786,1.2971659387212242
Pskov Oblast,2021-01-06 05:22:16,24513,102,12769,11642.0,3850.9392879697607,0.4161057398115286
Rostov Oblast,2021-01-06 05:22:16,53603,2147,43811,7645.0,1270.0772334337648,4.0053728336100605
Ryazan Oblast,2021-01-06 05:22:16,18833,173,17157,1503.0,1679.3077681693915,0.9186003292093664
Saint Petersburg,2021-01-06 05:22:16,260656,8077,156711,95868.0,4870.313260531004,3.098720152231293
Sakha (Yakutiya) Republic,2021-01-06 05:22:16,27091,400,24602,2089.0,2809.3080169651466,1.4765051123989517
Sakhalin Oblast,2021-01-06 05:22:16,16457,17,13853,2587.0,3357.3312715099128,0.1032995078082275
Samara Oblast,2021-01-06 05:22:16,32897,652,30289,1956.0,1030.1191727983658,1.9819436422774117
Saratov Oblast,2021-01-06 05:22:16,36668,431,31274,4963.0,1488.7837755537064,1.175411803207156
Smolensk Oblast,2021-01-06 05:22:16,17851,345,14000,3506.0,1880.343140766084,1.9326648367038264
Stavropol Krai,2021-01-06 05:22:16,36303,768,32589,2946.0,1296.2236947249125,2.1155276423436082
Sverdlovsk Oblast,2021-01-06 05:22:16,60584,1596,52949,6039.0,1400.7032184915759,2.6343589066420177
Tambov Oblast,2021-01-06 05:22:16,18452,197,16253,2002.0,1785.2996269176588,1.0676349447214395
Tatarstan Republic,2021-01-06 05:22:16,13728,200,10821,2707.0,352.5166628833439,1.4568764568764567
Tomsk Oblast,2021-01-06 05:22:16,25211,222,21070,3919.0,2338.0754535000187,0.8805680060291142
Tula Oblast,2021-01-06 05:22:16,23865,796,20991,2078.0,1599.6862965904866,3.335428451707521
Tver Oblast,2021-01-06 05:22:16,23416,462,18484,4470.0,1823.8564094735227,1.9730099077553809
Tyumen Oblast,2021-01-06 05:22:16,24147,207,22704,1236.0,653.964900877478,0.8572493477450615
Tyva Republic,2021-01-06 05:22:16,14866,157,13696,1013.0,4620.75953773755,1.0561011704560743
Udmurt Republic,2021-01-06 05:22:16,20727,404,17053,3270.0,1369.887458659497,1.949148453707724
Ulyanovsk Oblast,2021-01-06 05:22:16,37656,474,34372,2810.0,3020.6526778852863,1.2587635436583808
Vladimir Oblast,2021-01-06 05:22:16,19431,530,17261,1640.0,1409.7423199116033,2.7276002264422834
Volgograd Oblast,2021-01-06 05:22:16,36738,484,34850,1404.0,1457.1193316400104,1.3174369862267952
Vologda Oblast,2021-01-06 05:22:16,25019,454,20350,4215.0,2126.2202672073927,1.814620888125025
Voronezh Oblast,2021-01-06 05:22:16,48147,1214,44350,2583.0,2063.058538809342,2.521444742143851
Yamalo-Nenets Autonomous Okrug,2021-01-06 05:22:16,32916,343,25934,6639.0,6112.0013666402365,1.042046421193341
Yaroslavl Oblast,2021-01-06 05:22:16,23239,211,21796,1232.0,1836.0823080642565,0.9079564525151684
Zabaykalsky Krai,2021-01-06 05:22:16,28436,386,26327,1723.0,2650.619030840618,1.3574342382894922
