Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Novgorod Oblast,2021-05-20 04:21:05,30557,138,29425.0,994.0,5038.451645242351,0.451615014562948
Novosibirsk Oblast,2021-05-20 04:21:05,42462,1829,38571.0,2062.0,1522.5636095751333,4.307380716876266
Omsk Oblast,2021-05-20 04:21:05,46769,1418,44384.0,967.0,2386.074861191961,3.031922854882508
Orel Oblast,2021-05-20 04:21:05,35072,637,33146.0,1289.0,4693.494922027121,1.8162636861313868
Orenburg Oblast,2021-05-20 04:21:05,43488,929,39728.0,2831.0,2198.895698076573,2.136221486387049
Penza Oblast,2021-05-20 04:21:05,46394,743,43754.0,1897.0,3483.9354036893933,1.6015001939906022
Perm Krai,2021-05-20 04:21:05,56300,2344,50734.0,3222.0,2146.297427264153,4.163410301953819
Primorsky Krai,2021-05-20 04:21:05,43999,724,41330.0,1945.0,2299.955515758451,1.6454919429987045
Pskov Oblast,2021-05-20 04:21:05,37273,378,31069.0,5826.0,5855.507693081097,1.014138920934725
Rostov Oblast,2021-05-20 04:21:05,91933,4279,82285.0,5369.0,2178.2737962663714,4.654476629719469
Ryazan Oblast,2021-05-20 04:21:05,28663,496,27148.0,1019.0,2555.832770086511,1.7304538952656736
Saint Petersburg,2021-05-20 04:21:05,429701,13881,393109.0,22711.0,8028.890485403877,3.230385779879497
Sakha (Yakutiya) Republic,2021-05-20 04:21:05,37168,642,33207.0,3319.0,3854.28224777825,1.7272922944468359
Sakhalin Oblast,2021-05-20 04:21:05,22762,46,22351.0,365.0,4643.590836854141,0.20209120463931116
Samara Oblast,2021-05-20 04:21:05,63657,1767,60749.0,1141.0,1993.3214634412125,2.7758141288467884
Saratov Oblast,2021-05-20 04:21:05,61331,1016,56903.0,3412.0,2490.143933088369,1.6565847613767914
Smolensk Oblast,2021-05-20 04:21:05,30354,963,28595.0,796.0,3197.3522880966725,3.1725637477762403
Stavropol Krai,2021-05-20 04:21:05,54080,1450,51209.0,1421.0,1930.9637608661346,2.6812130177514795
Sverdlovsk Oblast,2021-05-20 04:21:05,88107,3290,81949.0,2868.0,2037.0354957024508,3.734096042312189
Tambov Oblast,2021-05-20 04:21:05,32273,511,29938.0,1824.0,3122.532780160069,1.5833669011247793
Tatarstan Republic,2021-05-20 04:21:05,21107,483,18036.0,2588.0,541.9995049154094,2.288340361017672
Tomsk Oblast,2021-05-20 04:21:05,32571,422,31485.0,664.0,3020.6439885743957,1.2956310828651254
Tula Oblast,2021-05-20 04:21:05,39485,1971,37032.0,482.0,2646.704941163853,4.991769026212487
Tver Oblast,2021-05-20 04:21:05,41253,970,38763.0,1520.0,3213.1682806632743,2.3513441446682664
Tyumen Oblast,2021-05-20 04:21:05,36107,521,34493.0,1093.0,977.873469829921,1.4429335031988255
Tyva Republic,2021-05-20 04:21:05,15897,203,15675.0,19.0,4941.222546173404,1.2769704975781595
Udmurt Republic,2021-05-20 04:21:05,33574,916,30459.0,2199.0,2218.970499205575,2.7283016620003573
Ulyanovsk Oblast,2021-05-20 04:21:05,54948,1307,52298.0,1343.0,4407.765650744655,2.3786125063696586
Vladimir Oblast,2021-05-20 04:21:05,32945,1161,30541.0,1243.0,2390.199203823158,3.5240552435877976
Volgograd Oblast,2021-05-20 04:21:05,58700,1226,55998.0,1476.0,2328.1862041283857,2.0885860306643957
Vologda Oblast,2021-05-20 04:21:05,45595,1068,42550.0,1977.0,3874.855633051725,2.342362101107577
Voronezh Oblast,2021-05-20 04:21:05,83216,2799,78658.0,1759.0,3565.735754368043,3.3635358584887523
Yamalo-Nenets Autonomous Okrug,2021-05-20 04:21:05,38867,417,37672.0,778.0,7217.011700000186,1.0728895978593669
Yaroslavl Oblast,2021-05-20 04:21:05,40125,580,38313.0,1232.0,3170.222583204022,1.4454828660436136
Zabaykalsky Krai,2021-05-20 04:21:05,42818,654,41393.0,771.0,3991.215559942804,1.5273950207856508
