Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Novosibirsk Oblast,2021-03-31 04:26:25,38694,1619,35821.0,1254.0,1387.4541074113372,4.184111231715511
Omsk Oblast,2021-03-31 04:26:25,43683,1313,40427.0,1943.0,2228.6323881513063,3.005745942357439
Orel Oblast,2021-03-31 04:26:25,32370,501,29685.0,2184.0,4331.900964473593,1.5477293790546802
Orenburg Oblast,2021-03-31 04:26:25,39929,730,36582.0,2617.0,2018.941002770868,1.8282451351148288
Penza Oblast,2021-03-31 04:26:25,41919,526,38651.0,2742.0,3147.8874032688645,1.254800925594599
Perm Krai,2021-03-31 04:26:25,51131,1949,45385.0,3797.0,1949.2421625833645,3.8117775908939775
Primorsky Krai,2021-03-31 04:26:25,42303,677,38499.0,3127.0,2211.3006700863602,1.6003593125783042
Pskov Oblast,2021-03-31 04:26:25,34199,239,23416.0,10544.0,5372.588940940639,0.6988508435919178
Rostov Oblast,2021-03-31 04:26:25,80597,3553,72398.0,4646.0,1909.6769729877274,4.408352668213457
Ryazan Oblast,2021-03-31 04:26:25,26262,362,24310.0,1590.0,2341.739532080101,1.378417485340035
Saint Petersburg,2021-03-31 04:26:25,393916,12233,346502.0,35181.0,7360.253814741771,3.105484417997746
Sakha (Yakutiya) Republic,2021-03-31 04:26:25,33538,549,32407.0,582.0,3477.8550910995195,1.6369491323275092
Sakhalin Oblast,2021-03-31 04:26:25,21989,39,21643.0,307.0,4485.893986099012,0.17736140797671562
Samara Oblast,2021-03-31 04:26:25,55534,1088,52249.0,2197.0,1738.9621589258732,1.9591601541398065
Saratov Oblast,2021-03-31 04:26:25,54632,809,49325.0,4498.0,2218.153027873079,1.4808171035290671
Smolensk Oblast,2021-03-31 04:26:25,28136,753,26793.0,590.0,2963.7182571617573,2.676286607904464
Stavropol Krai,2021-03-31 04:26:25,50364,1223,47351.0,1790.0,1798.2814136882764,2.4283218171709957
Sverdlovsk Oblast,2021-03-31 04:26:25,82387,2726,75711.0,3950.0,1904.7889882124896,3.308774442569823
Tambov Oblast,2021-03-31 04:26:25,29319,407,26766.0,2146.0,2836.722293604965,1.388178314403629
Tatarstan Republic,2021-03-31 04:26:25,19385,415,16176.0,2794.0,497.780850086948,2.1408305390766063
Tomsk Oblast,2021-03-31 04:26:25,31356,356,30270.0,730.0,2907.964536113069,1.1353488965429264
Tula Oblast,2021-03-31 04:26:25,36146,1535,33565.0,1046.0,2422.889623991608,4.246666297792287
Tver Oblast,2021-03-31 04:26:25,37296,728,35235.0,1333.0,2904.960225816728,1.951951951951952
Tyumen Oblast,2021-03-31 04:26:25,33542,381,31612.0,1549.0,908.406456505254,1.1358893327768171
Tyva Republic,2021-03-31 04:26:25,15760,197,14898.0,665.0,4898.639197816749,1.25
Udmurt Republic,2021-03-31 04:26:25,30594,754,27199.0,2641.0,2022.0165441322265,2.4645355298424527
Ulyanovsk Oblast,2021-03-31 04:26:25,50726,963,47385.0,2378.0,4069.0893280860687,1.8984347277530258
Vladimir Oblast,2021-03-31 04:26:25,29913,997,26971.0,1945.0,2170.223972802007,3.3329990305218464
Volgograd Oblast,2021-03-31 04:26:25,53512,950,51205.0,1357.0,2122.417379136596,1.7753027358349531
Vologda Oblast,2021-03-31 04:26:25,42622,899,39716.0,2007.0,3622.19753902688,2.109239359954953
Voronezh Oblast,2021-03-31 04:26:25,74951,2389,69565.0,2997.0,3211.587441425197,3.187415778308495
Yamalo-Nenets Autonomous Okrug,2021-03-31 04:26:25,37969,407,36525.0,1037.0,7050.266736236577,1.0719270984223972
Yaroslavl Oblast,2021-03-31 04:26:25,36005,481,34357.0,1167.0,2844.7068936638207,1.335925565893626
Zabaykalsky Krai,2021-03-31 04:26:25,40996,590,39465.0,941.0,3821.3805664770703,1.4391647965655183
