Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Khanty-Mansi Autonomous Okrug,2020-06-25 05:26:54,7223,38,3618,3567,471.4004240841694,0.5260971895334349
Kirov Oblast,2020-06-25 05:26:54,2986,33,2236,717,232.69261041209813,1.1051574012056262
Komi Republic,2020-06-25 05:26:54,2986,29,1305,1652,355.107132706128,0.971198928332217
Kostroma Oblast,2020-06-25 05:26:54,1411,15,808,588,219.3296068544,1.0630758327427356
Krasnodar Krai,2020-06-25 05:26:54,5624,69,4374,1181,100.36727569948351,1.2268847795163584
Krasnoyarsk Krai,2020-06-25 05:26:54,8029,99,3249,4681,279.1242264462644,1.2330302652883298
Kurgan Oblast,2020-06-25 05:26:54,625,0,333,292,73.91752223734737,0.0
Kursk Oblast,2020-06-25 05:26:54,4673,30,2717,1926,419.0140750351719,0.6419858763107211
Leningrad Oblast,2020-06-25 05:26:54,4119,27,4050,42,227.09028920243287,0.6554989075018208
Lipetsk Oblast,2020-06-25 05:26:54,3536,13,2091,1432,307.42452840851297,0.36764705882352944
Magadan Oblast,2020-06-25 05:26:54,620,4,308,308,430.2836401995961,0.6451612903225806
Mari El Republic,2020-06-25 05:26:54,2783,21,2758,4,407.86536778962767,0.7545813869924541
Mordovia Republic,2020-06-25 05:26:54,3143,24,2007,1112,390.4076238174736,0.7636016544702513
Moscow,2020-06-25 05:26:54,216906,3657,141268,71981,1734.3505776371076,1.6859837902132722
Moscow Oblast,2020-06-25 05:26:54,55386,822,27588,26976,738.1468497218256,1.4841295634275813
Murmansk Oblast,2020-06-25 05:26:54,4660,11,3217,1432,618.4004660563169,0.23605150214592274
Nenets Autonomous Okrug,2020-06-25 05:26:54,95,0,35,60,215.92381298724914,0.0
Nizhny Novgorod Oblast,2020-06-25 05:26:54,16197,207,9481,6509,500.7184476584295,1.278014447119837
North Ossetia - Alania Republic,2020-06-25 05:26:54,3854,66,3412,376,549.1866935512602,1.7125064867669952
Novgorod Oblast,2020-06-25 05:26:54,2591,20,672,1899,427.2221819165143,0.7719027402547279
Novosibirsk Oblast,2020-06-25 05:26:54,5356,78,3034,2244,192.05055562348485,1.4563106796116505
Omsk Oblast,2020-06-25 05:26:54,3184,27,1814,1343,162.44226641654097,0.8479899497487438
Orel Oblast,2020-06-25 05:26:54,4281,51,2523,1707,572.9029357093438,1.191310441485634
Orenburg Oblast,2020-06-25 05:26:54,3377,15,2581,781,170.75217927714743,0.4441812259401836
Penza Oblast,2020-06-25 05:26:54,4523,36,4077,410,339.65253763174394,0.7959319036038028
Perm Krai,2020-06-25 05:26:54,3355,72,2448,835,127.90102785916937,2.1460506706408347
Primorsky Krai,2020-06-25 05:26:54,3811,39,2267,1505,199.21203824076585,1.0233534505379165
Pskov Oblast,2020-06-25 05:26:54,2458,19,785,1654,386.146484307497,0.7729861676159481
Rostov Oblast,2020-06-25 05:26:54,8950,97,4651,4202,212.06259424346013,1.0837988826815643
Ryazan Oblast,2020-06-25 05:26:54,4943,17,3281,1645,440.75921510440725,0.34392069593364355
Saint Petersburg,2020-06-25 05:26:54,22850,942,14511,7397,426.9483840891192,4.122538293216629
Sakha (Yakutiya) Republic,2020-06-25 05:26:54,3891,24,2689,1178,403.4925803407547,0.6168080185042406
Sakhalin Oblast,2020-06-25 05:26:54,628,0,115,513,128.11594084634044,0.0
Samara Oblast,2020-06-25 05:26:54,4502,53,2405,2044,140.9732351259459,1.1772545535317636
Saratov Oblast,2020-06-25 05:26:54,5782,42,2895,2845,234.7591303112121,0.7263922518159807
Smolensk Oblast,2020-06-25 05:26:54,4338,61,2024,2253,456.9451876445729,1.4061779621945596
Stavropol Krai,2020-06-25 05:26:54,4616,87,2603,1926,164.81746893783424,1.8847487001733103
Sverdlovsk Oblast,2020-06-25 05:26:54,11492,79,6250,5163,265.69525595710405,0.6874347372084929
Tambov Oblast,2020-06-25 05:26:54,4457,17,2492,1948,431.2313265321919,0.38142248148979135
Tatarstan Republic,2020-06-25 05:26:54,4310,11,3656,643,110.67503037785634,0.2552204176334107
Tomsk Oblast,2020-06-25 05:26:54,1909,14,849,1046,177.04121378491672,0.7333682556312205
Tula Oblast,2020-06-25 05:26:54,6220,89,5019,1112,416.93059982370943,1.4308681672025725
Tver Oblast,2020-06-25 05:26:54,3311,61,2114,1136,257.89155157869976,1.8423437028088192
Tyumen Oblast,2020-06-25 05:26:54,2717,16,1621,1080,73.58357707723974,0.5888847994111152
Tyva Republic,2020-06-25 05:26:54,3713,3,655,3055,1154.101988673451,0.08079719903043361
Udmurt Republic,2020-06-25 05:26:54,1294,15,941,338,85.52295901507159,1.1591962905718702
Ulyanovsk Oblast,2020-06-25 05:26:54,5133,35,2606,2492,411.7540417353192,0.6818624586012079
Vladimir Oblast,2020-06-25 05:26:54,4056,55,2371,1630,294.2676573290857,1.3560157790927023
Volgograd Oblast,2020-06-25 05:26:54,5724,34,2612,3078,227.02790174498944,0.5939902166317261
Vologda Oblast,2020-06-25 05:26:54,1487,17,1078,392,126.37153912376169,1.143241425689307
Voronezh Oblast,2020-06-25 05:26:54,6457,33,4047,2377,276.67703045032755,0.5110732538330494
Yamalo-Nenets Autonomous Okrug,2020-06-25 05:26:54,4553,33,1967,2553,845.4229621555777,0.7247968372501647
Yaroslavl Oblast,2020-06-25 05:26:54,4526,18,2864,1644,357.59320651916283,0.39770216526734425
Zabaykalsky Krai,2020-06-25 05:26:54,2738,40,1608,1090,255.21855768890183,1.460920379839299
